exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,BTCEUR,1678508880000,2023-03-11 04:28:00,19203.8,19208.69,19202.9,19203.98,0.25674101
coinbase,BTCEUR,1678508940000,2023-03-11 04:29:00,19208.62,19223.51,19206.9,19217.07,0.65928792
coinbase,BTCEUR,1678509000000,2023-03-11 04:30:00,19217.07,19233.46,19217.07,19221.02,0.80076925
coinbase,BTCEUR,1678509060000,2023-03-11 04:31:00,19220.03,19230.75,19220.03,19228.53,0.37541677
coinbase,BTCEUR,1678509120000,2023-03-11 04:32:00,19222.21,19222.21,19210.78,19210.78,0.40805296
coinbase,BTCEUR,1678509180000,2023-03-11 04:33:00,19205.68,19218.05,19198.15,19217.56,0.71465798
coinbase,BTCEUR,1678509240000,2023-03-11 04:34:00,19205.82,19211.23,19202.99,19207.45,0.71210236
coinbase,BTCEUR,1678509300000,2023-03-11 04:35:00,19205.59,19205.59,19198.17,19199.45,1.01639378
coinbase,BTCEUR,1678509360000,2023-03-11 04:36:00,19199.45,19204.39,19198.7,19204.33,1.02699
coinbase,BTCEUR,1678509420000,2023-03-11 04:37:00,19204.33,19206.35,19196.04,19196.04,0.26574337
coinbase,BTCEUR,1678509480000,2023-03-11 04:38:00,19201.44,19235.85,19196.17,19211.3,5.836756
coinbase,BTCEUR,1678509540000,2023-03-11 04:39:00,19211.3,19211.3,19193.35,19193.35,0.69213073
coinbase,BTCEUR,1678509600000,2023-03-11 04:40:00,19187,19187,19171.01,19178.63,0.401082
coinbase,BTCEUR,1678509660000,2023-03-11 04:41:00,19175.45,19186.52,19168.4,19168.4,1.41251515
coinbase,BTCEUR,1678509720000,2023-03-11 04:42:00,19165.9,19165.9,19150,19154.01,1.26040531
coinbase,BTCEUR,1678509780000,2023-03-11 04:43:00,19152.52,19155.09,19152.2,19152.46,0.27255423
coinbase,BTCEUR,1678509840000,2023-03-11 04:44:00,19152.78,19159.7,19152.58,19152.61,0.48167601
coinbase,BTCEUR,1678509900000,2023-03-11 04:45:00,19153.49,19165.24,19153.49,19163.62,0.16925818
coinbase,BTCEUR,1678509960000,2023-03-11 04:46:00,19163.62,19164.3,19154.88,19161.77,0.95429625
coinbase,BTCEUR,1678510020000,2023-03-11 04:47:00,19162.05,19165.89,19158.67,19159.14,0.28895484
coinbase,BTCEUR,1678510080000,2023-03-11 04:48:00,19156.5,19162.19,19150,19161.2,0.78912468
coinbase,BTCEUR,1678510140000,2023-03-11 04:49:00,19162.12,19162.12,19155.25,19155.25,0.08826859
coinbase,BTCEUR,1678510200000,2023-03-11 04:50:00,19159.78,19166.3,19158.18,19166.3,0.37699022
coinbase,BTCEUR,1678510260000,2023-03-11 04:51:00,19164.67,19177.9,19164.67,19177.9,0.47853026
coinbase,BTCEUR,1678510320000,2023-03-11 04:52:00,19176.8,19177.8,19173.21,19177.8,0.1317943
coinbase,BTCEUR,1678510380000,2023-03-11 04:53:00,19177.8,19180.06,19171.83,19171.83,0.08501162
coinbase,BTCEUR,1678510440000,2023-03-11 04:54:00,19176.97,19177.83,19173.12,19175.8,0.25809
coinbase,BTCEUR,1678510500000,2023-03-11 04:55:00,19175.8,19177.42,19164.36,19164.46,0.24535423
coinbase,BTCEUR,1678510560000,2023-03-11 04:56:00,19161.81,19165.26,19161.81,19165.26,0.10607
coinbase,BTCEUR,1678510620000,2023-03-11 04:57:00,19166.76,19172.38,19166.76,19170.19,0.33073159
coinbase,BTCEUR,1678510680000,2023-03-11 04:58:00,19165.66,19172.94,19165.5,19167.68,0.46996492
coinbase,BTCEUR,1678510740000,2023-03-11 04:59:00,19170.77,19174.23,19170.77,19172.51,1.10289408
coinbase,BTCEUR,1678510800000,2023-03-11 05:00:00,19170.36,19170.36,19168.07,19168.07,0.06785479
coinbase,BTCEUR,1678510860000,2023-03-11 05:01:00,19166.31,19166.31,19156.25,19156.25,0.09272421
coinbase,BTCEUR,1678510920000,2023-03-11 05:02:00,19156.25,19158.19,19143.6,19143.6,0.50233045
coinbase,BTCEUR,1678510980000,2023-03-11 05:03:00,19143.99,19161.82,19137.3,19147.57,2.16116943
coinbase,BTCEUR,1678511040000,2023-03-11 05:04:00,19148.71,19150.39,19148.71,19150.39,0.01423191
coinbase,BTCEUR,1678511100000,2023-03-11 05:05:00,19148.7,19156.85,19148.7,19154.95,0.30527495
coinbase,BTCEUR,1678511160000,2023-03-11 05:06:00,19156.75,19168.91,19156.75,19168.91,0.60417446
coinbase,BTCEUR,1678511220000,2023-03-11 05:07:00,19171.41,19186.62,19171.41,19186.62,0.45378001
coinbase,BTCEUR,1678511280000,2023-03-11 05:08:00,19185.43,19205.86,19185.43,19205.86,0.13411236
coinbase,BTCEUR,1678511340000,2023-03-11 05:09:00,19203.6,19228.1,19203.6,19228.1,0.15906409
coinbase,BTCEUR,1678511400000,2023-03-11 05:10:00,19232.77,19246.24,19223.43,19223.74,0.33711392
coinbase,BTCEUR,1678511460000,2023-03-11 05:11:00,19225.53,19228.84,19215.3,19228.84,0.14132249
coinbase,BTCEUR,1678511520000,2023-03-11 05:12:00,19217.49,19219.81,19216.18,19217.32,0.08856523
coinbase,BTCEUR,1678511580000,2023-03-11 05:13:00,19217.32,19226.38,19215.8,19215.8,0.19114917
coinbase,BTCEUR,1678511640000,2023-03-11 05:14:00,19217.16,19224.39,19206.42,19209.69,0.09310705
coinbase,BTCEUR,1678511700000,2023-03-11 05:15:00,19214.95,19215.49,19209.08,19209.08,0.13165522
coinbase,BTCEUR,1678511760000,2023-03-11 05:16:00,19209.08,19214.78,19202.43,19210.81,1.19534156
coinbase,BTCEUR,1678511820000,2023-03-11 05:17:00,19210.65,19218.97,19208.2,19208.2,0.18924072
coinbase,BTCEUR,1678511880000,2023-03-11 05:18:00,19208.7,19210.15,19204.46,19210.15,1.04874012
coinbase,BTCEUR,1678511940000,2023-03-11 05:19:00,19210.82,19215.59,19210.82,19215.59,0.00182357
coinbase,BTCEUR,1678512000000,2023-03-11 05:20:00,19210,19215.54,19210,19215.54,0.12867048
coinbase,BTCEUR,1678512060000,2023-03-11 05:21:00,19221.18,19221.18,19221.18,19221.18,0.05121626
coinbase,BTCEUR,1678512120000,2023-03-11 05:22:00,19226.21,19245.18,19226.21,19245.18,0.47775874
coinbase,BTCEUR,1678512180000,2023-03-11 05:23:00,19253.16,19268.06,19253.16,19263.79,0.35669389
coinbase,BTCEUR,1678512360000,2023-03-11 05:26:00,19257,19258.28,19245.12,19245.12,0.48555186
coinbase,BTCEUR,1678512420000,2023-03-11 05:27:00,19242.02,19242.02,19241,19241.44,0.1273236
coinbase,BTCEUR,1678512480000,2023-03-11 05:28:00,19242.05,19264.99,19242.05,19264.99,1.91075891
coinbase,BTCEUR,1678512600000,2023-03-11 05:30:00,19253.56,19260.44,19252.72,19259.37,0.16505993
coinbase,BTCEUR,1678512720000,2023-03-11 05:32:00,19249.49,19251.43,19240.93,19240.93,0.26618037
coinbase,BTCEUR,1678512780000,2023-03-11 05:33:00,19238.03,19244.92,19231.49,19231.49,0.65
coinbase,BTCEUR,1678512840000,2023-03-11 05:34:00,19230.07,19238.85,19228.6,19238.85,0.49007015
coinbase,BTCEUR,1678512960000,2023-03-11 05:36:00,19228.28,19233.24,19228.28,19228.4,0.28369999
coinbase,BTCEUR,1678513020000,2023-03-11 05:37:00,19226.62,19244.88,19226.62,19244.88,0.40952264
coinbase,BTCEUR,1678513080000,2023-03-11 05:38:00,19246.51,19250.07,19242.24,19247.62,0.0995129
coinbase,BTCEUR,1678513140000,2023-03-11 05:39:00,19243.84,19243.84,19236.11,19238.6,0.46217198
coinbase,BTCEUR,1678513200000,2023-03-11 05:40:00,19237.45,19243.61,19237.45,19239.27,0.7377551
coinbase,BTCEUR,1678513260000,2023-03-11 05:41:00,19236.93,19236.93,19226.55,19232.08,0.30475822
coinbase,BTCEUR,1678513320000,2023-03-11 05:42:00,19227.26,19234.1,19227.26,19232.77,0.48062257
coinbase,BTCEUR,1678513380000,2023-03-11 05:43:00,19235.77,19235.77,19224.47,19229.87,0.44233686
coinbase,BTCEUR,1678513440000,2023-03-11 05:44:00,19229.88,19234.92,19229.88,19234.92,0.15252851
coinbase,BTCEUR,1678513500000,2023-03-11 05:45:00,19239.07,19239.37,19234.7,19239.37,0.3760254
coinbase,BTCEUR,1678513560000,2023-03-11 05:46:00,19241.29,19241.3,19230.37,19230.37,0.09306582
coinbase,BTCEUR,1678513620000,2023-03-11 05:47:00,19233.11,19250.29,19233.11,19245.17,0.59285395
coinbase,BTCEUR,1678513680000,2023-03-11 05:48:00,19250.28,19250.29,19245.3,19248.18,0.40813656
coinbase,BTCEUR,1678513740000,2023-03-11 05:49:00,19252.22,19254.64,19252.22,19254.64,0.0524786
coinbase,BTCEUR,1678513800000,2023-03-11 05:50:00,19254.31,19258,19251.24,19252.2,0.09409504
coinbase,BTCEUR,1678513860000,2023-03-11 05:51:00,19245.15,19245.35,19245.15,19245.35,0.0064
coinbase,BTCEUR,1678513920000,2023-03-11 05:52:00,19245.53,19245.53,19243.75,19244.8,0.18287243
coinbase,BTCEUR,1678513980000,2023-03-11 05:53:00,19247.44,19247.46,19243.75,19243.75,1.52702394
coinbase,BTCEUR,1678514040000,2023-03-11 05:54:00,19243.75,19243.76,19243.75,19243.76,0.2051029
coinbase,BTCEUR,1678514100000,2023-03-11 05:55:00,19243.76,19247.41,19243.75,19247.41,0.05345909
coinbase,BTCEUR,1678514220000,2023-03-11 05:57:00,19247.42,19252.19,19244.34,19252.19,0.11275421
coinbase,BTCEUR,1678514280000,2023-03-11 05:58:00,19255.93,19255.94,19255.93,19255.94,0.01052589
coinbase,BTCEUR,1678514340000,2023-03-11 05:59:00,19260.76,19265,19255.7,19255.7,0.52092543
coinbase,BTCEUR,1678514400000,2023-03-11 06:00:00,19258.82,19258.82,19256.82,19256.82,0.00808991
coinbase,BTCEUR,1678514460000,2023-03-11 06:01:00,19256.82,19256.82,19255.19,19255.19,0.05120676
coinbase,BTCEUR,1678514520000,2023-03-11 06:02:00,19262.29,19262.29,19262.29,19262.29,0.05109768
coinbase,BTCEUR,1678514580000,2023-03-11 06:03:00,19262.17,19262.41,19259.61,19261.56,0.31483527
coinbase,BTCEUR,1678514640000,2023-03-11 06:04:00,19261.56,19261.56,19256.32,19256.32,0.62107242
coinbase,BTCEUR,1678514700000,2023-03-11 06:05:00,19252.63,19252.66,19247.21,19247.21,0.41030008
coinbase,BTCEUR,1678514760000,2023-03-11 06:06:00,19239.89,19243.34,19234.2,19243.34,0.20633994
coinbase,BTCEUR,1678514820000,2023-03-11 06:07:00,19245.26,19245.26,19240.94,19240.94,0.00748888
coinbase,BTCEUR,1678514940000,2023-03-11 06:09:00,19240.35,19240.35,19240.35,19240.35,6.199e-05
coinbase,BTCEUR,1678515000000,2023-03-11 06:10:00,19237.88,19238.36,19230.37,19230.37,0.27127296
coinbase,BTCEUR,1678515060000,2023-03-11 06:11:00,19230.6,19234.36,19230.6,19233.55,0.023402
coinbase,BTCEUR,1678515120000,2023-03-11 06:12:00,19233.54,19233.54,19221.61,19221.61,0.06046373
coinbase,BTCEUR,1678515180000,2023-03-11 06:13:00,19226.98,19230.34,19226.98,19230.34,0.02159628
coinbase,BTCEUR,1678515240000,2023-03-11 06:14:00,19230.53,19230.53,19229.09,19229.09,0.01504195
coinbase,BTCEUR,1678515300000,2023-03-11 06:15:00,19232.45,19235.2,19232.45,19235.2,0.11657
