exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,USDTUSDC,1678569180000,2023-03-11 21:13:00,1.0359,1.0359,1.0359,1.0359,1007.81
coinbase,USDTUSDC,1678569240000,2023-03-11 21:14:00,1.0361,1.0365,1.0361,1.0364,8513.53
coinbase,USDTUSDC,1678569300000,2023-03-11 21:15:00,1.0364,1.0366,1.0364,1.0366,1232.56
coinbase,USDTUSDC,1678569360000,2023-03-11 21:16:00,1.0367,1.042,1.0367,1.0388,829.48
coinbase,USDTUSDC,1678569420000,2023-03-11 21:17:00,1.0409,1.0416,1.0409,1.0416,136.54
coinbase,USDTUSDC,1678569480000,2023-03-11 21:18:00,1.042,1.0438,1.042,1.0438,308.47
coinbase,USDTUSDC,1678569600000,2023-03-11 21:20:00,1.0438,1.0438,1.0438,1.0438,30.04
coinbase,USDTUSDC,1678569660000,2023-03-11 21:21:00,1.0438,1.0438,1.0434,1.0434,1443.41
coinbase,USDTUSDC,1678569720000,2023-03-11 21:22:00,1.0438,1.0438,1.0437,1.0438,3989.21
coinbase,USDTUSDC,1678569780000,2023-03-11 21:23:00,1.0437,1.0499,1.0426,1.0443,52362.45
coinbase,USDTUSDC,1678569840000,2023-03-11 21:24:00,1.0447,1.0462,1.0445,1.0462,5697.64
coinbase,USDTUSDC,1678569900000,2023-03-11 21:25:00,1.0455,1.0463,1.0455,1.046,5347.35
coinbase,USDTUSDC,1678569960000,2023-03-11 21:26:00,1.0465,1.0465,1.0465,1.0465,4074.17
coinbase,USDTUSDC,1678570020000,2023-03-11 21:27:00,1.0482,1.0482,1.0463,1.0471,6457.44
coinbase,USDTUSDC,1678570080000,2023-03-11 21:28:00,1.0474,1.0474,1.0474,1.0474,1217.82
coinbase,USDTUSDC,1678570140000,2023-03-11 21:29:00,1.048,1.048,1.048,1.048,938.72
coinbase,USDTUSDC,1678570200000,2023-03-11 21:30:00,1.048,1.0545,1.048,1.0545,1661.67
coinbase,USDTUSDC,1678570260000,2023-03-11 21:31:00,1.0525,1.0573,1.0525,1.0556,9207.9
coinbase,USDTUSDC,1678570320000,2023-03-11 21:32:00,1.0556,1.0586,1.0525,1.0525,11944.38
coinbase,USDTUSDC,1678570380000,2023-03-11 21:33:00,1.0525,1.0525,1.0525,1.0525,5985.64
coinbase,USDTUSDC,1678570440000,2023-03-11 21:34:00,1.0581,1.0581,1.0526,1.0526,1909.05
coinbase,USDTUSDC,1678570500000,2023-03-11 21:35:00,1.0526,1.0585,1.0525,1.0582,8471.26
coinbase,USDTUSDC,1678570560000,2023-03-11 21:36:00,1.0526,1.0556,1.0525,1.0525,3799.9
coinbase,USDTUSDC,1678570620000,2023-03-11 21:37:00,1.0526,1.0556,1.0525,1.0556,24798
coinbase,USDTUSDC,1678570680000,2023-03-11 21:38:00,1.0542,1.0542,1.0534,1.0534,4683.01
coinbase,USDTUSDC,1678570920000,2023-03-11 21:42:00,1.0542,1.0542,1.0538,1.054,3693.6
coinbase,USDTUSDC,1678570980000,2023-03-11 21:43:00,1.0541,1.0581,1.054,1.054,2287.53
coinbase,USDTUSDC,1678571100000,2023-03-11 21:45:00,1.0561,1.0561,1.0525,1.0525,3706.6
coinbase,USDTUSDC,1678571160000,2023-03-11 21:46:00,1.0525,1.055,1.05,1.0524,69782.1
coinbase,USDTUSDC,1678571220000,2023-03-11 21:47:00,1.0524,1.0524,1.0524,1.0524,453.35
coinbase,USDTUSDC,1678571280000,2023-03-11 21:48:00,1.0536,1.0536,1.0524,1.0524,4373.17
coinbase,USDTUSDC,1678571400000,2023-03-11 21:50:00,1.0524,1.0524,1.0524,1.0524,1298.95
coinbase,USDTUSDC,1678571460000,2023-03-11 21:51:00,1.0524,1.0524,1.05,1.0524,2043.68
coinbase,USDTUSDC,1678571520000,2023-03-11 21:52:00,1.0524,1.0524,1.0508,1.0508,121.86
coinbase,USDTUSDC,1678571580000,2023-03-11 21:53:00,1.0511,1.0511,1.0511,1.0511,96.63
coinbase,USDTUSDC,1678571640000,2023-03-11 21:54:00,1.051,1.0518,1.051,1.0513,183.18
coinbase,USDTUSDC,1678571700000,2023-03-11 21:55:00,1.0508,1.0508,1.0508,1.0508,993.13
coinbase,USDTUSDC,1678571880000,2023-03-11 21:58:00,1.0513,1.0524,1.0509,1.0509,1998.7
coinbase,USDTUSDC,1678571940000,2023-03-11 21:59:00,1.0509,1.0509,1.0507,1.0507,1070.36
coinbase,USDTUSDC,1678572000000,2023-03-11 22:00:00,1.0523,1.0523,1.0507,1.0523,2250.43
coinbase,USDTUSDC,1678572060000,2023-03-11 22:01:00,1.0507,1.0522,1.05,1.05,12244.71
coinbase,USDTUSDC,1678572180000,2023-03-11 22:03:00,1.0501,1.0516,1.0501,1.0515,2321.9
coinbase,USDTUSDC,1678572480000,2023-03-11 22:08:00,1.0515,1.0516,1.0515,1.0516,3886.24
coinbase,USDTUSDC,1678572720000,2023-03-11 22:12:00,1.0513,1.052,1.0513,1.052,1011.42
coinbase,USDTUSDC,1678572780000,2023-03-11 22:13:00,1.052,1.052,1.052,1.052,2238.56
coinbase,USDTUSDC,1678572840000,2023-03-11 22:14:00,1.052,1.0549,1.052,1.0541,24458.17
coinbase,USDTUSDC,1678573020000,2023-03-11 22:17:00,1.0544,1.0544,1.0544,1.0544,5141.8
coinbase,USDTUSDC,1678573140000,2023-03-11 22:19:00,1.0548,1.0548,1.0544,1.0544,2503.22
coinbase,USDTUSDC,1678573260000,2023-03-11 22:21:00,1.0544,1.0544,1.0513,1.0513,14448.17
coinbase,USDTUSDC,1678573320000,2023-03-11 22:22:00,1.0513,1.0513,1.05,1.0512,1226.2
coinbase,USDTUSDC,1678573380000,2023-03-11 22:23:00,1.0501,1.0501,1.0496,1.0496,25721.22
coinbase,USDTUSDC,1678573500000,2023-03-11 22:25:00,1.0505,1.0513,1.0488,1.0513,25942.33
coinbase,USDTUSDC,1678573620000,2023-03-11 22:27:00,1.0494,1.0494,1.0493,1.0493,24994.05
coinbase,USDTUSDC,1678573740000,2023-03-11 22:29:00,1.0505,1.0509,1.0493,1.0509,26238.64
coinbase,USDTUSDC,1678573800000,2023-03-11 22:30:00,1.0509,1.0527,1.0495,1.0525,72871.17
coinbase,USDTUSDC,1678573920000,2023-03-11 22:32:00,1.0525,1.0529,1.0501,1.0525,85475.88
coinbase,USDTUSDC,1678573980000,2023-03-11 22:33:00,1.053,1.053,1.0527,1.0527,3081.91
coinbase,USDTUSDC,1678574100000,2023-03-11 22:35:00,1.0527,1.053,1.0527,1.053,7319
coinbase,USDTUSDC,1678574160000,2023-03-11 22:36:00,1.053,1.0532,1.0529,1.0532,8255.66
coinbase,USDTUSDC,1678574220000,2023-03-11 22:37:00,1.0532,1.0537,1.0493,1.0534,121207.06
coinbase,USDTUSDC,1678574280000,2023-03-11 22:38:00,1.0529,1.0529,1.0523,1.0523,8310.45
coinbase,USDTUSDC,1678574340000,2023-03-11 22:39:00,1.0523,1.0523,1.0475,1.0514,157873.87
coinbase,USDTUSDC,1678574400000,2023-03-11 22:40:00,1.0516,1.0521,1.0516,1.052,25413.45
coinbase,USDTUSDC,1678574460000,2023-03-11 22:41:00,1.052,1.0523,1.052,1.0523,14863.74
coinbase,USDTUSDC,1678574520000,2023-03-11 22:42:00,1.0523,1.0525,1.0485,1.0519,82940.06
coinbase,USDTUSDC,1678574580000,2023-03-11 22:43:00,1.0519,1.0534,1.0467,1.0534,139350.89
coinbase,USDTUSDC,1678574700000,2023-03-11 22:45:00,1.0533,1.0533,1.0533,1.0533,559.98
coinbase,USDTUSDC,1678574880000,2023-03-11 22:48:00,1.0532,1.0541,1.0532,1.0541,3145.09
coinbase,USDTUSDC,1678575240000,2023-03-11 22:54:00,1.0542,1.0543,1.054,1.0543,2660.96
coinbase,USDTUSDC,1678575360000,2023-03-11 22:56:00,1.0543,1.0543,1.0543,1.0543,1709.45
coinbase,USDTUSDC,1678575420000,2023-03-11 22:57:00,1.0542,1.0542,1.0538,1.0538,3668.5
coinbase,USDTUSDC,1678575600000,2023-03-11 23:00:00,1.0538,1.0538,1.0524,1.0526,1666.91
coinbase,USDTUSDC,1678575660000,2023-03-11 23:01:00,1.0526,1.0526,1.0522,1.0526,3092.53
coinbase,USDTUSDC,1678575840000,2023-03-11 23:04:00,1.0524,1.0524,1.0521,1.0521,5792.55
coinbase,USDTUSDC,1678576080000,2023-03-11 23:08:00,1.0526,1.0526,1.0526,1.0526,269.97
coinbase,USDTUSDC,1678576200000,2023-03-11 23:10:00,1.0526,1.0531,1.0526,1.0531,3132.04
coinbase,USDTUSDC,1678576320000,2023-03-11 23:12:00,1.0528,1.0531,1.0528,1.0531,1080.07
coinbase,USDTUSDC,1678576440000,2023-03-11 23:14:00,1.0529,1.0531,1.0525,1.0525,4070.97
coinbase,USDTUSDC,1678576500000,2023-03-11 23:15:00,1.0529,1.0529,1.0523,1.0526,7089.29
coinbase,USDTUSDC,1678576560000,2023-03-11 23:16:00,1.0526,1.0529,1.0526,1.0529,7737.07
coinbase,USDTUSDC,1678576620000,2023-03-11 23:17:00,1.0529,1.053,1.0528,1.0528,27425.25
coinbase,USDTUSDC,1678576680000,2023-03-11 23:18:00,1.0527,1.0527,1.0526,1.0526,8922.87
coinbase,USDTUSDC,1678576740000,2023-03-11 23:19:00,1.0526,1.0527,1.0526,1.0527,10051.47
coinbase,USDTUSDC,1678576860000,2023-03-11 23:21:00,1.0527,1.0529,1.0527,1.0527,7697.32
coinbase,USDTUSDC,1678576920000,2023-03-11 23:22:00,1.0527,1.0527,1.0527,1.0527,743.96
coinbase,USDTUSDC,1678576980000,2023-03-11 23:23:00,1.0527,1.0528,1.0527,1.0528,2130.21
coinbase,USDTUSDC,1678577100000,2023-03-11 23:25:00,1.0528,1.0528,1.0528,1.0528,39696.73
coinbase,USDTUSDC,1678577220000,2023-03-11 23:27:00,1.0528,1.0528,1.0526,1.0526,64703.14
coinbase,USDTUSDC,1678577280000,2023-03-11 23:28:00,1.0527,1.0527,1.0511,1.0511,218328.99
coinbase,USDTUSDC,1678577340000,2023-03-11 23:29:00,1.051,1.0511,1.0507,1.0507,4021.72
coinbase,USDTUSDC,1678577400000,2023-03-11 23:30:00,1.05,1.0509,1.0476,1.0476,50196.66
coinbase,USDTUSDC,1678577520000,2023-03-11 23:32:00,1.0474,1.0475,1.0467,1.0467,10919.95
coinbase,USDTUSDC,1678577580000,2023-03-11 23:33:00,1.0478,1.0479,1.0477,1.0477,4413.08
coinbase,USDTUSDC,1678577640000,2023-03-11 23:34:00,1.0477,1.0481,1.0467,1.0467,18152.09
coinbase,USDTUSDC,1678577700000,2023-03-11 23:35:00,1.0473,1.0474,1.0467,1.0469,9550.19
coinbase,USDTUSDC,1678577760000,2023-03-11 23:36:00,1.0465,1.0468,1.046,1.0461,31874.54
coinbase,USDTUSDC,1678577820000,2023-03-11 23:37:00,1.046,1.046,1.0445,1.0446,13355.33
coinbase,USDTUSDC,1678577940000,2023-03-11 23:39:00,1.0446,1.0449,1.044,1.044,5097.46
coinbase,USDTUSDC,1678578000000,2023-03-11 23:40:00,1.0438,1.044,1.0426,1.0426,10960.82
coinbase,USDTUSDC,1678578060000,2023-03-11 23:41:00,1.042,1.042,1.042,1.042,3841.13
coinbase,USDTUSDC,1678578120000,2023-03-11 23:42:00,1.041,1.041,1.0409,1.0409,1066.55
coinbase,USDTUSDC,1678578180000,2023-03-11 23:43:00,1.0409,1.0409,1.04,1.04,10366
coinbase,USDTUSDC,1678578240000,2023-03-11 23:44:00,1.0405,1.0405,1.0387,1.0387,9591.61
coinbase,USDTUSDC,1678578360000,2023-03-11 23:46:00,1.0387,1.0399,1.0381,1.0392,2071.42
coinbase,USDTUSDC,1678578480000,2023-03-11 23:48:00,1.0392,1.0392,1.039,1.039,2811.95
coinbase,USDTUSDC,1678578600000,2023-03-11 23:50:00,1.039,1.0409,1.0373,1.0373,13134.32
coinbase,USDTUSDC,1678578780000,2023-03-11 23:53:00,1.0365,1.0376,1.0348,1.0376,3709.72
coinbase,USDTUSDC,1678578840000,2023-03-11 23:54:00,1.0359,1.0364,1.0351,1.0364,17820.59
coinbase,USDTUSDC,1678578900000,2023-03-11 23:55:00,1.0364,1.0385,1.0364,1.0385,23534.43
coinbase,USDTUSDC,1678578960000,2023-03-11 23:56:00,1.0385,1.0394,1.0369,1.0388,10178.32
coinbase,USDTUSDC,1678579020000,2023-03-11 23:57:00,1.0388,1.039,1.0388,1.039,8117.37
coinbase,USDTUSDC,1678579080000,2023-03-11 23:58:00,1.039,1.0405,1.039,1.0404,4145.05
coinbase,USDTUSDC,1678543200000,2023-03-11 14:00:00,1.11,1.1101,1.11,1.1101,6386.42
coinbase,USDTUSDC,1678543260000,2023-03-11 14:01:00,1.11,1.1101,1.11,1.11,8631.2
coinbase,USDTUSDC,1678543320000,2023-03-11 14:02:00,1.11,1.1101,1.11,1.11,45575.41
coinbase,USDTUSDC,1678543380000,2023-03-11 14:03:00,1.11,1.1101,1.11,1.11,15948.33
coinbase,USDTUSDC,1678543440000,2023-03-11 14:04:00,1.11,1.1101,1.11,1.11,12901.12
coinbase,USDTUSDC,1678543500000,2023-03-11 14:05:00,1.1101,1.1101,1.11,1.11,63894.37
coinbase,USDTUSDC,1678543560000,2023-03-11 14:06:00,1.1101,1.1101,1.1047,1.1056,15638.27
coinbase,USDTUSDC,1678543620000,2023-03-11 14:07:00,1.1056,1.1069,1.1039,1.1053,7301.92
coinbase,USDTUSDC,1678543680000,2023-03-11 14:08:00,1.1048,1.1051,1.1047,1.1051,9595.67
coinbase,USDTUSDC,1678543740000,2023-03-11 14:09:00,1.1049,1.106,1.1049,1.106,4206.46
coinbase,USDTUSDC,1678543800000,2023-03-11 14:10:00,1.106,1.1061,1.1057,1.1061,14218.83
coinbase,USDTUSDC,1678543860000,2023-03-11 14:11:00,1.1062,1.1062,1.1057,1.1057,4469.37
coinbase,USDTUSDC,1678543980000,2023-03-11 14:13:00,1.1064,1.1064,1.1062,1.1062,317.66
coinbase,USDTUSDC,1678544100000,2023-03-11 14:15:00,1.1065,1.1065,1.1055,1.1055,10699.37
coinbase,USDTUSDC,1678544160000,2023-03-11 14:16:00,1.1057,1.1059,1.1054,1.1054,10586.96
coinbase,USDTUSDC,1678544220000,2023-03-11 14:17:00,1.1054,1.1062,1.1054,1.1056,11792.57
coinbase,USDTUSDC,1678544280000,2023-03-11 14:18:00,1.1061,1.1062,1.1061,1.1062,1899.98
coinbase,USDTUSDC,1678544340000,2023-03-11 14:19:00,1.1061,1.1061,1.1036,1.1055,140176.01
coinbase,USDTUSDC,1678544400000,2023-03-11 14:20:00,1.1051,1.1051,1.1044,1.1044,1380.22
coinbase,USDTUSDC,1678544460000,2023-03-11 14:21:00,1.104,1.104,1.1035,1.1035,3911.85
coinbase,USDTUSDC,1678544520000,2023-03-11 14:22:00,1.1034,1.104,1.1033,1.104,1190.28
coinbase,USDTUSDC,1678544580000,2023-03-11 14:23:00,1.1033,1.104,1.1031,1.1038,6310.67
coinbase,USDTUSDC,1678544640000,2023-03-11 14:24:00,1.1038,1.1038,1.1038,1.1038,11345.42
coinbase,USDTUSDC,1678544700000,2023-03-11 14:25:00,1.1038,1.1038,1.1038,1.1038,3781.52
coinbase,USDTUSDC,1678544760000,2023-03-11 14:26:00,1.1038,1.1038,1.1038,1.1038,1890.76
coinbase,USDTUSDC,1678544820000,2023-03-11 14:27:00,1.1038,1.1038,1.1038,1.1038,16615.03
coinbase,USDTUSDC,1678544880000,2023-03-11 14:28:00,1.1038,1.1038,1.1038,1.1038,12878.87
coinbase,USDTUSDC,1678544940000,2023-03-11 14:29:00,1.1038,1.1038,1.1038,1.1038,16410.34
coinbase,USDTUSDC,1678545000000,2023-03-11 14:30:00,1.1038,1.1039,1.1038,1.1038,20922.14
coinbase,USDTUSDC,1678545060000,2023-03-11 14:31:00,1.1038,1.104,1.1038,1.1038,3492.36
coinbase,USDTUSDC,1678545120000,2023-03-11 14:32:00,1.1038,1.104,1.1024,1.1024,11988.67
coinbase,USDTUSDC,1678545180000,2023-03-11 14:33:00,1.1022,1.1023,1.1022,1.1023,1900.55
coinbase,USDTUSDC,1678545240000,2023-03-11 14:34:00,1.1023,1.1023,1.1023,1.1023,217.05
coinbase,USDTUSDC,1678545300000,2023-03-11 14:35:00,1.1022,1.1023,1.1022,1.1022,1783.73
coinbase,USDTUSDC,1678545360000,2023-03-11 14:36:00,1.1022,1.1029,1.1017,1.1023,28164.15
coinbase,USDTUSDC,1678545420000,2023-03-11 14:37:00,1.1023,1.1023,1.1014,1.1014,2520.14
coinbase,USDTUSDC,1678545480000,2023-03-11 14:38:00,1.1014,1.1016,1.1014,1.1016,133.47
coinbase,USDTUSDC,1678545540000,2023-03-11 14:39:00,1.1017,1.1017,1.1013,1.1013,4811.74
coinbase,USDTUSDC,1678545600000,2023-03-11 14:40:00,1.1016,1.1017,1.1011,1.1011,7136.2
coinbase,USDTUSDC,1678545660000,2023-03-11 14:41:00,1.1016,1.1017,1.1,1.1012,7298.08
coinbase,USDTUSDC,1678545720000,2023-03-11 14:42:00,1.1001,1.1007,1.0997,1.1003,16684.19
coinbase,USDTUSDC,1678545780000,2023-03-11 14:43:00,1.0999,1.0999,1.0993,1.0996,13420.09
coinbase,USDTUSDC,1678545840000,2023-03-11 14:44:00,1.0996,1.0997,1.0993,1.0993,14025.9
coinbase,USDTUSDC,1678545900000,2023-03-11 14:45:00,1.0993,1.0994,1.0989,1.0989,6684.08
coinbase,USDTUSDC,1678545960000,2023-03-11 14:46:00,1.0989,1.1036,1.0989,1.0989,41165.85
coinbase,USDTUSDC,1678546020000,2023-03-11 14:47:00,1.0989,1.0989,1.0985,1.0985,9109.27
coinbase,USDTUSDC,1678546080000,2023-03-11 14:48:00,1.0986,1.0986,1.0984,1.0984,1964.58
coinbase,USDTUSDC,1678546140000,2023-03-11 14:49:00,1.0985,1.0996,1.0985,1.0996,1629.12
coinbase,USDTUSDC,1678546260000,2023-03-11 14:51:00,1.0994,1.0994,1.0994,1.0994,135
coinbase,USDTUSDC,1678546320000,2023-03-11 14:52:00,1.0991,1.0993,1.0988,1.0988,1900.25
coinbase,USDTUSDC,1678546380000,2023-03-11 14:53:00,1.0988,1.0988,1.0983,1.0983,6069.03
coinbase,USDTUSDC,1678546440000,2023-03-11 14:54:00,1.0978,1.0979,1.0978,1.0979,5726.44
coinbase,USDTUSDC,1678546500000,2023-03-11 14:55:00,1.0978,1.0983,1.0976,1.0982,1840.35
coinbase,USDTUSDC,1678546560000,2023-03-11 14:56:00,1.0983,1.0987,1.0983,1.0984,3040.49
coinbase,USDTUSDC,1678546620000,2023-03-11 14:57:00,1.0983,1.0987,1.0981,1.0981,9854.47
coinbase,USDTUSDC,1678546680000,2023-03-11 14:58:00,1.0981,1.0986,1.098,1.0986,13428.36
coinbase,USDTUSDC,1678546740000,2023-03-11 14:59:00,1.0985,1.0985,1.0977,1.0979,4881.75
coinbase,USDTUSDC,1678546800000,2023-03-11 15:00:00,1.0976,1.0976,1.0971,1.0971,9517.71
coinbase,USDTUSDC,1678546860000,2023-03-11 15:01:00,1.0971,1.0972,1.0971,1.0972,1054.95
coinbase,USDTUSDC,1678546920000,2023-03-11 15:02:00,1.0971,1.0971,1.0964,1.0964,2801.84
coinbase,USDTUSDC,1678546980000,2023-03-11 15:03:00,1.0964,1.0966,1.0964,1.0966,5412.63
coinbase,USDTUSDC,1678547040000,2023-03-11 15:04:00,1.0966,1.0968,1.096,1.0961,32013.06
coinbase,USDTUSDC,1678547100000,2023-03-11 15:05:00,1.0961,1.0963,1.096,1.096,40753.67
coinbase,USDTUSDC,1678547160000,2023-03-11 15:06:00,1.096,1.0962,1.096,1.0962,4934.06
coinbase,USDTUSDC,1678547220000,2023-03-11 15:07:00,1.0962,1.0962,1.0962,1.0962,6258.44
coinbase,USDTUSDC,1678547280000,2023-03-11 15:08:00,1.0962,1.0963,1.0962,1.0963,2087.9
coinbase,USDTUSDC,1678547340000,2023-03-11 15:09:00,1.0962,1.0962,1.096,1.0961,3399.38
coinbase,USDTUSDC,1678547460000,2023-03-11 15:11:00,1.0961,1.0962,1.0961,1.0961,5641.1
coinbase,USDTUSDC,1678547580000,2023-03-11 15:13:00,1.0963,1.0963,1.0956,1.0956,3913.64
coinbase,USDTUSDC,1678547700000,2023-03-11 15:15:00,1.0953,1.0954,1.0953,1.0954,3391.74
coinbase,USDTUSDC,1678547820000,2023-03-11 15:17:00,1.0954,1.0954,1.0954,1.0954,7697.11
coinbase,USDTUSDC,1678547880000,2023-03-11 15:18:00,1.0954,1.0954,1.0953,1.0953,1996.72
coinbase,USDTUSDC,1678547940000,2023-03-11 15:19:00,1.0953,1.0953,1.0953,1.0953,1906.34
coinbase,USDTUSDC,1678548060000,2023-03-11 15:21:00,1.0953,1.0953,1.0949,1.0949,953.47
coinbase,USDTUSDC,1678548120000,2023-03-11 15:22:00,1.0948,1.095,1.0948,1.095,847.05
coinbase,USDTUSDC,1678548180000,2023-03-11 15:23:00,1.0954,1.0958,1.0954,1.0958,10992.85
coinbase,USDTUSDC,1678548240000,2023-03-11 15:24:00,1.0963,1.0963,1.0962,1.0962,1864.52
coinbase,USDTUSDC,1678548300000,2023-03-11 15:25:00,1.0963,1.0966,1.0963,1.0966,3272.37
coinbase,USDTUSDC,1678548360000,2023-03-11 15:26:00,1.0966,1.0972,1.0966,1.0971,4352.11
coinbase,USDTUSDC,1678548420000,2023-03-11 15:27:00,1.0966,1.0968,1.0966,1.0966,3583.29
coinbase,USDTUSDC,1678548480000,2023-03-11 15:28:00,1.0968,1.0969,1.0966,1.0966,3182.47
coinbase,USDTUSDC,1678548540000,2023-03-11 15:29:00,1.0966,1.097,1.0966,1.0968,2937.71
coinbase,USDTUSDC,1678548600000,2023-03-11 15:30:00,1.0968,1.0968,1.0968,1.0968,3705.06
coinbase,USDTUSDC,1678548660000,2023-03-11 15:31:00,1.097,1.0972,1.097,1.097,4409.75
coinbase,USDTUSDC,1678548780000,2023-03-11 15:33:00,1.097,1.0972,1.0968,1.0969,14154.88
coinbase,USDTUSDC,1678548840000,2023-03-11 15:34:00,1.0969,1.0972,1.0969,1.0969,16047.24
coinbase,USDTUSDC,1678548900000,2023-03-11 15:35:00,1.0971,1.0971,1.0967,1.0967,3133.12
coinbase,USDTUSDC,1678548960000,2023-03-11 15:36:00,1.0967,1.0967,1.0967,1.0967,3558.53
coinbase,USDTUSDC,1678549080000,2023-03-11 15:38:00,1.0967,1.0967,1.0961,1.0964,5775.92
coinbase,USDTUSDC,1678549140000,2023-03-11 15:39:00,1.0964,1.0964,1.0964,1.0964,8.46
coinbase,USDTUSDC,1678549200000,2023-03-11 15:40:00,1.0963,1.0964,1.0962,1.0964,20596.55
coinbase,USDTUSDC,1678549260000,2023-03-11 15:41:00,1.0964,1.0965,1.0959,1.0964,12456.35
coinbase,USDTUSDC,1678549320000,2023-03-11 15:42:00,1.0959,1.0962,1.0957,1.0959,15386.68
coinbase,USDTUSDC,1678549380000,2023-03-11 15:43:00,1.0959,1.096,1.0943,1.0943,10434.52
coinbase,USDTUSDC,1678549500000,2023-03-11 15:45:00,1.0946,1.0946,1.0941,1.0943,8961.28
coinbase,USDTUSDC,1678549560000,2023-03-11 15:46:00,1.0941,1.0941,1.0938,1.0938,1668.36
coinbase,USDTUSDC,1678549620000,2023-03-11 15:47:00,1.0941,1.0942,1.0939,1.0939,20868.72
coinbase,USDTUSDC,1678549680000,2023-03-11 15:48:00,1.0939,1.0945,1.0938,1.094,12141.56
coinbase,USDTUSDC,1678549740000,2023-03-11 15:49:00,1.0933,1.0933,1.0933,1.0933,4959.45
coinbase,USDTUSDC,1678549860000,2023-03-11 15:51:00,1.0933,1.0938,1.0933,1.0936,2181.28
coinbase,USDTUSDC,1678549920000,2023-03-11 15:52:00,1.0936,1.0938,1.0936,1.0938,9694.27
coinbase,USDTUSDC,1678550040000,2023-03-11 15:54:00,1.0938,1.0939,1.0933,1.0933,8122.39
coinbase,USDTUSDC,1678550100000,2023-03-11 15:55:00,1.0937,1.0937,1.0935,1.0935,422.11
coinbase,USDTUSDC,1678550160000,2023-03-11 15:56:00,1.0938,1.0938,1.0938,1.0938,3105.66
coinbase,USDTUSDC,1678550280000,2023-03-11 15:58:00,1.0938,1.0942,1.0938,1.0942,5748.56
coinbase,USDTUSDC,1678550340000,2023-03-11 15:59:00,1.0942,1.0948,1.0942,1.0946,1401.12
coinbase,USDTUSDC,1678550400000,2023-03-11 16:00:00,1.0948,1.0948,1.0948,1.0948,4752.43
coinbase,USDTUSDC,1678550460000,2023-03-11 16:01:00,1.0948,1.095,1.0948,1.0949,3005.37
coinbase,USDTUSDC,1678550520000,2023-03-11 16:02:00,1.095,1.0951,1.095,1.0951,2686.77
coinbase,USDTUSDC,1678550580000,2023-03-11 16:03:00,1.0952,1.0953,1.0952,1.0952,10000.09
coinbase,USDTUSDC,1678550640000,2023-03-11 16:04:00,1.0952,1.0952,1.0951,1.0951,58987.98
coinbase,USDTUSDC,1678550700000,2023-03-11 16:05:00,1.0948,1.0956,1.0948,1.0956,28856.46
coinbase,USDTUSDC,1678550760000,2023-03-11 16:06:00,1.0956,1.0965,1.0956,1.0964,35142.82
coinbase,USDTUSDC,1678550820000,2023-03-11 16:07:00,1.0964,1.0964,1.0908,1.0947,98655.34
coinbase,USDTUSDC,1678550940000,2023-03-11 16:09:00,1.0949,1.0954,1.0949,1.0949,21218.94
coinbase,USDTUSDC,1678551000000,2023-03-11 16:10:00,1.0957,1.0957,1.0949,1.0952,16747.82
coinbase,USDTUSDC,1678551060000,2023-03-11 16:11:00,1.0952,1.0952,1.0949,1.095,12123.01
coinbase,USDTUSDC,1678551120000,2023-03-11 16:12:00,1.095,1.0952,1.0949,1.0949,13816.81
coinbase,USDTUSDC,1678551180000,2023-03-11 16:13:00,1.0952,1.0952,1.0951,1.0951,300.94
coinbase,USDTUSDC,1678551240000,2023-03-11 16:14:00,1.0951,1.0951,1.0951,1.0951,1901.19
coinbase,USDTUSDC,1678551300000,2023-03-11 16:15:00,1.0951,1.0951,1.095,1.095,2161.32
coinbase,USDTUSDC,1678551360000,2023-03-11 16:16:00,1.095,1.095,1.095,1.095,2184.95
coinbase,USDTUSDC,1678551420000,2023-03-11 16:17:00,1.095,1.0951,1.0949,1.0951,3014.62
coinbase,USDTUSDC,1678551480000,2023-03-11 16:18:00,1.095,1.0951,1.0931,1.0938,3190.1
coinbase,USDTUSDC,1678551540000,2023-03-11 16:19:00,1.0931,1.0939,1.0931,1.0939,42044.91
coinbase,USDTUSDC,1678551600000,2023-03-11 16:20:00,1.0937,1.0937,1.0936,1.0936,1860.95
coinbase,USDTUSDC,1678551660000,2023-03-11 16:21:00,1.0936,1.0947,1.0936,1.0947,17453.02
coinbase,USDTUSDC,1678551720000,2023-03-11 16:22:00,1.0942,1.0944,1.0937,1.0937,11184.87
coinbase,USDTUSDC,1678551780000,2023-03-11 16:23:00,1.0938,1.0942,1.0938,1.094,3396.67
coinbase,USDTUSDC,1678551840000,2023-03-11 16:24:00,1.094,1.0943,1.094,1.0942,3525.77
coinbase,USDTUSDC,1678551900000,2023-03-11 16:25:00,1.0942,1.0943,1.094,1.0941,14168.09
coinbase,USDTUSDC,1678551960000,2023-03-11 16:26:00,1.0941,1.0943,1.094,1.094,5163.78
coinbase,USDTUSDC,1678552020000,2023-03-11 16:27:00,1.0943,1.0944,1.0942,1.0942,1810.18
coinbase,USDTUSDC,1678552080000,2023-03-11 16:28:00,1.0942,1.0947,1.0941,1.0942,10499.63
coinbase,USDTUSDC,1678552140000,2023-03-11 16:29:00,1.0942,1.0945,1.0942,1.0942,3535.37
