symbol,time_period_start,time_period_end,price_open,price_high,price_low,price_close,volume_traded,trades_count,imputed,gap_size,impute_method
USDCUSD,2023-03-11T18:44:00.0000000Z,2023-03-11T18:45:00.0000000Z,0.9514,0.9515,0.9513,0.9514,24177.4944,19,False,0,none
USDCUSD,2023-03-11T18:45:00.0000000Z,2023-03-11T18:46:00.0000000Z,0.9514,0.9516,0.9511,0.9515,4572.057489,7,False,0,none
USDCUSD,2023-03-11T18:46:00.0000000Z,2023-03-11T18:47:00.0000000Z,0.9516,0.952,0.951,0.951,110637.7022,16,False,0,none
USDCUSD,2023-03-11T18:47:00.0000000Z,2023-03-11T18:48:00.0000000Z,0.9516,0.9529,0.9505,0.952,391065.8072,55,False,0,none
USDCUSD,2023-03-11T18:48:00.0000000Z,2023-03-11T18:49:00.0000000Z,0.9519,0.9525,0.9508,0.9525,153387.8488,32,False,0,none
USDCUSD,2023-03-11T18:49:00.0000000Z,2023-03-11T18:50:00.0000000Z,0.9529,0.9529,0.9526,0.9527,2243.974073,4,False,0,none
USDCUSD,2023-03-11T18:50:00.0000000Z,2023-03-11T18:51:00.0000000Z,0.9524,0.953,0.9523,0.9524,51734.58594,26,False,0,none
USDCUSD,2023-03-11T18:51:00.0000000Z,2023-03-11T18:52:00.0000000Z,0.9526,0.9526,0.9526,0.9526,500.0,1,False,0,none
USDCUSD,2023-03-11T18:52:00.0000000Z,2023-03-11T18:53:00.0000000Z,0.9526,0.9526,0.9524,0.9524,7193.7053,10,False,0,none
USDCUSD,2023-03-11T18:53:00.0000000Z,2023-03-11T18:54:00.0000000Z,0.9529,0.953,0.9521,0.9528,198339.3268,26,False,0,none
USDCUSD,2023-03-11T18:54:00.0000000Z,2023-03-11T18:55:00.0000000Z,0.9528,0.9528,0.9522,0.9528,26403.1928,15,False,0,none
USDCUSD,2023-03-11T18:55:00.0000000Z,2023-03-11T18:56:00.0000000Z,0.9528,0.9528,0.9526,0.9526,8417.7839,5,False,0,none
USDCUSD,2023-03-11T18:56:00.0000000Z,2023-03-11T18:57:00.0000000Z,0.9531,0.9531,0.9521,0.9531,13400.0,9,False,0,none
USDCUSD,2023-03-11T18:57:00.0000000Z,2023-03-11T18:58:00.0000000Z,0.9532,0.9536,0.952,0.9536,182918.0682,155,False,0,none
USDCUSD,2023-03-11T18:58:00.0000000Z,2023-03-11T18:59:00.0000000Z,0.9537,0.9537,0.9531,0.9535,18403.14466,21,False,0,none
USDCUSD,2023-03-11T18:59:00.0000000Z,2023-03-11T19:00:00.0000000Z,0.9535,0.954,0.9535,0.954,12961.1567,17,False,0,none
USDCUSD,2023-03-11T19:00:00.0000000Z,2023-03-11T19:01:00.0000000Z,0.9538,0.954,0.9537,0.9537,103049.3208,31,False,0,none
USDCUSD,2023-03-11T19:01:00.0000000Z,2023-03-11T19:02:00.0000000Z,0.9537,0.9537,0.952,0.952,21466.12037,44,False,0,none
USDCUSD,2023-03-11T19:02:00.0000000Z,2023-03-11T19:03:00.0000000Z,0.9529,0.9529,0.9519,0.952,135197.9884,72,False,0,none
USDCUSD,2023-03-11T19:03:00.0000000Z,2023-03-11T19:04:00.0000000Z,0.9522,0.9527,0.952,0.9521,15482.32627,21,False,0,none
USDCUSD,2023-03-11T19:04:00.0000000Z,2023-03-11T19:05:00.0000000Z,0.9526,0.9556,0.9519,0.9556,435285.6946,281,False,0,none
USDCUSD,2023-03-11T19:05:00.0000000Z,2023-03-11T19:06:00.0000000Z,0.9556,0.9559,0.9543,0.9543,5130.333193,12,False,0,none
USDCUSD,2023-03-11T19:06:00.0000000Z,2023-03-11T19:07:00.0000000Z,0.9548,0.9548,0.9537,0.9541,22670.27974,23,False,0,none
USDCUSD,2023-03-11T19:07:00.0000000Z,2023-03-11T19:08:00.0000000Z,0.9527,0.9527,0.952,0.952,4505.484621,13,False,0,none
USDCUSD,2023-03-11T19:08:00.0000000Z,2023-03-11T19:09:00.0000000Z,0.9524,0.9524,0.9523,0.9523,11669.50374,6,False,0,none
USDCUSD,2023-03-11T19:09:00.0000000Z,2023-03-11T19:10:00.0000000Z,0.9534,0.9534,0.9522,0.9522,16743.69903,7,False,0,none
USDCUSD,2023-03-11T19:10:00.0000000Z,2023-03-11T19:11:00.0000000Z,0.9521,0.9534,0.95,0.9509,277672.197,92,False,0,none
USDCUSD,2023-03-11T19:11:00.0000000Z,2023-03-11T19:12:00.0000000Z,0.9508,0.9514,0.9506,0.9509,30184.95481,20,False,0,none
USDCUSD,2023-03-11T19:12:00.0000000Z,2023-03-11T19:13:00.0000000Z,0.9516,0.952,0.9507,0.9512,102175.1812,63,False,0,none
USDCUSD,2023-03-11T19:13:00.0000000Z,2023-03-11T19:14:00.0000000Z,0.9512,0.9518,0.9508,0.9518,131847.8383,31,False,0,none
USDCUSD,2023-03-11T19:14:00.0000000Z,2023-03-11T19:15:00.0000000Z,0.9518,0.9519,0.9507,0.9513,23087.37261,15,False,0,none
USDCUSD,2023-03-11T19:15:00.0000000Z,2023-03-11T19:16:00.0000000Z,0.9513,0.9516,0.9512,0.9516,18811.05884,17,False,0,none
USDCUSD,2023-03-11T19:16:00.0000000Z,2023-03-11T19:17:00.0000000Z,0.9517,0.9518,0.951,0.9516,453925.1988,26,False,0,none
USDCUSD,2023-03-11T19:17:00.0000000Z,2023-03-11T19:18:00.0000000Z,0.9516,0.9516,0.9506,0.9513,75536.23749,23,False,0,none
USDCUSD,2023-03-11T19:18:00.0000000Z,2023-03-11T19:19:00.0000000Z,0.9514,0.9518,0.9513,0.9515,193036.0795,24,False,0,none
USDCUSD,2023-03-11T19:19:00.0000000Z,2023-03-11T19:20:00.0000000Z,0.9518,0.9519,0.9513,0.9513,268487.4334,144,False,0,none
USDCUSD,2023-03-11T19:20:00.0000000Z,2023-03-11T19:21:00.0000000Z,0.9513,0.9513,0.9513,0.9513,39617.03317,32,False,0,none
USDCUSD,2023-03-11T19:21:00.0000000Z,2023-03-11T19:22:00.0000000Z,0.9513,0.952,0.9513,0.9513,34153.91355,26,False,0,none
USDCUSD,2023-03-11T19:22:00.0000000Z,2023-03-11T19:23:00.0000000Z,0.9513,0.9519,0.9513,0.9514,37703.68984,20,False,0,none
USDCUSD,2023-03-11T19:23:00.0000000Z,2023-03-11T19:24:00.0000000Z,0.9514,0.9514,0.9513,0.9513,126721.5374,180,False,0,none
USDCUSD,2023-03-11T19:24:00.0000000Z,2023-03-11T19:25:00.0000000Z,0.9513,0.9513,0.9513,0.9513,61451.60222,107,False,0,none
USDCUSD,2023-03-11T19:25:00.0000000Z,2023-03-11T19:26:00.0000000Z,0.9514,0.9519,0.9514,0.9516,45520.92741,48,False,0,none
USDCUSD,2023-03-11T19:26:00.0000000Z,2023-03-11T19:27:00.0000000Z,0.9514,0.9522,0.9514,0.9522,23473.07151,21,False,0,none
USDCUSD,2023-03-11T19:27:00.0000000Z,2023-03-11T19:28:00.0000000Z,0.9522,0.9525,0.9515,0.9517,53464.64526,42,False,0,none
USDCUSD,2023-03-11T19:28:00.0000000Z,2023-03-11T19:29:00.0000000Z,0.9522,0.9527,0.9522,0.9527,7624.753153,5,False,0,none
USDCUSD,2023-03-11T19:29:00.0000000Z,2023-03-11T19:30:00.0000000Z,0.9527,0.953,0.9519,0.9529,140101.3024,55,False,0,none
USDCUSD,2023-03-11T19:30:00.0000000Z,2023-03-11T19:31:00.0000000Z,0.953,0.953,0.9527,0.953,73088.57633,27,False,0,none
USDCUSD,2023-03-11T19:31:00.0000000Z,2023-03-11T19:32:00.0000000Z,0.953,0.9532,0.952,0.9532,24268.5945,8,False,0,none
USDCUSD,2023-03-11T19:32:00.0000000Z,2023-03-11T19:33:00.0000000Z,0.9528,0.9532,0.9527,0.9527,2369.32081,10,False,0,none
USDCUSD,2023-03-11T19:33:00.0000000Z,2023-03-11T19:34:00.0000000Z,0.9527,0.9529,0.9527,0.9529,11883.10348,23,False,0,none
USDCUSD,2023-03-11T19:34:00.0000000Z,2023-03-11T19:35:00.0000000Z,0.9533,0.9535,0.9531,0.9531,27768.28088,37,False,0,none
USDCUSD,2023-03-11T19:35:00.0000000Z,2023-03-11T19:36:00.0000000Z,0.9534,0.9537,0.9534,0.9534,22517.91733,19,False,0,none
USDCUSD,2023-03-11T19:36:00.0000000Z,2023-03-11T19:37:00.0000000Z,0.9534,0.9534,0.9519,0.9519,418369.9671,171,False,0,none
USDCUSD,2023-03-11T19:37:00.0000000Z,2023-03-11T19:38:00.0000000Z,0.952,0.952,0.9517,0.952,27480.14796,20,False,0,none
USDCUSD,2023-03-11T19:38:00.0000000Z,2023-03-11T19:39:00.0000000Z,0.9522,0.953,0.9517,0.9517,96149.75069,48,False,0,none
USDCUSD,2023-03-11T19:39:00.0000000Z,2023-03-11T19:40:00.0000000Z,0.9517,0.9527,0.9517,0.9522,134281.3517,127,False,0,none
USDCUSD,2023-03-11T19:40:00.0000000Z,2023-03-11T19:41:00.0000000Z,0.9522,0.9526,0.9519,0.9525,46089.48587,42,False,0,none
USDCUSD,2023-03-11T19:41:00.0000000Z,2023-03-11T19:42:00.0000000Z,0.9524,0.9524,0.9521,0.9523,23205.59759,17,False,0,none
USDCUSD,2023-03-11T19:42:00.0000000Z,2023-03-11T19:43:00.0000000Z,0.9523,0.9523,0.9523,0.9523,1077.098813,3,False,0,none
USDCUSD,2023-03-11T19:43:00.0000000Z,2023-03-11T19:44:00.0000000Z,0.9525,0.9526,0.9517,0.9517,163046.692,28,False,0,none
USDCUSD,2023-03-11T19:44:00.0000000Z,2023-03-11T19:45:00.0000000Z,0.9525,0.9526,0.9525,0.9526,901.4875,5,False,0,none
USDCUSD,2023-03-11T19:45:00.0000000Z,2023-03-11T19:46:00.0000000Z,0.9526,0.9526,0.9525,0.9526,4440.393642,4,False,0,none
USDCUSD,2023-03-11T19:46:00.0000000Z,2023-03-11T19:47:00.0000000Z,0.9523,0.9525,0.9523,0.9525,6680.402393,7,False,0,none
USDCUSD,2023-03-11T19:47:00.0000000Z,2023-03-11T19:48:00.0000000Z,0.9525,0.9526,0.9525,0.9526,8125.4602,5,False,0,none
USDCUSD,2023-03-11T19:48:00.0000000Z,2023-03-11T19:49:00.0000000Z,0.9525,0.9537,0.9525,0.9536,221636.8456,201,False,0,none
USDCUSD,2023-03-11T19:49:00.0000000Z,2023-03-11T19:50:00.0000000Z,0.9537,0.9537,0.953,0.9536,34445.79244,25,False,0,none
USDCUSD,2023-03-11T19:50:00.0000000Z,2023-03-11T19:51:00.0000000Z,0.9536,0.9537,0.9534,0.9535,15358.30689,14,False,0,none
USDCUSD,2023-03-11T19:51:00.0000000Z,2023-03-11T19:52:00.0000000Z,0.9534,0.9545,0.953,0.9545,619257.1938,59,False,0,none
USDCUSD,2023-03-11T19:52:00.0000000Z,2023-03-11T19:53:00.0000000Z,0.9545,0.9545,0.9532,0.9545,86563.60371,48,False,0,none
USDCUSD,2023-03-11T19:53:00.0000000Z,2023-03-11T19:54:00.0000000Z,0.9544,0.9545,0.9544,0.9545,18400.28568,43,False,0,none
USDCUSD,2023-03-11T19:54:00.0000000Z,2023-03-11T19:55:00.0000000Z,0.9545,0.9547,0.9543,0.9544,644344.872,175,False,0,none
USDCUSD,2023-03-11T19:55:00.0000000Z,2023-03-11T19:56:00.0000000Z,0.9543,0.9544,0.9536,0.9544,67129.13903,20,False,0,none
USDCUSD,2023-03-11T19:56:00.0000000Z,2023-03-11T19:57:00.0000000Z,0.9543,0.9544,0.954,0.9544,108611.6616,18,False,0,none
USDCUSD,2023-03-11T19:57:00.0000000Z,2023-03-11T19:58:00.0000000Z,0.9544,0.9545,0.9541,0.9544,94801.24352,20,False,0,none
USDCUSD,2023-03-11T19:58:00.0000000Z,2023-03-11T19:59:00.0000000Z,0.9543,0.9544,0.9535,0.9544,100261.4686,13,False,0,none
USDCUSD,2023-03-11T19:59:00.0000000Z,2023-03-11T20:00:00.0000000Z,0.9545,0.9545,0.9543,0.9545,410458.2335,194,False,0,none
USDCUSD,2023-03-11T20:00:00.0000000Z,2023-03-11T20:01:00.0000000Z,0.9545,0.9549,0.9544,0.9549,989780.546,367,False,0,none
USDCUSD,2023-03-11T20:01:00.0000000Z,2023-03-11T20:02:00.0000000Z,0.9549,0.9549,0.9537,0.9549,229829.6748,113,False,0,none
USDCUSD,2023-03-11T20:02:00.0000000Z,2023-03-11T20:03:00.0000000Z,0.9549,0.9558,0.9548,0.9555,457720.68,435,False,0,none
USDCUSD,2023-03-11T20:03:00.0000000Z,2023-03-11T20:04:00.0000000Z,0.9555,0.9565,0.9541,0.9563,157969.2411,124,False,0,none
USDCUSD,2023-03-11T20:04:00.0000000Z,2023-03-11T20:05:00.0000000Z,0.9563,0.9566,0.9563,0.9566,28176.44415,31,False,0,none
USDCUSD,2023-03-11T20:05:00.0000000Z,2023-03-11T20:06:00.0000000Z,0.9567,0.9567,0.9567,0.9567,7143.733032,5,False,0,none
USDCUSD,2023-03-11T20:06:00.0000000Z,2023-03-11T20:07:00.0000000Z,0.9568,0.9569,0.9567,0.9567,671023.5777,63,False,0,none
USDCUSD,2023-03-11T20:07:00.0000000Z,2023-03-11T20:08:00.0000000Z,0.9567,0.9567,0.9559,0.9564,133247.5846,77,False,0,none
USDCUSD,2023-03-11T20:08:00.0000000Z,2023-03-11T20:09:00.0000000Z,0.9566,0.9569,0.9566,0.9566,571197.6092,26,False,0,none
USDCUSD,2023-03-11T20:09:00.0000000Z,2023-03-11T20:10:00.0000000Z,0.9567,0.9572,0.9566,0.957,114835.8178,56,False,0,none
USDCUSD,2023-03-11T20:10:00.0000000Z,2023-03-11T20:11:00.0000000Z,0.9572,0.9573,0.9572,0.9573,581108.6992,29,False,0,none
USDCUSD,2023-03-11T20:11:00.0000000Z,2023-03-11T20:12:00.0000000Z,0.9572,0.9578,0.9572,0.9576,114558.4257,32,False,0,none
USDCUSD,2023-03-11T20:12:00.0000000Z,2023-03-11T20:13:00.0000000Z,0.9578,0.958,0.9578,0.958,118036.1055,39,False,0,none
USDCUSD,2023-03-11T20:13:00.0000000Z,2023-03-11T20:14:00.0000000Z,0.958,0.958,0.9578,0.958,269604.3983,62,False,0,none
USDCUSD,2023-03-11T20:14:00.0000000Z,2023-03-11T20:15:00.0000000Z,0.958,0.9588,0.958,0.9588,252963.9233,61,False,0,none
USDCUSD,2023-03-11T20:15:00.0000000Z,2023-03-11T20:16:00.0000000Z,0.9588,0.9588,0.9588,0.9588,174316.5231,115,False,0,none
USDCUSD,2023-03-11T20:16:00.0000000Z,2023-03-11T20:17:00.0000000Z,0.9588,0.9588,0.9587,0.9587,186991.5323,51,False,0,none
USDCUSD,2023-03-11T20:17:00.0000000Z,2023-03-11T20:18:00.0000000Z,0.9588,0.959,0.9587,0.9589,387557.6246,80,False,0,none
USDCUSD,2023-03-11T20:18:00.0000000Z,2023-03-11T20:19:00.0000000Z,0.959,0.9598,0.959,0.9598,59323.75951,15,False,0,none
USDCUSD,2023-03-11T20:19:00.0000000Z,2023-03-11T20:20:00.0000000Z,0.9593,0.96,0.9593,0.96,468917.6851,436,False,0,none
USDCUSD,2023-03-11T20:20:00.0000000Z,2023-03-11T20:21:00.0000000Z,0.96,0.9611,0.9599,0.9611,657218.6364,431,False,0,none
USDCUSD,2023-03-11T20:21:00.0000000Z,2023-03-11T20:22:00.0000000Z,0.961,0.9636,0.961,0.9628,371521.8567,301,False,0,none
USDCUSD,2023-03-11T20:22:00.0000000Z,2023-03-11T20:23:00.0000000Z,0.9634,0.969,0.963,0.9657,497770.7847,211,False,0,none
USDCUSD,2023-03-11T20:23:00.0000000Z,2023-03-11T20:24:00.0000000Z,0.9657,0.97,0.965,0.9678,963054.2531,389,False,0,none
USDCUSD,2023-03-11T20:24:00.0000000Z,2023-03-11T20:25:00.0000000Z,0.9678,0.97,0.9645,0.9685,632050.1117,237,False,0,none
USDCUSD,2023-03-11T20:25:00.0000000Z,2023-03-11T20:26:00.0000000Z,0.9685,0.97,0.9681,0.9692,199692.3783,432,False,0,none
USDCUSD,2023-03-11T20:26:00.0000000Z,2023-03-11T20:27:00.0000000Z,0.97,0.974,0.9688,0.9696,1452959.73,502,False,0,none
USDCUSD,2023-03-11T20:27:00.0000000Z,2023-03-11T20:28:00.0000000Z,0.9697,0.973,0.9696,0.971,264167.0781,295,False,0,none
USDCUSD,2023-03-11T20:28:00.0000000Z,2023-03-11T20:29:00.0000000Z,0.9723,0.9769,0.971,0.975,1379981.078,245,False,0,none
USDCUSD,2023-03-11T20:29:00.0000000Z,2023-03-11T20:30:00.0000000Z,0.975,0.979,0.975,0.9761,872388.5705,144,False,0,none
USDCUSD,2023-03-11T20:30:00.0000000Z,2023-03-11T20:31:00.0000000Z,0.9761,0.978,0.9761,0.9774,644092.7764,52,False,0,none
USDCUSD,2023-03-11T20:31:00.0000000Z,2023-03-11T20:32:00.0000000Z,0.9774,0.978,0.9774,0.978,1131095.128,93,False,0,none
USDCUSD,2023-03-11T20:32:00.0000000Z,2023-03-11T20:33:00.0000000Z,0.978,0.98,0.9779,0.9799,939294.3084,336,False,0,none
USDCUSD,2023-03-11T20:33:00.0000000Z,2023-03-11T20:34:00.0000000Z,0.9799,0.98,0.9793,0.98,784464.0003,372,False,0,none
USDCUSD,2023-03-11T20:34:00.0000000Z,2023-03-11T20:35:00.0000000Z,0.98,0.9807,0.9797,0.9807,45509.49519,62,False,0,none
USDCUSD,2023-03-11T20:35:00.0000000Z,2023-03-11T20:36:00.0000000Z,0.9808,0.9825,0.9808,0.9825,357888.0054,260,False,0,none
USDCUSD,2023-03-11T20:36:00.0000000Z,2023-03-11T20:37:00.0000000Z,0.983,0.986,0.9812,0.9839,1594779.823,978,False,0,none
USDCUSD,2023-03-11T20:37:00.0000000Z,2023-03-11T20:38:00.0000000Z,0.9855,0.9862,0.9817,0.9826,207369.7054,177,False,0,none
USDCUSD,2023-03-11T20:38:00.0000000Z,2023-03-11T20:39:00.0000000Z,0.9827,0.985,0.9825,0.9827,1217573.06,95,False,0,none
USDCUSD,2023-03-11T20:39:00.0000000Z,2023-03-11T20:40:00.0000000Z,0.9827,0.9827,0.9794,0.9795,393673.5943,117,False,0,none
USDCUSD,2023-03-11T20:40:00.0000000Z,2023-03-11T20:41:00.0000000Z,0.9795,0.9795,0.9709,0.9777,624217.4482,122,False,0,none
USDCUSD,2023-03-11T20:41:00.0000000Z,2023-03-11T20:42:00.0000000Z,0.9776,0.9788,0.9686,0.9691,549794.4607,161,False,0,none
USDCUSD,2023-03-11T20:42:00.0000000Z,2023-03-11T20:43:00.0000000Z,0.9741,0.9764,0.973,0.9757,52695.57329,43,False,0,none
USDCUSD,2023-03-11T20:43:00.0000000Z,2023-03-11T20:44:00.0000000Z,0.9759,0.9787,0.9734,0.9784,1293114.58,141,False,0,none
USDCUSD,2023-03-11T20:44:00.0000000Z,2023-03-11T20:45:00.0000000Z,0.9784,0.9784,0.9763,0.9776,132952.6681,71,False,0,none
USDCUSD,2023-03-11T20:45:00.0000000Z,2023-03-11T20:46:00.0000000Z,0.9776,0.9776,0.9767,0.9772,68126.49305,52,False,0,none
USDCUSD,2023-03-11T20:46:00.0000000Z,2023-03-11T20:47:00.0000000Z,0.9772,0.9784,0.9754,0.9782,1875565.738,294,False,0,none
USDCUSD,2023-03-11T20:47:00.0000000Z,2023-03-11T20:48:00.0000000Z,0.9784,0.9784,0.9758,0.9781,1585539.501,573,False,0,none
USDCUSD,2023-03-11T20:48:00.0000000Z,2023-03-11T20:49:00.0000000Z,0.9786,0.9789,0.977,0.9781,162667.9461,68,False,0,none
USDCUSD,2023-03-11T20:49:00.0000000Z,2023-03-11T20:50:00.0000000Z,0.9788,0.9797,0.9788,0.9797,114683.0477,75,False,0,none
USDCUSD,2023-03-11T20:50:00.0000000Z,2023-03-11T20:51:00.0000000Z,0.9798,0.9799,0.9773,0.9794,396450.3817,146,False,0,none
USDCUSD,2023-03-11T20:51:00.0000000Z,2023-03-11T20:52:00.0000000Z,0.9795,0.9798,0.9788,0.9796,221049.3059,61,False,0,none
USDCUSD,2023-03-11T20:52:00.0000000Z,2023-03-11T20:53:00.0000000Z,0.9796,0.9798,0.9795,0.9795,182148.0459,67,False,0,none
USDCUSD,2023-03-11T20:53:00.0000000Z,2023-03-11T20:54:00.0000000Z,0.9795,0.98,0.9782,0.9795,684796.4934,65,False,0,none
USDCUSD,2023-03-11T20:54:00.0000000Z,2023-03-11T20:55:00.0000000Z,0.9796,0.9796,0.9781,0.9796,708130.3453,425,False,0,none
USDCUSD,2023-03-11T20:55:00.0000000Z,2023-03-11T20:56:00.0000000Z,0.9796,0.9805,0.9789,0.9803,537432.3844,240,False,0,none
USDCUSD,2023-03-11T20:56:00.0000000Z,2023-03-11T20:57:00.0000000Z,0.9804,0.9807,0.9789,0.9805,135566.3012,66,False,0,none
USDCUSD,2023-03-11T20:57:00.0000000Z,2023-03-11T20:58:00.0000000Z,0.9804,0.9815,0.9793,0.9815,407412.1923,163,False,0,none
USDCUSD,2023-03-11T20:58:00.0000000Z,2023-03-11T20:59:00.0000000Z,0.9815,0.9815,0.98,0.9815,196980.0056,40,False,0,none
USDCUSD,2023-03-11T20:59:00.0000000Z,2023-03-11T21:00:00.0000000Z,0.9815,0.9815,0.9791,0.9815,675765.7265,238,False,0,none
USDCUSD,2023-03-11T21:00:00.0000000Z,2023-03-11T21:01:00.0000000Z,0.9814,0.9834,0.9797,0.9822,431743.102,270,False,0,none
USDCUSD,2023-03-11T21:01:00.0000000Z,2023-03-11T21:02:00.0000000Z,0.9824,0.9835,0.982,0.983,621331.6144,104,False,0,none
USDCUSD,2023-03-11T21:02:00.0000000Z,2023-03-11T21:03:00.0000000Z,0.983,0.9834,0.9825,0.9834,123540.4617,66,False,0,none
USDCUSD,2023-03-11T21:03:00.0000000Z,2023-03-11T21:04:00.0000000Z,0.9831,0.9834,0.9819,0.982,188307.9493,113,False,0,none
USDCUSD,2023-03-11T21:04:00.0000000Z,2023-03-11T21:05:00.0000000Z,0.982,0.9822,0.981,0.9822,514303.6161,255,False,0,none
USDCUSD,2023-03-11T21:05:00.0000000Z,2023-03-11T21:06:00.0000000Z,0.9819,0.982,0.9792,0.9813,133078.0421,71,False,0,none
USDCUSD,2023-03-11T21:06:00.0000000Z,2023-03-11T21:07:00.0000000Z,0.9813,0.9813,0.9737,0.9788,352898.0742,105,False,0,none
USDCUSD,2023-03-11T21:07:00.0000000Z,2023-03-11T21:08:00.0000000Z,0.9783,0.9791,0.974,0.9789,494326.0525,137,False,0,none
USDCUSD,2023-03-11T21:08:00.0000000Z,2023-03-11T21:09:00.0000000Z,0.9789,0.979,0.978,0.9782,184219.5881,83,False,0,none
USDCUSD,2023-03-11T21:09:00.0000000Z,2023-03-11T21:10:00.0000000Z,0.9782,0.9795,0.9775,0.9787,374600.9699,144,False,0,none
USDCUSD,2023-03-11T21:10:00.0000000Z,2023-03-11T21:11:00.0000000Z,0.9787,0.9792,0.9775,0.9785,265184.6063,54,False,0,none
USDCUSD,2023-03-11T21:11:00.0000000Z,2023-03-11T21:12:00.0000000Z,0.9785,0.9788,0.9778,0.9778,17992.27078,14,False,0,none
USDCUSD,2023-03-11T21:12:00.0000000Z,2023-03-11T21:13:00.0000000Z,0.9781,0.9781,0.9752,0.9755,167123.1649,54,False,0,none
USDCUSD,2023-03-11T21:13:00.0000000Z,2023-03-11T21:14:00.0000000Z,0.9752,0.9756,0.9727,0.9747,304029.4573,60,False,0,none
USDCUSD,2023-03-11T21:14:00.0000000Z,2023-03-11T21:15:00.0000000Z,0.9747,0.9747,0.9725,0.9725,428149.1783,64,False,0,none
USDCUSD,2023-03-11T21:15:00.0000000Z,2023-03-11T21:16:00.0000000Z,0.9725,0.9727,0.9679,0.9725,813202.9718,258,False,0,none
USDCUSD,2023-03-11T21:16:00.0000000Z,2023-03-11T21:17:00.0000000Z,0.9728,0.9737,0.9725,0.9726,286914.734,202,False,0,none
USDCUSD,2023-03-11T21:17:00.0000000Z,2023-03-11T21:18:00.0000000Z,0.9726,0.9726,0.9697,0.9705,70854.21766,73,False,0,none
USDCUSD,2023-03-11T21:18:00.0000000Z,2023-03-11T21:19:00.0000000Z,0.9705,0.9705,0.9684,0.9685,74312.16758,52,False,0,none
USDCUSD,2023-03-11T21:19:00.0000000Z,2023-03-11T21:20:00.0000000Z,0.9685,0.969,0.9682,0.9682,262650.5351,76,False,0,none
USDCUSD,2023-03-11T21:20:00.0000000Z,2023-03-11T21:21:00.0000000Z,0.9682,0.9682,0.9657,0.967,151141.1429,66,False,0,none
USDCUSD,2023-03-11T21:21:00.0000000Z,2023-03-11T21:22:00.0000000Z,0.967,0.9671,0.9661,0.9664,68223.19721,56,False,0,none
USDCUSD,2023-03-11T21:22:00.0000000Z,2023-03-11T21:23:00.0000000Z,0.9661,0.967,0.9661,0.9668,109733.2587,29,False,0,none
USDCUSD,2023-03-11T21:23:00.0000000Z,2023-03-11T21:24:00.0000000Z,0.9666,0.9666,0.9663,0.9666,53713.95085,27,False,0,none
USDCUSD,2023-03-11T21:24:00.0000000Z,2023-03-11T21:25:00.0000000Z,0.9668,0.9668,0.9668,0.9668,22500.47616,18,False,0,none
USDCUSD,2023-03-11T21:25:00.0000000Z,2023-03-11T21:26:00.0000000Z,0.9668,0.9669,0.9645,0.965,227869.7016,119,False,0,none
USDCUSD,2023-03-11T21:26:00.0000000Z,2023-03-11T21:27:00.0000000Z,0.965,0.9657,0.9641,0.9641,48444.51017,21,False,0,none
USDCUSD,2023-03-11T21:27:00.0000000Z,2023-03-11T21:28:00.0000000Z,0.9648,0.9648,0.958,0.9642,228237.9166,93,False,0,none
USDCUSD,2023-03-11T21:28:00.0000000Z,2023-03-11T21:29:00.0000000Z,0.9642,0.9642,0.9591,0.9637,104985.3178,56,False,0,none
USDCUSD,2023-03-11T21:29:00.0000000Z,2023-03-11T21:30:00.0000000Z,0.9638,0.9641,0.9637,0.9637,44957.27848,51,False,0,none
USDCUSD,2023-03-11T21:30:00.0000000Z,2023-03-11T21:31:00.0000000Z,0.9637,0.9637,0.9565,0.9624,186796.4575,115,False,0,none
USDCUSD,2023-03-11T21:31:00.0000000Z,2023-03-11T21:32:00.0000000Z,0.9624,0.9624,0.9565,0.9615,312151.0736,153,False,0,none
USDCUSD,2023-03-11T21:32:00.0000000Z,2023-03-11T21:33:00.0000000Z,0.9616,0.9616,0.9581,0.9581,87376.19757,47,False,0,none
USDCUSD,2023-03-11T21:33:00.0000000Z,2023-03-11T21:34:00.0000000Z,0.9611,0.9611,0.9554,0.9604,228934.9222,123,False,0,none
USDCUSD,2023-03-11T21:34:00.0000000Z,2023-03-11T21:35:00.0000000Z,0.9601,0.9612,0.96,0.9604,34247.71359,34,False,0,none
USDCUSD,2023-03-11T21:35:00.0000000Z,2023-03-11T21:36:00.0000000Z,0.9604,0.9604,0.9595,0.9596,20239.84648,20,False,0,none
USDCUSD,2023-03-11T21:36:00.0000000Z,2023-03-11T21:37:00.0000000Z,0.9589,0.9592,0.9574,0.9592,59527.21033,79,False,0,none
USDCUSD,2023-03-11T21:37:00.0000000Z,2023-03-11T21:38:00.0000000Z,0.9586,0.9586,0.9575,0.9577,50362.48624,45,False,0,none
USDCUSD,2023-03-11T21:38:00.0000000Z,2023-03-11T21:39:00.0000000Z,0.958,0.958,0.9554,0.9554,29231.88202,36,False,0,none
USDCUSD,2023-03-11T21:39:00.0000000Z,2023-03-11T21:40:00.0000000Z,0.9574,0.9574,0.9543,0.9571,101503.3804,72,False,0,none
USDCUSD,2023-03-11T21:40:00.0000000Z,2023-03-11T21:41:00.0000000Z,0.9572,0.9574,0.9569,0.9574,198863.936,98,False,0,none
