exchange,symbol,open_time_ms,open_time_utc,open,high,low,close,volume
coinbase,BTCUSDT,1703354400000,2023-12-23 18:00:00,43755.94,43851.17,43702.85,43851.17,7.93009699
coinbase,BTCUSDT,1703358000000,2023-12-23 19:00:00,43812.17,43819.44,43700.23,43701.32,2.97626982
coinbase,BTCUSDT,1703361600000,2023-12-23 20:00:00,43712.65,43739.09,43646.25,43722.29,2.79521614
coinbase,BTCUSDT,1703365200000,2023-12-23 21:00:00,43717.18,43788.84,43668.04,43771.93,1.06204612
coinbase,BTCUSDT,1703368800000,2023-12-23 22:00:00,43780.19,43836.84,43744.24,43747.63,5.46588007
coinbase,BTCUSDT,1703372400000,2023-12-23 23:00:00,43754.44,43810.3,43713.02,43713.02,1.69947138
coinbase,BTCUSDT,1703376000000,2023-12-24 00:00:00,43710.8,43719.46,43625.04,43717.25,2.0178365
coinbase,BTCUSDT,1703379600000,2023-12-24 01:00:00,43717.27,43914.42,43717.23,43785.93,2.1731713
coinbase,BTCUSDT,1703383200000,2023-12-24 02:00:00,43808.89,43916.69,43790.83,43823.31,2.76910024
coinbase,BTCUSDT,1703386800000,2023-12-24 03:00:00,43869.88,43875.76,43816.35,43846.74,7.01923625
coinbase,BTCUSDT,1703390400000,2023-12-24 04:00:00,43830.18,43950.7,43779.91,43801.52,6.00308145
coinbase,BTCUSDT,1703394000000,2023-12-24 05:00:00,43797,43797,43425.02,43472.36,10.78348125
coinbase,BTCUSDT,1703397600000,2023-12-24 06:00:00,43509.08,43569.73,43444.7,43537.75,9.51730953
coinbase,BTCUSDT,1703401200000,2023-12-24 07:00:00,43554.4,43650.07,43524.45,43640.05,2.10672904
coinbase,BTCUSDT,1703404800000,2023-12-24 08:00:00,43629.68,43665.91,43589.56,43624.5,0.82689209
coinbase,BTCUSDT,1703408400000,2023-12-24 09:00:00,43638.9,43692.63,43601.77,43685.9,3.73072295
coinbase,BTCUSDT,1703412000000,2023-12-24 10:00:00,43685.9,43694.57,43405.66,43590.86,5.24756797
coinbase,BTCUSDT,1703415600000,2023-12-24 11:00:00,43586.14,43634.2,43544.36,43632.23,2.32460368
coinbase,BTCUSDT,1703419200000,2023-12-24 12:00:00,43648.48,43666.05,43583.24,43653.13,1.21026237
coinbase,BTCUSDT,1703422800000,2023-12-24 13:00:00,43649.88,43783.96,43634.75,43751.7,4.36243718
coinbase,BTCUSDT,1703426400000,2023-12-24 14:00:00,43765.79,43874.45,43710.31,43722.48,5.20062139
coinbase,BTCUSDT,1703430000000,2023-12-24 15:00:00,43741.63,43803.53,43677.41,43685.48,2.94987285
coinbase,BTCUSDT,1703433600000,2023-12-24 16:00:00,43668.87,43714.09,43581.35,43707.84,5.2361853
coinbase,BTCUSDT,1703437200000,2023-12-24 17:00:00,43664.64,43693.86,43617.99,43628.26,5.41591971
coinbase,BTCUSDT,1703440800000,2023-12-24 18:00:00,43638.64,43680.2,43582.78,43666.2,3.25210442
coinbase,BTCUSDT,1703444400000,2023-12-24 19:00:00,43680.82,43682.62,43565.51,43617.67,3.25054394
coinbase,BTCUSDT,1703448000000,2023-12-24 20:00:00,43633.26,43633.26,43440.48,43510.91,9.80286731
coinbase,BTCUSDT,1703451600000,2023-12-24 21:00:00,43511.32,43563.35,43473.24,43498.7,4.65025526
coinbase,BTCUSDT,1703455200000,2023-12-24 22:00:00,43522.13,43554.34,42579.65,42990.85,91.53761357
coinbase,BTCUSDT,1703458800000,2023-12-24 23:00:00,42965.38,43186.71,42903.93,42995.84,14.32842251
coinbase,BTCUSDT,1703462400000,2023-12-25 00:00:00,43003.48,43097.18,42742.66,42909.93,13.99492944
coinbase,BTCUSDT,1703466000000,2023-12-25 01:00:00,42936.6,43089.27,42936.6,43027.34,8.07634087
coinbase,BTCUSDT,1703469600000,2023-12-25 02:00:00,43035.18,43102.67,42871.55,43057.03,15.48021335
coinbase,BTCUSDT,1703473200000,2023-12-25 03:00:00,43061.37,43158.49,43003.96,43158.49,2.84071901
coinbase,BTCUSDT,1703476800000,2023-12-25 04:00:00,43180.11,43197.32,43102.79,43105.66,5.83957515
coinbase,BTCUSDT,1703480400000,2023-12-25 05:00:00,43120.88,43239.45,43110.15,43226.3,3.50619161
coinbase,BTCUSDT,1703484000000,2023-12-25 06:00:00,43242.66,43316.16,43214.87,43239.25,6.68223492
coinbase,BTCUSDT,1703487600000,2023-12-25 07:00:00,43232.5,43268.27,43178.47,43210.84,3.00159289
coinbase,BTCUSDT,1703491200000,2023-12-25 08:00:00,43203.01,43301.92,43117.11,43127.49,4.61417613
coinbase,BTCUSDT,1703494800000,2023-12-25 09:00:00,43127.65,43198.63,43056.34,43155.81,4.88847309
coinbase,BTCUSDT,1703498400000,2023-12-25 10:00:00,43170.72,43211.12,43110.38,43178.01,1.71896713
coinbase,BTCUSDT,1703502000000,2023-12-25 11:00:00,43186.01,43248.16,43078.9,43192.79,9.81061754
coinbase,BTCUSDT,1703505600000,2023-12-25 12:00:00,43185.43,43699.1,43099.16,43686.05,47.26760391
coinbase,BTCUSDT,1701345600000,2023-11-30 12:00:00,37887.34,37916.78,37825.77,37874.34,12.77563521
coinbase,BTCUSDT,1701349200000,2023-11-30 13:00:00,37881.97,37967.14,37630,37718.17,42.43190412
coinbase,BTCUSDT,1701352800000,2023-11-30 14:00:00,37720.54,37779.05,37497.78,37647.84,58.14012591
coinbase,BTCUSDT,1701356400000,2023-11-30 15:00:00,37657.31,37724.13,37520.61,37618.34,27.80790812
coinbase,BTCUSDT,1701360000000,2023-11-30 16:00:00,37615.85,37717,37524.23,37694.3,22.67903122
coinbase,BTCUSDT,1701363600000,2023-11-30 17:00:00,37661.26,37757.42,37630.47,37738.72,9.14129438
coinbase,BTCUSDT,1701367200000,2023-11-30 18:00:00,37744.34,37807.33,37710.34,37733.22,20.07127001
coinbase,BTCUSDT,1701370800000,2023-11-30 19:00:00,37740.35,37787.41,37691.36,37743.58,8.92186292
coinbase,BTCUSDT,1701374400000,2023-11-30 20:00:00,37752.62,37769.34,37692.43,37746.99,27.96169595
coinbase,BTCUSDT,1701378000000,2023-11-30 21:00:00,37737.24,37767.76,37697.03,37740.97,19.06814332
coinbase,BTCUSDT,1701381600000,2023-11-30 22:00:00,37739.96,37816.72,37680.93,37680.93,12.01490626
coinbase,BTCUSDT,1701385200000,2023-11-30 23:00:00,37675.88,37732.58,37606.43,37722.5,13.10403352
coinbase,BTCUSDT,1701388800000,2023-12-01 00:00:00,37737.81,37745.53,37617.51,37687.68,15.96363438
coinbase,BTCUSDT,1701392400000,2023-12-01 01:00:00,37672.73,37960.3,37641.47,37941.42,25.95235137
coinbase,BTCUSDT,1701396000000,2023-12-01 02:00:00,37943.97,38080.47,37867.2,37975.85,24.51964784
coinbase,BTCUSDT,1701399600000,2023-12-01 03:00:00,38000.29,38067.3,37947.41,38043.9,24.67696147
coinbase,BTCUSDT,1701403200000,2023-12-01 04:00:00,38048,38240.74,38020.76,38195.65,39.0960182
coinbase,BTCUSDT,1701406800000,2023-12-01 05:00:00,38184.82,38202.08,38103.32,38122.94,13.75725692
coinbase,BTCUSDT,1701410400000,2023-12-01 06:00:00,38125.63,38222.76,38079.32,38202.28,26.75506736
coinbase,BTCUSDT,1701414000000,2023-12-01 07:00:00,38216.22,38350,38202.97,38244.64,52.24548514
coinbase,BTCUSDT,1701417600000,2023-12-01 08:00:00,38241.9,38363.28,38219.96,38316.11,38.81813218
coinbase,BTCUSDT,1701421200000,2023-12-01 09:00:00,38314.44,38707.44,38314.44,38698.93,118.5393612
coinbase,BTCUSDT,1701424800000,2023-12-01 10:00:00,38706.02,38831.77,38537.46,38540.68,51.92915648
coinbase,BTCUSDT,1701428400000,2023-12-01 11:00:00,38536.79,38657.79,38507.9,38590.75,28.01590701
coinbase,BTCUSDT,1701432000000,2023-12-01 12:00:00,38577.3,38627.97,38298.52,38338.6,37.89798117
coinbase,BTCUSDT,1701435600000,2023-12-01 13:00:00,38362.64,38440.85,38297.62,38361.57,70.3525289
coinbase,BTCUSDT,1701439200000,2023-12-01 14:00:00,38368.57,38396.54,38216.93,38330.96,45.48555992
coinbase,BTCUSDT,1701442800000,2023-12-01 15:00:00,38324.55,38450.54,38290.01,38419.57,22.92135862
coinbase,BTCUSDT,1701446400000,2023-12-01 16:00:00,38418.31,38983.2,38400.83,38835.3,64.45719918
coinbase,BTCUSDT,1701450000000,2023-12-01 17:00:00,38794.37,38900.49,38705.99,38795.29,35.24484076
coinbase,BTCUSDT,1701453600000,2023-12-01 18:00:00,38800.39,38926.62,38715.72,38715.72,41.35729209
coinbase,BTCUSDT,1701457200000,2023-12-01 19:00:00,38709.39,38776.56,38627.71,38761.97,28.27135686
coinbase,BTCUSDT,1701460800000,2023-12-01 20:00:00,38761.83,38865.69,38710.6,38753.55,16.09522855
coinbase,BTCUSDT,1701464400000,2023-12-01 21:00:00,38750.84,38911.59,38750.84,38794.96,14.71968425
coinbase,BTCUSDT,1701468000000,2023-12-01 22:00:00,38773.69,38846.47,38695.24,38711.22,8.91320419
coinbase,BTCUSDT,1701471600000,2023-12-01 23:00:00,38705.7,38729.46,38653.03,38678.39,6.66290013
coinbase,BTCUSDT,1701475200000,2023-12-02 00:00:00,38691.53,38725.36,38638.82,38721.37,12.12678514
coinbase,BTCUSDT,1701478800000,2023-12-02 01:00:00,38707.44,38796.21,38695.57,38750.75,6.71786107
coinbase,BTCUSDT,1701482400000,2023-12-02 02:00:00,38732.37,38768.77,38666.74,38723.48,3.25123455
coinbase,BTCUSDT,1701486000000,2023-12-02 03:00:00,38723.3,38779.66,38719.14,38779.66,2.6557683
coinbase,BTCUSDT,1701489600000,2023-12-02 04:00:00,38779.39,38817.39,38716.53,38817.39,11.70566874
coinbase,BTCUSDT,1701493200000,2023-12-02 05:00:00,38798.56,38803.38,38755.71,38757.66,6.02932102
coinbase,BTCUSDT,1701496800000,2023-12-02 06:00:00,38748.29,38788.84,38722.1,38773.14,4.85634651
coinbase,BTCUSDT,1701500400000,2023-12-02 07:00:00,38763.42,38830.24,38700.24,38700.24,8.88015552
coinbase,BTCUSDT,1701504000000,2023-12-02 08:00:00,38702.96,38742.86,38649.62,38708.39,8.06459573
coinbase,BTCUSDT,1701507600000,2023-12-02 09:00:00,38710.82,38784.28,38707.36,38782.6,4.17677627
coinbase,BTCUSDT,1701511200000,2023-12-02 10:00:00,38771.51,38788.68,38741.17,38744.33,3.47334127
coinbase,BTCUSDT,1701514800000,2023-12-02 11:00:00,38744.33,38745.72,38701.2,38745.72,4.6379922
coinbase,BTCUSDT,1701518400000,2023-12-02 12:00:00,38740.58,38793.25,38731.48,38764.31,2.87753541
coinbase,BTCUSDT,1701522000000,2023-12-02 13:00:00,38778.62,38863.9,38762.37,38810.36,3.76357236
coinbase,BTCUSDT,1701525600000,2023-12-02 14:00:00,38802.79,38844.19,38730.24,38762.92,3.04411518
coinbase,BTCUSDT,1701529200000,2023-12-02 15:00:00,38774.77,38825.51,38713.68,38809.22,7.05430053
coinbase,BTCUSDT,1701532800000,2023-12-02 16:00:00,38808.44,38808.44,38707.3,38744.61,7.41784685
coinbase,BTCUSDT,1701536400000,2023-12-02 17:00:00,38750.55,38789.13,38743.04,38784.62,1.79683876
coinbase,BTCUSDT,1701540000000,2023-12-02 18:00:00,38802.92,38970.74,38777.11,38877.27,23.37816267
coinbase,BTCUSDT,1701543600000,2023-12-02 19:00:00,38872.94,39761,38872.94,39418.46,279.96380258
coinbase,BTCUSDT,1701547200000,2023-12-02 20:00:00,39421.63,39594.9,39287.87,39571.92,29.57593456
coinbase,BTCUSDT,1701550800000,2023-12-02 21:00:00,39592.17,39711.21,39426.71,39561.04,36.85356115
coinbase,BTCUSDT,1701554400000,2023-12-02 22:00:00,39557.37,39557.37,39289.03,39353.64,25.56558266
coinbase,BTCUSDT,1701558000000,2023-12-02 23:00:00,39355.46,39464.05,39337.03,39448.25,5.73308076
coinbase,BTCUSDT,1701561600000,2023-12-03 00:00:00,39451.21,39518.47,39412.27,39510.18,7.84527369
coinbase,BTCUSDT,1701565200000,2023-12-03 01:00:00,39506.07,39545.43,39477.32,39480.11,2.14873657
coinbase,BTCUSDT,1701568800000,2023-12-03 02:00:00,39479.45,39536.24,39369.57,39370.27,3.92698707
coinbase,BTCUSDT,1701572400000,2023-12-03 03:00:00,39367.6,39384.59,39276.02,39384.59,8.10512522
coinbase,BTCUSDT,1701576000000,2023-12-03 04:00:00,39380.46,39415.28,39348.93,39368.13,3.61136329
coinbase,BTCUSDT,1701579600000,2023-12-03 05:00:00,39360.15,39440.68,39318.44,39419.56,9.76833921
coinbase,BTCUSDT,1701583200000,2023-12-03 06:00:00,39429.39,39451.04,39372.79,39417.11,6.90478382
coinbase,BTCUSDT,1701586800000,2023-12-03 07:00:00,39416.09,39490.46,39393.43,39464.26,6.5225897
coinbase,BTCUSDT,1701590400000,2023-12-03 08:00:00,39477.26,39477.26,39400,39400,3.53434449
coinbase,BTCUSDT,1701594000000,2023-12-03 09:00:00,39401.89,39463.88,39401.55,39446.47,1.91746962
coinbase,BTCUSDT,1701597600000,2023-12-03 10:00:00,39444.76,39539.22,39419.17,39539.22,5.96164607
coinbase,BTCUSDT,1701601200000,2023-12-03 11:00:00,39534.66,39534.66,39453.18,39473.04,3.67228163
coinbase,BTCUSDT,1701604800000,2023-12-03 12:00:00,39483.56,39511.25,39382.55,39393.29,5.96352097
coinbase,BTCUSDT,1701608400000,2023-12-03 13:00:00,39391.67,39764.12,39391.67,39664.82,23.24092577
coinbase,BTCUSDT,1701612000000,2023-12-03 14:00:00,39660.26,39723.04,39545.98,39565.32,16.57655294
coinbase,BTCUSDT,1701615600000,2023-12-03 15:00:00,39551.83,39803.17,39500,39754.91,11.95823732
coinbase,BTCUSDT,1701619200000,2023-12-03 16:00:00,39761.85,39837.78,39643.41,39677.86,17.30522111
coinbase,BTCUSDT,1701622800000,2023-12-03 17:00:00,39660.76,39677.12,39459.78,39515.66,10.99045819
coinbase,BTCUSDT,1701626400000,2023-12-03 18:00:00,39522.62,39583.19,39494.01,39546.37,3.75308495
coinbase,BTCUSDT,1701630000000,2023-12-03 19:00:00,39539.76,39566.29,39440.79,39556.93,9.76959101
coinbase,BTCUSDT,1701633600000,2023-12-03 20:00:00,39560.54,39635.49,39550.48,39565.22,2.04896245
coinbase,BTCUSDT,1701637200000,2023-12-03 21:00:00,39570.92,39760.04,39569.54,39705.05,8.54611197
coinbase,BTCUSDT,1701640800000,2023-12-03 22:00:00,39712.05,40227,39690.06,40056.27,137.96313845
coinbase,BTCUSDT,1701644400000,2023-12-03 23:00:00,40085.58,40160.85,39787.21,39971.62,40.45713202
coinbase,BTCUSDT,1701648000000,2023-12-04 00:00:00,39980.77,40226.14,39972.45,40208.38,39.90847049
coinbase,BTCUSDT,1701651600000,2023-12-04 01:00:00,40215.28,40866.88,40155.12,40598.95,119.77059357
coinbase,BTCUSDT,1701655200000,2023-12-04 02:00:00,40621.41,40698.57,40470.84,40678.23,38.99468973
coinbase,BTCUSDT,1701658800000,2023-12-04 03:00:00,40694.4,40880.11,40668.13,40703.65,45.77763301
coinbase,BTCUSDT,1701662400000,2023-12-04 04:00:00,40719.52,40925.89,40679.65,40874.65,30.43044974
coinbase,BTCUSDT,1701666000000,2023-12-04 05:00:00,40904.21,41525.86,40862.44,41487.44,99.09901332
coinbase,BTCUSDT,1701669600000,2023-12-04 06:00:00,41493.53,41742.92,41328.32,41350.74,70.69919333
coinbase,BTCUSDT,1701673200000,2023-12-04 07:00:00,41386.94,41535.95,41309.14,41428.33,24.84497511
coinbase,BTCUSDT,1701676800000,2023-12-04 08:00:00,41446.03,41726.36,41364.26,41672.37,35.93463683
coinbase,BTCUSDT,1701680400000,2023-12-04 09:00:00,41690.22,41802.97,41528.77,41549.96,26.82749177
coinbase,BTCUSDT,1701684000000,2023-12-04 10:00:00,41544.75,42100.09,41544.75,41976.12,58.45306154
coinbase,BTCUSDT,1701687600000,2023-12-04 11:00:00,41992.07,42150.04,41340.94,41599.86,63.34729187
coinbase,BTCUSDT,1701691200000,2023-12-04 12:00:00,41604.55,41817.86,41484.56,41801.58,16.7146159
coinbase,BTCUSDT,1701694800000,2023-12-04 13:00:00,41816.41,41922.27,41710.84,41728.32,25.25736143
coinbase,BTCUSDT,1701698400000,2023-12-04 14:00:00,41744.87,41793.46,41458.35,41644.22,23.10141641
coinbase,BTCUSDT,1701702000000,2023-12-04 15:00:00,41647.85,41652.17,41139.6,41263.52,94.02611678
coinbase,BTCUSDT,1701705600000,2023-12-04 16:00:00,41260.41,41630.7,41179.24,41628.95,59.25290085
coinbase,BTCUSDT,1701709200000,2023-12-04 17:00:00,41631.36,41758.08,41559.45,41622.78,51.93686223
coinbase,BTCUSDT,1701712800000,2023-12-04 18:00:00,41610.57,41770.3,41508.66,41707.71,37.18879454
coinbase,BTCUSDT,1701716400000,2023-12-04 19:00:00,41724.72,42048.97,41724.72,41972.79,60.19598669
coinbase,BTCUSDT,1701720000000,2023-12-04 20:00:00,42002.82,42002.82,41727.39,41754.5,110.79754702
coinbase,BTCUSDT,1701723600000,2023-12-04 21:00:00,41756.62,42049.46,41711.6,42037.13,37.5815933
coinbase,BTCUSDT,1701727200000,2023-12-04 22:00:00,42031.99,42403.37,41858.24,41954.06,118.95336303
coinbase,BTCUSDT,1701730800000,2023-12-04 23:00:00,41916.82,42000.31,41794.61,41984.65,103.72215612
coinbase,BTCUSDT,1701734400000,2023-12-05 00:00:00,41987.91,41988.63,41743.68,41923.56,56.4104332
coinbase,BTCUSDT,1701738000000,2023-12-05 01:00:00,41923.21,41928.27,41625.15,41803.56,56.16448238
coinbase,BTCUSDT,1701741600000,2023-12-05 02:00:00,41800.67,41817.75,41617.79,41735.38,42.77827219
coinbase,BTCUSDT,1701745200000,2023-12-05 03:00:00,41741.66,41830,41719.47,41819.93,27.82798596
coinbase,BTCUSDT,1701748800000,2023-12-05 04:00:00,41821.41,41821.41,41724.4,41774.09,12.33897862
coinbase,BTCUSDT,1701752400000,2023-12-05 05:00:00,41771.91,41914.56,41722.94,41902.65,29.84686827
coinbase,BTCUSDT,1701756000000,2023-12-05 06:00:00,41915.75,41915.75,41671.7,41715.22,41.21446019
coinbase,BTCUSDT,1701759600000,2023-12-05 07:00:00,41724,41724,41392.06,41508.5,58.44274213
coinbase,BTCUSDT,1701763200000,2023-12-05 08:00:00,41523.12,41621.14,41425.45,41604.07,21.78839457
coinbase,BTCUSDT,1701766800000,2023-12-05 09:00:00,41614.04,41723.76,41590.52,41696.81,16.0141782
coinbase,BTCUSDT,1701770400000,2023-12-05 10:00:00,41695.73,41755.34,41624.6,41624.6,22.03286345
coinbase,BTCUSDT,1701774000000,2023-12-05 11:00:00,41616.14,41739.9,41564.71,41719.37,29.42502514
coinbase,BTCUSDT,1701777600000,2023-12-05 12:00:00,41727.23,41876.28,41689.88,41860.88,40.78763897
coinbase,BTCUSDT,1701781200000,2023-12-05 13:00:00,41872.84,42078.96,41815.51,41823.89,92.24063393
coinbase,BTCUSDT,1701784800000,2023-12-05 14:00:00,41829.62,42253,41814.46,42196.1,65.79127827
coinbase,BTCUSDT,1701788400000,2023-12-05 15:00:00,42210.51,42503.94,42100.67,42264.09,84.34950099
coinbase,BTCUSDT,1701792000000,2023-12-05 16:00:00,42272.73,42810.75,42136.36,42712.74,150.32971712
coinbase,BTCUSDT,1701795600000,2023-12-05 17:00:00,42718.58,44069.45,42684.96,43374.88,339.7207383
coinbase,BTCUSDT,1701799200000,2023-12-05 18:00:00,43378.17,44100,43313.29,43700.64,286.92848551
coinbase,BTCUSDT,1701802800000,2023-12-05 19:00:00,43712.93,43957.59,43583.79,43812.65,159.46055683
coinbase,BTCUSDT,1701806400000,2023-12-05 20:00:00,43819.25,43838.33,43424.2,43773.43,97.83326961
coinbase,BTCUSDT,1701810000000,2023-12-05 21:00:00,43782.25,44226.99,43680.02,43891.1,87.18765777
coinbase,BTCUSDT,1701813600000,2023-12-05 22:00:00,43900.94,44491.92,43798.56,44263.59,158.88304931
coinbase,BTCUSDT,1701817200000,2023-12-05 23:00:00,44288.21,44289.16,43880.65,44054.66,64.66472697
coinbase,BTCUSDT,1701820800000,2023-12-06 00:00:00,44084,44144.71,43837.7,44144.71,53.00488801
coinbase,BTCUSDT,1701824400000,2023-12-06 01:00:00,44143.59,44143.59,43752.55,43877.72,60.5726191
coinbase,BTCUSDT,1701828000000,2023-12-06 02:00:00,43861.96,43909.77,43572.95,43901.24,60.81565345
coinbase,BTCUSDT,1701831600000,2023-12-06 03:00:00,43901.43,43911.39,43657.61,43722.14,26.78727008
coinbase,BTCUSDT,1701835200000,2023-12-06 04:00:00,43737.41,43849.91,43588.79,43728.43,27.77755343
coinbase,BTCUSDT,1701838800000,2023-12-06 05:00:00,43739.38,43835.6,43545.03,43675.4,40.92063778
coinbase,BTCUSDT,1701842400000,2023-12-06 06:00:00,43683.55,43728.52,43443.22,43668.3,34.63771561
coinbase,BTCUSDT,1701846000000,2023-12-06 07:00:00,43678.68,43725.35,43504.18,43688.14,35.44488814
coinbase,BTCUSDT,1701849600000,2023-12-06 08:00:00,43683.26,43871.05,43636.7,43820.83,63.20258202
coinbase,BTCUSDT,1701853200000,2023-12-06 09:00:00,43823.93,44016.9,43690.17,43868.64,39.42808913
coinbase,BTCUSDT,1701856800000,2023-12-06 10:00:00,43867.93,44290.65,43866.65,44108.6,64.69740283
coinbase,BTCUSDT,1701860400000,2023-12-06 11:00:00,44106.71,44118.55,43358.83,43837.94,51.79179765
coinbase,BTCUSDT,1701864000000,2023-12-06 12:00:00,43835.09,44201.49,43784.38,44051.01,53.92596055
coinbase,BTCUSDT,1701867600000,2023-12-06 13:00:00,44039.36,44160.11,43975.41,44098.05,35.94822901
coinbase,BTCUSDT,1701871200000,2023-12-06 14:00:00,44094.52,44277.32,43945.88,44057.36,39.84534076
coinbase,BTCUSDT,1701874800000,2023-12-06 15:00:00,44054.43,44094.59,43739.1,43791.06,34.31862827
coinbase,BTCUSDT,1701878400000,2023-12-06 16:00:00,43797.17,44032.06,43731.57,43846.21,29.55799701
coinbase,BTCUSDT,1701882000000,2023-12-06 17:00:00,43847.7,44140.94,43828.79,43982.05,26.11505265
coinbase,BTCUSDT,1701885600000,2023-12-06 18:00:00,43968.57,43999.78,43858.57,43931.7,10.99384284
coinbase,BTCUSDT,1701889200000,2023-12-06 19:00:00,43938.94,44117.88,43908.12,43985.28,30.16752035
coinbase,BTCUSDT,1701892800000,2023-12-06 20:00:00,43985.28,44075,43756.08,43756.08,27.68902882
coinbase,BTCUSDT,1701896400000,2023-12-06 21:00:00,43759.74,43860.32,43614.81,43808.11,26.07732901
coinbase,BTCUSDT,1701900000000,2023-12-06 22:00:00,43814.22,43946.91,43634.62,43776.53,8.18608379
coinbase,BTCUSDT,1701903600000,2023-12-06 23:00:00,43760.48,43805.77,43602.64,43771.16,6.40338598
coinbase,BTCUSDT,1701907200000,2023-12-07 00:00:00,43771.69,43890.24,43728.64,43816.62,3.060915
coinbase,BTCUSDT,1701910800000,2023-12-07 01:00:00,43836.92,43947.96,43819.91,43933.95,19.6475248
coinbase,BTCUSDT,1701914400000,2023-12-07 02:00:00,43933.66,43992.77,43901.33,43938.02,8.74189375
coinbase,BTCUSDT,1701918000000,2023-12-07 03:00:00,43986.68,43996.98,43922.66,43923.72,2.53750935
coinbase,BTCUSDT,1701921600000,2023-12-07 04:00:00,43911.34,44056.5,43905.58,43966.21,3.65058119
coinbase,BTCUSDT,1701925200000,2023-12-07 05:00:00,43947.49,44048.56,43921.44,44007.78,11.02722942
coinbase,BTCUSDT,1701928800000,2023-12-07 06:00:00,44013.67,44026.34,43842.68,43884.08,3.86341001
coinbase,BTCUSDT,1701932400000,2023-12-07 07:00:00,43900.49,43947.33,43890.71,43906.68,2.47619139
coinbase,BTCUSDT,1701936000000,2023-12-07 08:00:00,43898.43,43898.43,43549.52,43580.64,32.60567502
coinbase,BTCUSDT,1701939600000,2023-12-07 09:00:00,43598.75,43643.99,42844.29,43353.98,82.58395921
coinbase,BTCUSDT,1701943200000,2023-12-07 10:00:00,43356.53,43414.37,43060.54,43142.1,30.83073782
coinbase,BTCUSDT,1701946800000,2023-12-07 11:00:00,43117.64,43376.99,43115.24,43171,29.5400595
coinbase,BTCUSDT,1701950400000,2023-12-07 12:00:00,43185.4,43406.4,42956.33,43406.4,30.92250426
coinbase,BTCUSDT,1701954000000,2023-12-07 13:00:00,43409.35,43507.8,43190.85,43289.06,24.95195083
coinbase,BTCUSDT,1701957600000,2023-12-07 14:00:00,43303.42,43518.34,43255.11,43491.95,20.94035629
coinbase,BTCUSDT,1701961200000,2023-12-07 15:00:00,43485.98,43926.34,43450.19,43658.21,64.323911
coinbase,BTCUSDT,1701964800000,2023-12-07 16:00:00,43638.66,43752.23,43488.47,43688.5,35.05248686
coinbase,BTCUSDT,1701968400000,2023-12-07 17:00:00,43689.99,43709.5,43228.52,43419.07,48.70651528
coinbase,BTCUSDT,1701972000000,2023-12-07 18:00:00,43433.39,43452.06,43258.95,43317.56,26.06306718
coinbase,BTCUSDT,1701975600000,2023-12-07 19:00:00,43305.8,43338.25,43075.65,43196.19,38.90083378
coinbase,BTCUSDT,1701979200000,2023-12-07 20:00:00,43210.98,43334.03,43090.65,43235.21,29.5919903
coinbase,BTCUSDT,1701982800000,2023-12-07 21:00:00,43243.22,43452.62,43221.85,43371.55,23.59249074
coinbase,BTCUSDT,1701986400000,2023-12-07 22:00:00,43380.72,43410.69,43134.53,43146,11.87268887
coinbase,BTCUSDT,1701990000000,2023-12-07 23:00:00,43143.22,43381.71,43143.22,43284.35,34.31294784
coinbase,BTCUSDT,1701993600000,2023-12-08 00:00:00,43272.97,43404.71,43265.85,43392.32,8.4919271
coinbase,BTCUSDT,1701997200000,2023-12-08 01:00:00,43389.8,43415.54,43316.89,43406.3,5.07830492
coinbase,BTCUSDT,1702000800000,2023-12-08 02:00:00,43406.06,43519.95,43406.06,43496.82,7.2272275
coinbase,BTCUSDT,1702004400000,2023-12-08 03:00:00,43497.08,43521.61,43358.16,43358.16,6.55590186
coinbase,BTCUSDT,1702008000000,2023-12-08 04:00:00,43368.87,43558.71,43349.13,43454.21,12.51432647
coinbase,BTCUSDT,1702011600000,2023-12-08 05:00:00,43459.96,43506.36,43377.45,43425.01,4.9173029
coinbase,BTCUSDT,1702015200000,2023-12-08 06:00:00,43431.13,43490.59,43348.53,43356.79,12.79326847
coinbase,BTCUSDT,1702018800000,2023-12-08 07:00:00,43361.65,43399.59,43119.71,43167.43,43.05498279
coinbase,BTCUSDT,1702022400000,2023-12-08 08:00:00,43171.07,43265.25,43110.17,43227.22,15.40828532
coinbase,BTCUSDT,1702026000000,2023-12-08 09:00:00,43214.62,43286.98,43121.64,43139,17.61543938
coinbase,BTCUSDT,1702029600000,2023-12-08 10:00:00,43130.83,43352.27,43080.26,43351.52,53.90596152
coinbase,BTCUSDT,1702033200000,2023-12-08 11:00:00,43358.81,43737.74,43358.18,43662.17,42.75914654
coinbase,BTCUSDT,1702036800000,2023-12-08 12:00:00,43666.5,43801.61,43518.25,43748.38,33.91530962
coinbase,BTCUSDT,1702040400000,2023-12-08 13:00:00,43739.95,43757.11,43484.27,43585.32,44.19336522
coinbase,BTCUSDT,1702044000000,2023-12-08 14:00:00,43579.62,44034.89,43569.15,43975.43,45.76532309
coinbase,BTCUSDT,1702047600000,2023-12-08 15:00:00,43982.5,44008.3,43754.75,43777.47,14.61506569
coinbase,BTCUSDT,1702051200000,2023-12-08 16:00:00,43769.53,43964.44,43763.43,43806.38,42.61290868
coinbase,BTCUSDT,1702054800000,2023-12-08 17:00:00,43836.06,43847.19,43643.58,43746.5,12.82613885
