timestamp,pair,close,volume
2023-01-07 23:45:00,BTC/USDC,16940.77,2.4612605
2023-01-07 23:46:00,BTC/USDC,16941.86,2.87490493
2023-01-07 23:47:00,BTC/USDC,16943.96,5.89234713
2023-01-07 23:48:00,BTC/USDC,16944.16,2.18105873
2023-01-07 23:49:00,BTC/USDC,16942.8,1.47429269
2023-01-07 23:50:00,BTC/USDC,16942.43,1.78673885
2023-01-07 23:51:00,BTC/USDC,16943.43,7.73503134
2023-01-07 23:52:00,BTC/USDC,16945.91,3.56053082
2023-01-07 23:53:00,BTC/USDC,16943.86,2.98666087
2023-01-07 23:54:00,BTC/USDC,16944.63,2.9162518
2023-01-07 23:55:00,BTC/USDC,16943.48,0.93972377
2023-01-07 23:56:00,BTC/USDC,16944.8,1.85621029
2023-01-07 23:57:00,BTC/USDC,16944.15,3.20341036
2023-01-07 23:58:00,BTC/USDC,16943.29,2.44757356
2023-01-07 23:59:00,BTC/USDC,16942.37,5.79305693
2023-01-08 00:00:00,BTC/USDC,16945.34,18.00706902
2023-01-08 00:01:00,BTC/USDC,16945.23,2.13641513
2023-01-08 00:02:00,BTC/USDC,16945.99,4.16777112
2023-01-08 00:03:00,BTC/USDC,16948.63,16.02952407
2023-01-08 00:04:00,BTC/USDC,16949.16,10.01368411
2023-01-08 00:05:00,BTC/USDC,16949.45,5.39279506
2023-01-08 00:06:00,BTC/USDC,16952.03,2.81608318
2023-01-08 00:07:00,BTC/USDC,16952.38,3.36879311
2023-01-08 00:08:00,BTC/USDC,16951.79,3.58792893
2023-01-08 00:09:00,BTC/USDC,16950.06,6.41814382
2023-01-08 00:10:00,BTC/USDC,16946.67,9.95173898
2023-01-08 00:11:00,BTC/USDC,16945.46,5.64742929
2023-01-08 00:12:00,BTC/USDC,16945.41,1.93176562
2023-01-08 00:13:00,BTC/USDC,16944.69,2.23374217
2023-01-08 00:14:00,BTC/USDC,16943.0,1.87261476
2023-01-08 00:15:00,BTC/USDC,16943.49,5.69857516
2023-01-08 00:16:00,BTC/USDC,16941.42,2.93632233
2023-01-08 00:17:00,BTC/USDC,16941.77,3.74832625
2023-01-08 00:18:00,BTC/USDC,16942.65,2.77151583
2023-01-08 00:19:00,BTC/USDC,16942.27,1.63594045
2023-01-08 00:20:00,BTC/USDC,16941.66,1.7476923
2023-01-08 00:21:00,BTC/USDC,16944.17,5.12375211
2023-01-08 00:22:00,BTC/USDC,16943.55,2.33870705
2023-01-08 00:23:00,BTC/USDC,16941.99,9.12328158
2023-01-08 00:24:00,BTC/USDC,16941.92,2.67141656
2023-01-08 00:25:00,BTC/USDC,16940.89,2.77536506
2023-01-08 00:26:00,BTC/USDC,16940.07,2.17175179
2023-01-08 00:27:00,BTC/USDC,16939.51,8.17791317
2023-01-08 00:28:00,BTC/USDC,16936.85,3.40886823
2023-01-08 00:29:00,BTC/USDC,16936.2,3.65910551
2023-01-08 00:30:00,BTC/USDC,16936.56,3.52675946
2023-01-08 00:31:00,BTC/USDC,16939.02,9.15921063
2023-01-08 00:32:00,BTC/USDC,16931.33,12.41345404
2023-01-08 00:33:00,BTC/USDC,16932.6,8.33441114
2023-01-08 00:34:00,BTC/USDC,16931.32,10.80316169
2023-01-08 00:35:00,BTC/USDC,16930.34,4.9749466
2023-01-08 00:36:00,BTC/USDC,16927.94,7.91758581
2023-01-08 00:37:00,BTC/USDC,16928.03,5.29037801
2023-01-08 00:38:00,BTC/USDC,16924.32,4.70464514
2023-01-08 00:39:00,BTC/USDC,16923.57,33.79067152
2023-01-08 00:40:00,BTC/USDC,16914.96,34.29165723
2023-01-08 00:41:00,BTC/USDC,16917.91,14.1323299
2023-01-08 00:42:00,BTC/USDC,16918.93,13.07347826
2023-01-08 00:43:00,BTC/USDC,16916.44,8.3480886
2023-01-08 00:44:00,BTC/USDC,16920.87,15.0155488
2023-01-08 00:45:00,BTC/USDC,16911.33,8.61440295
2023-01-08 00:46:00,BTC/USDC,16918.38,16.3532232
2023-01-08 00:47:00,BTC/USDC,16917.68,3.17488668
2023-01-08 00:48:00,BTC/USDC,16923.98,6.62391747
2023-01-08 00:49:00,BTC/USDC,16925.07,6.89475228
2023-01-08 00:50:00,BTC/USDC,16925.95,2.94939593
2023-01-08 00:51:00,BTC/USDC,16925.91,3.77029449
2023-01-08 00:52:00,BTC/USDC,16923.94,8.12407628
2023-01-08 00:53:00,BTC/USDC,16924.62,3.54319231
2023-01-08 00:54:00,BTC/USDC,16923.8,3.57045219
2023-01-08 00:55:00,BTC/USDC,16922.76,4.00134616
2023-01-08 00:56:00,BTC/USDC,16922.93,4.2922605
2023-01-08 00:57:00,BTC/USDC,16921.03,4.76573952
2023-01-08 00:58:00,BTC/USDC,16924.23,6.24647634
2023-01-08 00:59:00,BTC/USDC,16925.44,7.84847698
2023-01-08 01:00:00,BTC/USDC,16922.07,6.75102856
2023-01-08 01:01:00,BTC/USDC,16921.86,2.50176961
2023-01-08 01:02:00,BTC/USDC,16920.74,3.33202993
2023-01-08 01:03:00,BTC/USDC,16918.55,2.78248468
2023-01-08 01:04:00,BTC/USDC,16916.9,6.27053566
2023-01-08 01:05:00,BTC/USDC,16929.05,12.44959649
2023-01-08 01:06:00,BTC/USDC,16932.19,4.41364141
2023-01-08 01:07:00,BTC/USDC,16933.77,4.47144813
2023-01-08 01:08:00,BTC/USDC,16930.09,6.47577171
2023-01-08 01:09:00,BTC/USDC,16930.69,0.93381834
2023-01-08 01:10:00,BTC/USDC,16930.81,7.48396972
2023-01-08 01:11:00,BTC/USDC,16931.65,9.2056903
2023-01-08 01:12:00,BTC/USDC,16930.5,2.73496163
2023-01-08 01:13:00,BTC/USDC,16931.36,3.93430882
2023-01-08 01:14:00,BTC/USDC,16931.48,6.83783457
2023-01-08 01:15:00,BTC/USDC,16930.6,1.12628709
2023-01-08 01:16:00,BTC/USDC,16930.87,1.98220294
2023-01-08 01:17:00,BTC/USDC,16929.86,1.05258053
2023-01-08 01:18:00,BTC/USDC,16929.91,4.68312866
2023-01-08 01:19:00,BTC/USDC,16928.02,1.10325834
2023-01-08 01:20:00,BTC/USDC,16925.65,3.60876433
2023-01-08 01:21:00,BTC/USDC,16930.47,4.53397674
2023-01-08 01:22:00,BTC/USDC,16929.83,2.5192654
2023-01-08 01:23:00,BTC/USDC,16930.21,1.56792311
2023-01-08 01:24:00,BTC/USDC,16930.89,2.29729636
2023-01-08 01:25:00,BTC/USDC,16930.97,1.28155282
2023-01-08 01:26:00,BTC/USDC,16928.32,6.00601454
2023-01-08 01:27:00,BTC/USDC,16929.93,6.31125697
2023-01-08 01:28:00,BTC/USDC,16931.95,5.78893053
2023-01-08 01:29:00,BTC/USDC,16931.88,4.83620642
2023-01-08 01:30:00,BTC/USDC,16930.41,4.48353935
2023-01-08 01:31:00,BTC/USDC,16927.96,5.07725743
2023-01-08 01:32:00,BTC/USDC,16928.44,2.63921828
2023-01-08 01:33:00,BTC/USDC,16928.61,0.95688422
2023-01-08 01:34:00,BTC/USDC,16924.59,8.12055315
2023-01-08 01:35:00,BTC/USDC,16924.56,3.33746756
2023-01-08 01:36:00,BTC/USDC,16926.17,2.53366926
2023-01-08 01:37:00,BTC/USDC,16925.7,1.10444524
2023-01-08 01:38:00,BTC/USDC,16924.93,1.69372105
2023-01-08 01:39:00,BTC/USDC,16923.11,2.56623681
2023-01-08 01:40:00,BTC/USDC,16921.85,1.84931729
2023-01-08 01:41:00,BTC/USDC,16919.54,1.65588111
2023-01-08 01:42:00,BTC/USDC,16919.12,2.04744603
2023-01-08 01:43:00,BTC/USDC,16917.77,1.60209346
2023-01-08 01:44:00,BTC/USDC,16915.66,4.2249022
2023-01-08 01:45:00,BTC/USDC,16918.32,3.20607959
2023-01-08 01:46:00,BTC/USDC,16919.2,2.54124424
2023-01-08 01:47:00,BTC/USDC,16918.39,1.95125268
2023-01-08 01:48:00,BTC/USDC,16928.65,34.26670816
2023-01-08 01:49:00,BTC/USDC,16928.32,7.18356339
2023-01-08 01:50:00,BTC/USDC,16930.19,4.22978936
2023-01-08 01:51:00,BTC/USDC,16930.14,3.42499603
2023-01-08 01:52:00,BTC/USDC,16927.45,7.93577322
2023-01-08 01:53:00,BTC/USDC,16926.75,3.70520663
2023-01-08 01:54:00,BTC/USDC,16927.02,5.21333372
2023-01-08 01:55:00,BTC/USDC,16927.17,1.08257372
2023-01-08 01:56:00,BTC/USDC,16927.27,5.4961353
2023-01-08 01:57:00,BTC/USDC,16927.38,2.49441099
2023-01-08 01:58:00,BTC/USDC,16927.82,2.28283528
2023-01-08 01:59:00,BTC/USDC,16927.96,4.88876263
2023-01-08 02:00:00,BTC/USDC,16927.94,2.67794803
2023-01-08 02:01:00,BTC/USDC,16928.54,2.34473765
2023-01-08 02:02:00,BTC/USDC,16929.21,2.743762
2023-01-08 02:03:00,BTC/USDC,16929.38,1.12959757
2023-01-08 02:04:00,BTC/USDC,16930.35,3.19896078
2023-01-08 02:05:00,BTC/USDC,16931.23,6.39198817
2023-01-08 02:06:00,BTC/USDC,16930.72,0.94420459
2023-01-08 02:07:00,BTC/USDC,16930.88,1.63119875
2023-01-08 02:08:00,BTC/USDC,16930.88,3.51111269
2023-01-08 02:09:00,BTC/USDC,16929.93,11.92484395
2023-01-08 02:10:00,BTC/USDC,16930.3,1.99552787
2023-01-08 02:11:00,BTC/USDC,16930.65,1.34831851
2023-01-08 02:12:00,BTC/USDC,16930.07,1.93211422
2023-01-08 02:13:00,BTC/USDC,16927.6,1.49594605
2023-01-08 02:14:00,BTC/USDC,16928.62,6.20222386
2023-01-08 02:15:00,BTC/USDC,16927.28,1.7213302
2023-01-08 02:16:00,BTC/USDC,16927.18,0.91671434
2023-01-08 02:17:00,BTC/USDC,16925.8,1.37238889
2023-01-08 02:18:00,BTC/USDC,16926.07,1.20701149
2023-01-08 02:19:00,BTC/USDC,16926.58,2.85500069
2023-01-08 02:20:00,BTC/USDC,16926.1,0.64244794
2023-01-08 02:21:00,BTC/USDC,16926.75,0.55488685
2023-01-08 02:22:00,BTC/USDC,16926.81,1.06899679
2023-01-08 02:23:00,BTC/USDC,16927.26,1.14583556
2023-01-08 02:24:00,BTC/USDC,16925.78,3.67264632
2023-01-08 02:25:00,BTC/USDC,16925.86,0.95548453
2023-01-08 02:26:00,BTC/USDC,16925.58,0.85278328
2023-01-08 02:27:00,BTC/USDC,16925.04,1.89862831
2023-01-08 02:28:00,BTC/USDC,16924.72,1.73762375
2023-01-08 02:29:00,BTC/USDC,16923.51,2.81144864
2023-01-08 02:30:00,BTC/USDC,16923.71,1.85898465
2023-01-08 02:31:00,BTC/USDC,16924.45,3.29522378
2023-01-08 02:32:00,BTC/USDC,16921.8,3.72112344
2023-01-08 02:33:00,BTC/USDC,16920.85,1.66434393
2023-01-08 02:34:00,BTC/USDC,16921.25,1.85675
2023-01-08 02:35:00,BTC/USDC,16921.8,3.48409653
2023-01-08 02:36:00,BTC/USDC,16919.13,1.86906028
2023-01-08 02:37:00,BTC/USDC,16919.45,1.62143311
2023-01-08 02:38:00,BTC/USDC,16918.22,3.52697702
2023-01-08 02:39:00,BTC/USDC,16916.83,8.74244334
2023-01-08 02:40:00,BTC/USDC,16921.99,3.79676676
2023-01-08 02:41:00,BTC/USDC,16923.97,3.83963789
2023-01-08 02:42:00,BTC/USDC,16922.99,2.35424379
2023-01-08 02:43:00,BTC/USDC,16924.9,1.00812769
2023-01-08 02:44:00,BTC/USDC,16924.71,2.08519073
2023-01-08 02:45:00,BTC/USDC,16925.95,2.12805289
2023-01-08 02:46:00,BTC/USDC,16924.62,3.15210865
2023-01-08 02:47:00,BTC/USDC,16925.76,1.98233018
2023-01-08 02:48:00,BTC/USDC,16925.53,0.5662158
2023-01-08 02:49:00,BTC/USDC,16925.3,1.24131527
2023-01-08 02:50:00,BTC/USDC,16924.14,1.70673202
2023-01-08 02:51:00,BTC/USDC,16923.13,3.32118277
2023-01-08 02:52:00,BTC/USDC,16924.83,2.13854598
2023-01-08 02:53:00,BTC/USDC,16924.83,1.34514575
2023-01-08 02:54:00,BTC/USDC,16925.44,2.04197447
2023-01-08 02:55:00,BTC/USDC,16925.71,1.22188811
2023-01-08 02:56:00,BTC/USDC,16928.68,6.22629161
2023-01-08 02:57:00,BTC/USDC,16928.68,0.33533852
2023-01-08 02:58:00,BTC/USDC,16929.99,2.43126436
2023-01-08 02:59:00,BTC/USDC,16930.07,3.07097635
2023-01-08 03:00:00,BTC/USDC,16927.37,2.51110766
2023-01-08 03:01:00,BTC/USDC,16928.69,2.0793004
2023-01-08 03:02:00,BTC/USDC,16929.69,2.0191552
2023-01-08 03:03:00,BTC/USDC,16930.33,1.49263009
2023-01-08 03:04:00,BTC/USDC,16930.57,1.44059531
2023-01-08 03:05:00,BTC/USDC,16927.22,2.74289791
2023-01-08 03:06:00,BTC/USDC,16926.85,1.22698166
2023-01-08 03:07:00,BTC/USDC,16926.75,5.28201912
2023-01-08 03:08:00,BTC/USDC,16927.36,2.71847415
2023-01-08 03:09:00,BTC/USDC,16927.36,1.32721223
2023-01-08 03:10:00,BTC/USDC,16927.71,1.73526445
2023-01-08 03:11:00,BTC/USDC,16928.24,1.78246636
2023-01-08 03:12:00,BTC/USDC,16927.79,0.79514811
2023-01-08 03:13:00,BTC/USDC,16928.31,0.72417532
2023-01-08 03:14:00,BTC/USDC,16927.85,1.99919417
2023-01-08 03:15:00,BTC/USDC,16927.94,2.07098787
2023-01-08 03:16:00,BTC/USDC,16928.26,4.43153741
2023-01-08 03:17:00,BTC/USDC,16927.21,1.64711169
2023-01-08 03:18:00,BTC/USDC,16928.47,2.50956292
2023-01-08 03:19:00,BTC/USDC,16928.32,1.55463284
2023-01-08 03:20:00,BTC/USDC,16928.33,1.68373433
2023-01-08 03:21:00,BTC/USDC,16928.9,1.40321971
2023-01-08 03:22:00,BTC/USDC,16928.09,0.83203272
2023-01-08 03:23:00,BTC/USDC,16928.84,2.32598713
2023-01-08 03:24:00,BTC/USDC,16928.77,1.02692432
2023-01-08 03:25:00,BTC/USDC,16929.23,2.12235722
2023-01-08 03:26:00,BTC/USDC,16929.72,1.1692549
2023-01-08 03:27:00,BTC/USDC,16929.51,1.07439963
2023-01-08 03:28:00,BTC/USDC,16930.83,8.2810484
2023-01-08 03:29:00,BTC/USDC,16930.82,3.53689222
2023-01-08 03:30:00,BTC/USDC,16931.25,1.29989969
2023-01-08 03:31:00,BTC/USDC,16931.26,3.27869959
2023-01-08 03:32:00,BTC/USDC,16931.68,3.67781211
2023-01-08 03:33:00,BTC/USDC,16931.25,1.05689791
2023-01-08 03:34:00,BTC/USDC,16932.66,2.49353699
2023-01-08 03:35:00,BTC/USDC,16933.66,5.48869123
2023-01-08 03:36:00,BTC/USDC,16935.29,9.52791802
2023-01-08 03:37:00,BTC/USDC,16934.66,3.9137399
2023-01-08 03:38:00,BTC/USDC,16934.39,2.17217263
2023-01-08 03:39:00,BTC/USDC,16935.71,3.73794894
2023-01-08 03:40:00,BTC/USDC,16927.78,13.61096395
2023-01-08 03:41:00,BTC/USDC,16928.67,5.48702188
2023-01-08 03:42:00,BTC/USDC,16929.22,2.20547749
2023-01-08 03:43:00,BTC/USDC,16929.13,2.49789946
2023-01-08 03:44:00,BTC/USDC,16934.23,5.98471279
2023-01-08 03:45:00,BTC/USDC,16932.08,6.86334147
2023-01-08 03:46:00,BTC/USDC,16933.28,2.11950153
2023-01-08 03:47:00,BTC/USDC,16937.59,6.71424494
2023-01-08 03:48:00,BTC/USDC,16939.38,4.68839023
2023-01-08 03:49:00,BTC/USDC,16939.16,7.23819775
2023-01-08 03:50:00,BTC/USDC,16939.53,1.41332694
2023-01-08 03:51:00,BTC/USDC,16937.74,6.66564953
2023-01-08 03:52:00,BTC/USDC,16935.98,2.25028346
2023-01-08 03:53:00,BTC/USDC,16937.61,2.36529723
2023-01-08 03:54:00,BTC/USDC,16936.9,6.42085874
2023-01-08 03:55:00,BTC/USDC,16939.02,3.1838403
2023-01-08 03:56:00,BTC/USDC,16942.54,6.18749771
2023-01-08 03:57:00,BTC/USDC,16940.21,4.13388013
2023-01-08 03:58:00,BTC/USDC,16940.86,3.24126398
2023-01-08 03:59:00,BTC/USDC,16941.82,2.45971587
2023-01-08 04:00:00,BTC/USDC,16940.17,3.86227315
2023-01-08 04:01:00,BTC/USDC,16940.73,5.56723009
2023-01-08 04:02:00,BTC/USDC,16940.06,2.73469496
2023-01-08 04:03:00,BTC/USDC,16940.43,1.023573
2023-01-08 04:04:00,BTC/USDC,16941.16,1.54587524
2023-01-08 04:05:00,BTC/USDC,16939.48,1.7467727
2023-01-08 04:06:00,BTC/USDC,16940.03,1.34275188
2023-01-08 04:07:00,BTC/USDC,16940.33,4.06776817
2023-01-08 04:08:00,BTC/USDC,16938.0,1.64814747
2023-01-08 04:09:00,BTC/USDC,16937.68,1.55684372
2023-01-08 04:10:00,BTC/USDC,16938.37,1.22470143
2023-01-08 04:11:00,BTC/USDC,16939.34,2.36556998
2023-01-08 04:12:00,BTC/USDC,16939.71,1.59090233
2023-01-08 04:13:00,BTC/USDC,16938.66,1.19019272
2023-01-08 04:14:00,BTC/USDC,16937.68,2.58013477
2023-01-08 04:15:00,BTC/USDC,16937.59,1.30694501
2023-01-08 04:16:00,BTC/USDC,16934.96,3.56409092
2023-01-08 04:17:00,BTC/USDC,16935.92,4.22247114
2023-01-08 04:18:00,BTC/USDC,16935.56,5.66111465
2023-01-08 04:19:00,BTC/USDC,16935.13,2.28354664
2023-01-08 04:20:00,BTC/USDC,16936.17,1.56085508
2023-01-08 04:21:00,BTC/USDC,16935.49,8.1117173
2023-01-08 04:22:00,BTC/USDC,16936.56,2.85669739
2023-01-08 04:23:00,BTC/USDC,16936.77,2.72369843
2023-01-08 04:24:00,BTC/USDC,16936.44,1.75976828
2023-01-08 04:25:00,BTC/USDC,16936.32,0.8558162
2023-01-08 04:26:00,BTC/USDC,16936.74,2.68094455
2023-01-08 04:27:00,BTC/USDC,16936.32,2.54956741
2023-01-08 04:28:00,BTC/USDC,16937.13,0.83628813
2023-01-08 04:29:00,BTC/USDC,16935.91,3.98681957
2023-01-08 04:30:00,BTC/USDC,16937.42,1.18211542
2023-01-08 04:31:00,BTC/USDC,16935.78,2.54786933
2023-01-08 04:32:00,BTC/USDC,16935.31,2.05879457
2023-01-08 04:33:00,BTC/USDC,16937.39,5.88795062
2023-01-08 04:34:00,BTC/USDC,16936.74,2.91237665
2023-01-08 04:35:00,BTC/USDC,16936.74,2.88585206
2023-01-08 04:36:00,BTC/USDC,16936.26,2.50497575
2023-01-08 04:37:00,BTC/USDC,16936.95,0.96110791
2023-01-08 04:38:00,BTC/USDC,16937.2,1.24909055
2023-01-08 04:39:00,BTC/USDC,16937.11,2.00932924
2023-01-08 04:40:00,BTC/USDC,16935.75,2.76832927
2023-01-08 04:41:00,BTC/USDC,16935.83,0.6066445
2023-01-08 04:42:00,BTC/USDC,16935.81,1.35106393
2023-01-08 04:43:00,BTC/USDC,16935.89,2.06493364
2023-01-08 04:44:00,BTC/USDC,16935.43,4.93888029
2023-01-08 04:45:00,BTC/USDC,16935.89,1.40578525
2023-01-08 04:46:00,BTC/USDC,16935.61,1.56530535
2023-01-08 04:47:00,BTC/USDC,16935.42,1.6736679
2023-01-08 04:48:00,BTC/USDC,16935.99,2.13406752
2023-01-08 04:49:00,BTC/USDC,16934.95,5.87749987
2023-01-08 04:50:00,BTC/USDC,16937.54,15.38735161
2023-01-08 04:51:00,BTC/USDC,16936.24,4.85437567
2023-01-08 04:52:00,BTC/USDC,16935.77,2.84987856
2023-01-08 04:53:00,BTC/USDC,16936.04,3.84309255
2023-01-08 04:54:00,BTC/USDC,16935.07,2.99437025
2023-01-08 04:55:00,BTC/USDC,16935.07,0.54512612
2023-01-08 04:56:00,BTC/USDC,16935.55,2.00721584
2023-01-08 04:57:00,BTC/USDC,16934.67,2.49235689
2023-01-08 04:58:00,BTC/USDC,16935.71,2.71512451
2023-01-08 04:59:00,BTC/USDC,16934.84,3.15649614
2023-01-08 05:00:00,BTC/USDC,16935.81,7.44903644
2023-01-08 05:01:00,BTC/USDC,16935.0,1.47591495
2023-01-08 05:02:00,BTC/USDC,16935.05,2.45390913
2023-01-08 05:03:00,BTC/USDC,16934.9,2.84184101
2023-01-08 05:04:00,BTC/USDC,16936.14,4.6942479
2023-01-08 05:05:00,BTC/USDC,16935.28,6.14396003
2023-01-08 05:06:00,BTC/USDC,16937.66,8.62386749
2023-01-08 05:07:00,BTC/USDC,16937.75,3.20276931
2023-01-08 05:08:00,BTC/USDC,16937.44,1.55252898
2023-01-08 05:09:00,BTC/USDC,16938.08,1.23135452
2023-01-08 05:10:00,BTC/USDC,16936.85,1.31452529
2023-01-08 05:11:00,BTC/USDC,16936.14,0.896298
2023-01-08 05:12:00,BTC/USDC,16935.53,6.09726203
2023-01-08 05:13:00,BTC/USDC,16936.07,1.2923611
2023-01-08 05:14:00,BTC/USDC,16936.16,1.89476595
2023-01-08 05:15:00,BTC/USDC,16936.7,4.19959395
2023-01-08 05:16:00,BTC/USDC,16936.33,2.16842918
2023-01-08 05:17:00,BTC/USDC,16936.76,1.67063012
2023-01-08 05:18:00,BTC/USDC,16937.01,0.65061495
2023-01-08 05:19:00,BTC/USDC,16937.32,2.68698251
2023-01-08 05:20:00,BTC/USDC,16936.86,4.81389848
2023-01-08 05:21:00,BTC/USDC,16936.65,4.21644163
2023-01-08 05:22:00,BTC/USDC,16938.25,3.20850854
2023-01-08 05:23:00,BTC/USDC,16938.01,2.8272803
2023-01-08 05:24:00,BTC/USDC,16938.59,3.03182157
2023-01-08 05:25:00,BTC/USDC,16937.65,4.08146431
2023-01-08 05:26:00,BTC/USDC,16937.26,2.10373718
2023-01-08 05:27:00,BTC/USDC,16938.45,4.09137562
2023-01-08 05:28:00,BTC/USDC,16937.46,1.6668006
2023-01-08 05:29:00,BTC/USDC,16937.64,2.91431291
2023-01-08 05:30:00,BTC/USDC,16937.36,0.77658841
2023-01-08 05:31:00,BTC/USDC,16937.37,1.38037064
2023-01-08 05:32:00,BTC/USDC,16935.62,4.08160308
2023-01-08 05:33:00,BTC/USDC,16936.25,2.85077113
2023-01-08 05:34:00,BTC/USDC,16936.97,2.28741764
2023-01-08 05:35:00,BTC/USDC,16937.35,2.11004963
2023-01-08 05:36:00,BTC/USDC,16937.19,3.62787389
2023-01-08 05:37:00,BTC/USDC,16937.37,3.38332099
2023-01-08 05:38:00,BTC/USDC,16938.06,7.05217777
2023-01-08 05:39:00,BTC/USDC,16939.02,2.0193485
2023-01-08 05:40:00,BTC/USDC,16939.43,3.81661543
2023-01-08 05:41:00,BTC/USDC,16939.16,4.19430969
2023-01-08 05:42:00,BTC/USDC,16938.54,3.70648365
2023-01-08 05:43:00,BTC/USDC,16939.18,2.31381349
2023-01-08 05:44:00,BTC/USDC,16939.01,2.79680179
2023-01-08 05:45:00,BTC/USDC,16939.06,1.56675625
2023-01-08 05:46:00,BTC/USDC,16939.59,2.3260851
2023-01-08 05:47:00,BTC/USDC,16939.68,2.30728967
2023-01-08 05:48:00,BTC/USDC,16940.25,0.46442165
2023-01-08 05:49:00,BTC/USDC,16940.4,2.10682565
2023-01-08 05:50:00,BTC/USDC,16940.14,2.51740835
2023-01-08 05:51:00,BTC/USDC,16940.94,5.11615905
2023-01-08 05:52:00,BTC/USDC,16941.06,0.68463171
2023-01-08 05:53:00,BTC/USDC,16940.63,1.32708954
2023-01-08 05:54:00,BTC/USDC,16941.28,3.64870872
2023-01-08 05:55:00,BTC/USDC,16941.36,4.36464919
2023-01-08 05:56:00,BTC/USDC,16940.49,1.94728561
2023-01-08 05:57:00,BTC/USDC,16941.06,1.96502641
2023-01-08 05:58:00,BTC/USDC,16941.86,5.37247693
2023-01-08 05:59:00,BTC/USDC,16942.37,6.58636414
2023-01-08 06:00:00,BTC/USDC,16941.02,5.68862737
2023-01-08 06:01:00,BTC/USDC,16940.21,3.62520777
2023-01-08 06:02:00,BTC/USDC,16939.22,1.70332515
2023-01-08 06:03:00,BTC/USDC,16938.81,4.68116307
2023-01-08 06:04:00,BTC/USDC,16939.2,3.01466034
2023-01-08 06:05:00,BTC/USDC,16938.42,3.05498592
2023-01-08 06:06:00,BTC/USDC,16939.03,3.05189699
2023-01-08 06:07:00,BTC/USDC,16939.47,3.953337
2023-01-08 06:08:00,BTC/USDC,16939.04,1.72879099
2023-01-08 06:09:00,BTC/USDC,16938.59,2.61979578
2023-01-08 06:10:00,BTC/USDC,16938.01,2.87834849
2023-01-08 06:11:00,BTC/USDC,16938.35,0.85465713
2023-01-08 06:12:00,BTC/USDC,16938.35,0.47191876
2023-01-08 06:13:00,BTC/USDC,16937.41,0.90249555
2023-01-08 06:14:00,BTC/USDC,16937.14,1.26034885
2023-01-08 06:15:00,BTC/USDC,16937.49,0.70709634
2023-01-08 06:16:00,BTC/USDC,16935.33,2.49329826
2023-01-08 06:17:00,BTC/USDC,16935.92,1.21715058
2023-01-08 06:18:00,BTC/USDC,16936.39,0.85748516
2023-01-08 06:19:00,BTC/USDC,16936.09,2.08825771
2023-01-08 06:20:00,BTC/USDC,16936.33,0.71966932
2023-01-08 06:21:00,BTC/USDC,16937.0,1.99819136
2023-01-08 06:22:00,BTC/USDC,16937.73,1.98477685
2023-01-08 06:23:00,BTC/USDC,16938.72,0.28429355
2023-01-08 06:24:00,BTC/USDC,16938.27,4.75498813
2023-01-08 06:25:00,BTC/USDC,16937.8,1.41931922
2023-01-08 06:26:00,BTC/USDC,16938.39,2.00307811
2023-01-08 06:27:00,BTC/USDC,16938.02,1.0492167
2023-01-08 06:28:00,BTC/USDC,16937.77,0.91996808
2023-01-08 06:29:00,BTC/USDC,16933.72,9.15974558
2023-01-08 06:30:00,BTC/USDC,16932.58,6.42967962
2023-01-08 06:31:00,BTC/USDC,16938.94,7.57212062
2023-01-08 06:32:00,BTC/USDC,16938.66,2.80633681
2023-01-08 06:33:00,BTC/USDC,16939.19,3.7925717
2023-01-08 06:34:00,BTC/USDC,16938.65,1.69790059
2023-01-08 06:35:00,BTC/USDC,16940.52,3.10108744
2023-01-08 06:36:00,BTC/USDC,16940.37,2.84629241
2023-01-08 06:37:00,BTC/USDC,16940.88,1.50594997
2023-01-08 06:38:00,BTC/USDC,16940.89,2.17772819
2023-01-08 06:39:00,BTC/USDC,16941.36,4.77743491
2023-01-08 06:40:00,BTC/USDC,16940.45,2.5967738
2023-01-08 06:41:00,BTC/USDC,16940.75,1.13367622
2023-01-08 06:42:00,BTC/USDC,16940.88,4.1343107
2023-01-08 06:43:00,BTC/USDC,16940.62,1.38214122
2023-01-08 06:44:00,BTC/USDC,16939.91,2.04501011
2023-01-08 06:45:00,BTC/USDC,16941.11,2.94946282
2023-01-08 06:46:00,BTC/USDC,16941.33,1.48843557
2023-01-08 06:47:00,BTC/USDC,16936.49,13.44061703
2023-01-08 06:48:00,BTC/USDC,16937.39,1.04434058
2023-01-08 06:49:00,BTC/USDC,16938.52,1.52467091
2023-01-08 06:50:00,BTC/USDC,16940.17,5.25732166
2023-01-08 06:51:00,BTC/USDC,16940.45,3.40309705
2023-01-08 06:52:00,BTC/USDC,16940.94,2.45204994
2023-01-08 06:53:00,BTC/USDC,16941.51,1.65862871
2023-01-08 06:54:00,BTC/USDC,16941.49,2.14833263
2023-01-08 06:55:00,BTC/USDC,16942.94,3.83166608
2023-01-08 06:56:00,BTC/USDC,16943.2,4.09794468
2023-01-08 06:57:00,BTC/USDC,16942.94,4.47145584
2023-01-08 06:58:00,BTC/USDC,16943.7,1.15644038
2023-01-08 06:59:00,BTC/USDC,16948.65,16.77812627
2023-01-08 07:00:00,BTC/USDC,16948.19,3.89688349
2023-01-08 07:01:00,BTC/USDC,16948.44,4.2721899
