timestamp,pair,close,volume
2023-01-14 03:38:00,BTC/USDT,20919.77,6.321465
2023-01-14 03:39:00,BTC/USDT,20916.19,2.030137
2023-01-14 03:40:00,BTC/USDT,20917.13,4.959536
2023-01-14 03:41:00,BTC/USDT,20917.02,6.976929
2023-01-14 03:42:00,BTC/USDT,20915.59,6.104516
2023-01-14 03:43:00,BTC/USDT,20914.06,3.457278
2023-01-14 03:44:00,BTC/USDT,20919.9,4.48372
2023-01-14 03:45:00,BTC/USDT,20928.92,3.856953
2023-01-14 03:46:00,BTC/USDT,20934.61,4.682451
2023-01-14 03:47:00,BTC/USDT,20940.85,3.066413
2023-01-14 03:48:00,BTC/USDT,20918.95,2.987962
2023-01-14 03:49:00,BTC/USDT,20932.09,1.972923
2023-01-14 03:50:00,BTC/USDT,20918.1,1.109435
2023-01-14 03:51:00,BTC/USDT,20919.81,0.830947
2023-01-14 03:52:00,BTC/USDT,20930.44,2.209386
2023-01-14 03:53:00,BTC/USDT,20938.74,4.315745
2023-01-14 03:54:00,BTC/USDT,20944.0,3.881427
2023-01-14 03:55:00,BTC/USDT,20935.61,3.457154
2023-01-14 03:56:00,BTC/USDT,20942.9,2.041601
2023-01-14 03:57:00,BTC/USDT,20945.33,0.632617
2023-01-14 03:58:00,BTC/USDT,20951.0,1.778951
2023-01-14 03:59:00,BTC/USDT,20976.79,3.230121
2023-01-14 04:00:00,BTC/USDT,20965.9,3.608448
2023-01-14 04:01:00,BTC/USDT,20969.0,3.273622
2023-01-14 04:02:00,BTC/USDT,20970.69,2.464852
2023-01-14 04:03:00,BTC/USDT,20971.95,1.433202
2023-01-14 04:04:00,BTC/USDT,20964.18,4.915651
2023-01-14 04:05:00,BTC/USDT,20965.7,1.811347
2023-01-14 04:06:00,BTC/USDT,20954.89,1.681819
2023-01-14 04:07:00,BTC/USDT,20961.64,1.356387
2023-01-14 04:08:00,BTC/USDT,20952.86,2.879413
2023-01-14 04:09:00,BTC/USDT,20919.14,6.580497
2023-01-14 04:10:00,BTC/USDT,20937.23,2.966007
2023-01-14 04:11:00,BTC/USDT,20937.92,1.572299
2023-01-14 04:12:00,BTC/USDT,20919.75,3.150002
2023-01-14 04:13:00,BTC/USDT,20923.81,3.798319
2023-01-14 04:14:00,BTC/USDT,20905.81,6.323819
2023-01-14 04:15:00,BTC/USDT,20916.55,2.846826
2023-01-14 04:16:00,BTC/USDT,20909.22,11.260013
2023-01-14 04:17:00,BTC/USDT,20917.88,7.593373
2023-01-14 04:18:00,BTC/USDT,20919.59,2.725734
2023-01-14 04:19:00,BTC/USDT,20913.14,5.636349
2023-01-14 04:20:00,BTC/USDT,20914.22,1.363804
2023-01-14 04:21:00,BTC/USDT,20902.19,3.270762
2023-01-14 04:22:00,BTC/USDT,20901.03,4.29997
2023-01-14 04:23:00,BTC/USDT,20914.41,3.725245
2023-01-14 04:24:00,BTC/USDT,20908.33,1.013063
2023-01-14 04:25:00,BTC/USDT,20921.11,0.543111
2023-01-14 04:26:00,BTC/USDT,20918.91,0.414855
2023-01-14 04:27:00,BTC/USDT,20927.9,0.776971
2023-01-14 04:28:00,BTC/USDT,20931.67,1.533979
2023-01-14 04:29:00,BTC/USDT,20939.1,0.674387
2023-01-14 04:30:00,BTC/USDT,20950.71,5.280501
2023-01-14 04:31:00,BTC/USDT,20974.64,4.929912
2023-01-14 04:32:00,BTC/USDT,20966.43,2.598862
2023-01-14 04:33:00,BTC/USDT,20971.91,1.275875
2023-01-14 04:34:00,BTC/USDT,20970.22,8.581503
2023-01-14 04:35:00,BTC/USDT,20997.19,10.306284
2023-01-14 04:36:00,BTC/USDT,20981.45,1.804319
2023-01-14 04:37:00,BTC/USDT,20944.7,2.684818
2023-01-14 04:38:00,BTC/USDT,20964.42,2.416997
2023-01-14 04:39:00,BTC/USDT,20966.59,3.147719
2023-01-14 04:40:00,BTC/USDT,20943.8,1.692039
2023-01-14 04:41:00,BTC/USDT,20910.58,12.641658
2023-01-14 04:42:00,BTC/USDT,20908.12,5.085501
2023-01-14 04:43:00,BTC/USDT,20896.81,3.922334
2023-01-14 04:44:00,BTC/USDT,20898.5,1.9098
2023-01-14 04:45:00,BTC/USDT,20906.51,1.181156
2023-01-14 04:46:00,BTC/USDT,20893.23,4.623798
2023-01-14 04:47:00,BTC/USDT,20890.64,3.325327
2023-01-14 04:48:00,BTC/USDT,20907.59,4.728466
2023-01-14 04:49:00,BTC/USDT,20902.02,3.526229
2023-01-14 04:50:00,BTC/USDT,20914.45,2.243957
2023-01-14 04:51:00,BTC/USDT,20930.79,4.143714
2023-01-14 04:52:00,BTC/USDT,20931.64,1.463911
2023-01-14 04:53:00,BTC/USDT,20937.69,2.248536
2023-01-14 04:54:00,BTC/USDT,20938.69,5.818989
2023-01-14 04:55:00,BTC/USDT,20913.2,10.291903
2023-01-14 04:56:00,BTC/USDT,20914.78,2.524849
2023-01-14 04:57:00,BTC/USDT,20910.42,3.290311
2023-01-14 04:58:00,BTC/USDT,20883.53,6.189119
2023-01-14 04:59:00,BTC/USDT,20902.65,1.255274
2023-01-14 05:00:00,BTC/USDT,20910.9,2.517913
2023-01-14 05:01:00,BTC/USDT,20905.19,1.968762
2023-01-14 05:02:00,BTC/USDT,20904.25,0.583299
2023-01-14 05:03:00,BTC/USDT,20907.58,0.792512
2023-01-14 05:04:00,BTC/USDT,20906.47,1.441949
2023-01-14 05:05:00,BTC/USDT,20908.82,0.682716
2023-01-14 05:06:00,BTC/USDT,20863.81,16.442242
2023-01-14 05:07:00,BTC/USDT,20866.8,7.707286
2023-01-14 05:08:00,BTC/USDT,20872.92,3.463163
2023-01-14 05:09:00,BTC/USDT,20887.37,2.098045
2023-01-14 05:10:00,BTC/USDT,20853.51,6.565509
2023-01-14 05:11:00,BTC/USDT,20816.74,13.340514
2023-01-14 05:12:00,BTC/USDT,20816.05,6.659972
2023-01-14 05:13:00,BTC/USDT,20814.15,3.674331
2023-01-14 05:14:00,BTC/USDT,20801.06,9.045299
2023-01-14 05:15:00,BTC/USDT,20819.3,3.446873
2023-01-14 05:16:00,BTC/USDT,20810.57,17.824132
2023-01-14 05:17:00,BTC/USDT,20805.53,5.131295
2023-01-14 05:18:00,BTC/USDT,20826.75,4.482948
2023-01-14 05:19:00,BTC/USDT,20821.39,2.279007
2023-01-14 05:20:00,BTC/USDT,20823.1,3.626534
2023-01-14 05:21:00,BTC/USDT,20814.65,2.767047
2023-01-14 05:22:00,BTC/USDT,20807.0,1.315806
2023-01-14 05:23:00,BTC/USDT,20824.24,2.722316
2023-01-14 05:24:00,BTC/USDT,20804.01,4.669872
2023-01-14 05:25:00,BTC/USDT,20810.16,1.985639
2023-01-14 05:26:00,BTC/USDT,20814.0,1.083729
2023-01-14 05:27:00,BTC/USDT,20812.03,1.331296
2023-01-14 05:28:00,BTC/USDT,20812.56,2.174229
2023-01-14 05:29:00,BTC/USDT,20820.31,0.53348
2023-01-14 05:30:00,BTC/USDT,20812.97,3.21597
2023-01-14 05:31:00,BTC/USDT,20816.38,1.079599
2023-01-14 05:32:00,BTC/USDT,20838.76,2.767022
2023-01-14 05:33:00,BTC/USDT,20845.52,2.458368
2023-01-14 05:34:00,BTC/USDT,20823.29,1.095617
2023-01-14 05:35:00,BTC/USDT,20835.5,1.453114
2023-01-14 05:36:00,BTC/USDT,20842.59,1.009039
2023-01-14 05:37:00,BTC/USDT,20852.97,3.439585
2023-01-14 05:38:00,BTC/USDT,20864.07,9.833105
2023-01-14 05:39:00,BTC/USDT,20904.92,2.571449
2023-01-14 05:40:00,BTC/USDT,20878.21,2.011991
2023-01-14 05:41:00,BTC/USDT,20864.44,1.365346
2023-01-14 05:42:00,BTC/USDT,20870.05,4.657932
2023-01-14 05:43:00,BTC/USDT,20872.15,3.618902
2023-01-14 05:44:00,BTC/USDT,20876.12,3.365217
2023-01-14 05:45:00,BTC/USDT,20866.06,2.999648
2023-01-14 05:46:00,BTC/USDT,20884.39,2.501283
2023-01-14 05:47:00,BTC/USDT,20870.85,0.459139
2023-01-14 05:48:00,BTC/USDT,20839.72,7.355424
2023-01-14 05:49:00,BTC/USDT,20838.15,7.297893
2023-01-14 05:50:00,BTC/USDT,20844.67,1.697901
2023-01-14 05:51:00,BTC/USDT,20844.76,0.846111
2023-01-14 05:52:00,BTC/USDT,20854.05,1.432141
2023-01-14 05:53:00,BTC/USDT,20855.1,1.51465
2023-01-14 05:54:00,BTC/USDT,20844.84,0.72245
2023-01-14 05:55:00,BTC/USDT,20838.82,0.249044
2023-01-14 05:56:00,BTC/USDT,20833.29,4.016771
2023-01-14 05:57:00,BTC/USDT,20841.93,0.17491
2023-01-14 05:58:00,BTC/USDT,20834.85,0.763749
2023-01-14 05:59:00,BTC/USDT,20840.94,1.812958
2023-01-14 06:00:00,BTC/USDT,20842.18,0.544142
2023-01-14 06:01:00,BTC/USDT,20846.0,0.149524
2023-01-14 06:02:00,BTC/USDT,20846.0,2.80782
2023-01-14 06:03:00,BTC/USDT,20854.19,0.270506
2023-01-14 06:04:00,BTC/USDT,20864.14,0.277028
2023-01-14 06:05:00,BTC/USDT,20850.51,1.159181
2023-01-14 06:06:00,BTC/USDT,20851.68,0.500054
2023-01-14 06:07:00,BTC/USDT,20856.99,2.33894
2023-01-14 06:08:00,BTC/USDT,20864.26,0.298167
2023-01-14 06:09:00,BTC/USDT,20865.21,0.575035
2023-01-14 06:10:00,BTC/USDT,20863.63,0.004784
2023-01-14 06:11:00,BTC/USDT,20876.71,1.752338
2023-01-14 06:12:00,BTC/USDT,20885.15,1.238832
2023-01-14 06:13:00,BTC/USDT,20886.29,1.129419
2023-01-14 06:14:00,BTC/USDT,20908.25,4.845868
2023-01-14 06:15:00,BTC/USDT,20893.98,5.489291
2023-01-14 06:16:00,BTC/USDT,20896.52,2.497115
2023-01-14 06:17:00,BTC/USDT,20893.3,1.242348
2023-01-14 06:18:00,BTC/USDT,20911.09,2.433791
2023-01-14 06:19:00,BTC/USDT,20908.86,0.568886
2023-01-14 06:20:00,BTC/USDT,20911.64,2.42837
2023-01-14 06:21:00,BTC/USDT,20914.38,2.152512
2023-01-14 06:22:00,BTC/USDT,20914.38,0.0
2023-01-14 06:23:00,BTC/USDT,20887.97,3.074343
2023-01-14 06:24:00,BTC/USDT,20895.71,2.596002
2023-01-14 06:25:00,BTC/USDT,20900.85,5.188944
2023-01-14 06:26:00,BTC/USDT,20886.64,4.945752
2023-01-14 06:27:00,BTC/USDT,20882.21,1.714802
2023-01-14 06:28:00,BTC/USDT,20892.14,1.726986
2023-01-14 06:29:00,BTC/USDT,20897.15,1.846589
2023-01-14 06:30:00,BTC/USDT,20894.05,0.490787
2023-01-14 06:31:00,BTC/USDT,20880.22,2.286247
2023-01-14 06:32:00,BTC/USDT,20891.99,2.336715
2023-01-14 06:33:00,BTC/USDT,20910.28,0.539871
2023-01-14 06:34:00,BTC/USDT,20912.5,4.868239
2023-01-14 06:35:00,BTC/USDT,20909.74,4.275143
2023-01-14 06:36:00,BTC/USDT,20914.07,3.778767
2023-01-14 06:37:00,BTC/USDT,20912.24,1.073498
2023-01-14 06:38:00,BTC/USDT,20919.57,0.861342
2023-01-14 06:39:00,BTC/USDT,20920.73,2.264236
2023-01-14 06:40:00,BTC/USDT,20911.47,1.034679
2023-01-14 06:41:00,BTC/USDT,20907.16,1.687181
2023-01-14 06:42:00,BTC/USDT,20910.5,0.583873
2023-01-14 06:43:00,BTC/USDT,20914.3,0.744921
2023-01-14 06:44:00,BTC/USDT,20922.09,1.529005
2023-01-14 06:45:00,BTC/USDT,20933.4,4.89784
2023-01-14 06:46:00,BTC/USDT,20955.86,7.331587
2023-01-14 06:47:00,BTC/USDT,20960.6,2.285254
2023-01-14 06:48:00,BTC/USDT,20955.45,1.907877
2023-01-14 06:49:00,BTC/USDT,20953.81,1.91358
2023-01-14 06:50:00,BTC/USDT,20934.54,3.924474
2023-01-14 06:51:00,BTC/USDT,20955.21,3.30859
2023-01-14 06:52:00,BTC/USDT,20955.18,3.345987
2023-01-14 06:53:00,BTC/USDT,20955.22,2.035361
2023-01-14 06:54:00,BTC/USDT,20962.36,1.757602
2023-01-14 06:55:00,BTC/USDT,20942.39,4.617214
2023-01-14 06:56:00,BTC/USDT,20945.26,3.111471
2023-01-14 06:57:00,BTC/USDT,20949.92,3.806321
2023-01-14 06:58:00,BTC/USDT,20954.28,0.728735
2023-01-14 06:59:00,BTC/USDT,20956.44,2.716923
2023-01-14 07:00:00,BTC/USDT,20949.28,2.882348
2023-01-14 07:01:00,BTC/USDT,20966.33,1.977921
2023-01-14 07:02:00,BTC/USDT,20963.46,3.528427
2023-01-14 07:03:00,BTC/USDT,20954.27,2.93916
2023-01-14 07:04:00,BTC/USDT,20926.48,2.578575
2023-01-14 07:05:00,BTC/USDT,20925.91,4.981143
2023-01-14 07:06:00,BTC/USDT,20923.38,3.209547
2023-01-14 07:07:00,BTC/USDT,20920.55,1.087765
2023-01-14 07:08:00,BTC/USDT,20939.75,1.916752
2023-01-14 07:09:00,BTC/USDT,20946.12,0.936187
2023-01-14 07:10:00,BTC/USDT,20943.64,2.589166
2023-01-14 07:11:00,BTC/USDT,20935.7,1.164119
2023-01-14 07:12:00,BTC/USDT,20923.39,1.035943
2023-01-14 07:13:00,BTC/USDT,20923.29,2.536339
2023-01-14 07:14:00,BTC/USDT,20935.56,4.758616
2023-01-14 07:15:00,BTC/USDT,20934.97,0.928368
2023-01-14 07:16:00,BTC/USDT,20933.84,1.670108
2023-01-14 07:17:00,BTC/USDT,20933.24,1.009868
2023-01-14 07:18:00,BTC/USDT,20917.73,2.624348
2023-01-14 07:19:00,BTC/USDT,20921.1,0.151672
2023-01-14 07:20:00,BTC/USDT,20941.5,3.163075
2023-01-14 07:21:00,BTC/USDT,20954.95,5.247611
2023-01-14 07:22:00,BTC/USDT,20949.82,3.982751
2023-01-14 07:23:00,BTC/USDT,20945.4,2.862709
2023-01-14 07:24:00,BTC/USDT,20943.45,3.231783
2023-01-14 07:25:00,BTC/USDT,20940.71,0.624772
2023-01-14 07:26:00,BTC/USDT,20934.97,2.900476
2023-01-14 07:27:00,BTC/USDT,20924.1,0.983678
2023-01-14 07:28:00,BTC/USDT,20935.71,0.789101
2023-01-14 07:29:00,BTC/USDT,20933.19,1.088928
2023-01-14 07:30:00,BTC/USDT,20933.32,1.027586
2023-01-14 07:31:00,BTC/USDT,20947.73,0.649223
2023-01-14 07:32:00,BTC/USDT,20941.47,0.31
2023-01-14 07:33:00,BTC/USDT,20945.64,0.188074
2023-01-14 07:34:00,BTC/USDT,20943.07,1.133864
2023-01-14 07:35:00,BTC/USDT,20941.45,1.516513
2023-01-14 07:36:00,BTC/USDT,20935.12,0.863034
2023-01-14 07:37:00,BTC/USDT,20909.97,1.507891
2023-01-14 07:38:00,BTC/USDT,20902.18,1.782009
2023-01-14 07:39:00,BTC/USDT,20904.37,3.791072
2023-01-14 07:40:00,BTC/USDT,20891.32,7.449994
2023-01-14 07:41:00,BTC/USDT,20894.57,2.967477
2023-01-14 07:42:00,BTC/USDT,20883.61,2.080888
2023-01-14 07:43:00,BTC/USDT,20882.35,4.088992
2023-01-14 07:44:00,BTC/USDT,20881.12,6.144933
2023-01-14 07:45:00,BTC/USDT,20872.11,1.552163
2023-01-14 07:46:00,BTC/USDT,20863.36,2.589418
2023-01-14 07:47:00,BTC/USDT,20855.02,1.501314
2023-01-14 07:48:00,BTC/USDT,20869.73,3.174509
2023-01-14 07:49:00,BTC/USDT,20896.64,3.402878
2023-01-14 07:50:00,BTC/USDT,20880.31,1.353047
2023-01-14 07:51:00,BTC/USDT,20895.79,0.796912
2023-01-14 07:52:00,BTC/USDT,20889.7,3.884661
2023-01-14 07:53:00,BTC/USDT,20899.73,2.372471
2023-01-14 07:54:00,BTC/USDT,20893.56,1.745494
2023-01-14 07:55:00,BTC/USDT,20891.24,2.71813
2023-01-14 07:56:00,BTC/USDT,20891.91,4.357656
2023-01-14 07:57:00,BTC/USDT,20892.4,2.176344
2023-01-14 07:58:00,BTC/USDT,20902.36,1.135034
2023-01-14 07:59:00,BTC/USDT,20898.79,1.24332
2023-01-14 08:00:00,BTC/USDT,20893.29,1.4831
2023-01-14 08:01:00,BTC/USDT,20889.6,2.2249
2023-01-14 08:02:00,BTC/USDT,20882.19,1.708956
2023-01-14 08:03:00,BTC/USDT,20903.46,2.893573
2023-01-14 08:04:00,BTC/USDT,20901.09,1.826795
2023-01-14 08:05:00,BTC/USDT,20904.58,2.629812
2023-01-14 08:06:00,BTC/USDT,20904.18,1.465796
2023-01-14 08:07:00,BTC/USDT,20907.06,1.277688
2023-01-14 08:08:00,BTC/USDT,20912.48,0.715371
2023-01-14 08:09:00,BTC/USDT,20912.79,1.184947
2023-01-14 08:10:00,BTC/USDT,20910.95,0.216099
2023-01-14 08:11:00,BTC/USDT,20916.6,1.221478
2023-01-14 08:12:00,BTC/USDT,20920.6,0.85797
2023-01-14 08:13:00,BTC/USDT,20922.63,3.917579
2023-01-14 08:14:00,BTC/USDT,20919.99,0.23864
2023-01-14 08:15:00,BTC/USDT,20907.94,0.576753
2023-01-14 08:16:00,BTC/USDT,20901.29,2.271861
2023-01-14 08:17:00,BTC/USDT,20901.96,0.966943
2023-01-14 08:18:00,BTC/USDT,20917.45,0.862536
2023-01-14 08:19:00,BTC/USDT,20919.76,1.724634
2023-01-14 08:20:00,BTC/USDT,20917.34,0.540047
2023-01-14 08:21:00,BTC/USDT,20941.71,2.869403
2023-01-14 08:22:00,BTC/USDT,20935.06,1.466941
2023-01-14 08:23:00,BTC/USDT,20947.48,1.88064
2023-01-14 08:24:00,BTC/USDT,20947.57,0.91232
2023-01-14 08:25:00,BTC/USDT,20957.79,3.10381
2023-01-14 08:26:00,BTC/USDT,20971.59,4.130925
2023-01-14 08:27:00,BTC/USDT,20980.42,4.166583
2023-01-14 08:28:00,BTC/USDT,20971.93,4.819865
2023-01-14 08:29:00,BTC/USDT,20944.65,2.844142
2023-01-14 08:30:00,BTC/USDT,20960.0,2.397343
2023-01-14 08:31:00,BTC/USDT,20955.29,1.280553
2023-01-14 08:32:00,BTC/USDT,20947.43,2.388075
2023-01-14 08:33:00,BTC/USDT,20954.73,3.348229
2023-01-14 08:34:00,BTC/USDT,20960.09,2.490732
2023-01-14 08:35:00,BTC/USDT,20973.65,2.001184
2023-01-14 08:36:00,BTC/USDT,20959.19,1.657266
2023-01-14 08:37:00,BTC/USDT,20967.32,0.354436
2023-01-14 08:38:00,BTC/USDT,20969.65,0.021602
2023-01-14 08:39:00,BTC/USDT,20978.16,1.710436
2023-01-14 08:40:00,BTC/USDT,20965.69,1.844862
2023-01-14 08:41:00,BTC/USDT,20969.38,1.341087
2023-01-14 08:42:00,BTC/USDT,20989.6,3.182484
2023-01-14 08:43:00,BTC/USDT,21005.22,2.027135
2023-01-14 08:44:00,BTC/USDT,21013.48,3.182571
2023-01-14 08:45:00,BTC/USDT,21004.81,4.501941
2023-01-14 08:46:00,BTC/USDT,21004.78,2.816534
2023-01-14 08:47:00,BTC/USDT,21008.4,2.434268
2023-01-14 08:48:00,BTC/USDT,20999.54,4.166938
2023-01-14 08:49:00,BTC/USDT,21008.55,4.636159
2023-01-14 08:50:00,BTC/USDT,20995.81,2.595923
2023-01-14 08:51:00,BTC/USDT,20983.07,6.577949
2023-01-14 08:52:00,BTC/USDT,20979.95,4.365646
2023-01-14 08:53:00,BTC/USDT,20981.23,0.663431
2023-01-14 08:54:00,BTC/USDT,20983.18,0.651385
2023-01-14 08:55:00,BTC/USDT,21001.67,4.737569
2023-01-14 08:56:00,BTC/USDT,20999.79,2.842326
2023-01-14 08:57:00,BTC/USDT,21020.0,2.239034
2023-01-14 08:58:00,BTC/USDT,21004.02,1.444146
2023-01-14 08:59:00,BTC/USDT,20998.02,2.614658
2023-01-14 09:00:00,BTC/USDT,20991.25,2.995426
2023-01-14 09:01:00,BTC/USDT,20987.09,1.991173
2023-01-14 09:02:00,BTC/USDT,20981.35,1.459306
2023-01-14 09:03:00,BTC/USDT,20984.36,2.653384
2023-01-14 09:04:00,BTC/USDT,20969.16,0.722608
2023-01-14 09:05:00,BTC/USDT,20965.69,1.222984
2023-01-14 09:06:00,BTC/USDT,20950.46,18.337482
2023-01-14 09:07:00,BTC/USDT,20959.24,2.45398
2023-01-14 09:08:00,BTC/USDT,20950.3,5.089375
2023-01-14 09:09:00,BTC/USDT,20925.11,6.87796
2023-01-14 09:10:00,BTC/USDT,20903.67,6.566498
2023-01-14 09:11:00,BTC/USDT,20887.38,7.205828
2023-01-14 09:12:00,BTC/USDT,20868.33,8.821277
2023-01-14 09:13:00,BTC/USDT,20894.65,6.539269
2023-01-14 09:14:00,BTC/USDT,20839.51,14.390579
2023-01-14 09:15:00,BTC/USDT,20859.04,5.572769
2023-01-14 09:16:00,BTC/USDT,20775.61,18.077907
2023-01-14 09:17:00,BTC/USDT,20633.0,49.178219
2023-01-14 09:18:00,BTC/USDT,20595.43,18.237587
2023-01-14 09:19:00,BTC/USDT,20453.32,37.906245
2023-01-14 09:20:00,BTC/USDT,20476.93,24.840593
2023-01-14 09:21:00,BTC/USDT,20382.33,15.765699
2023-01-14 09:22:00,BTC/USDT,20459.22,13.064674
2023-01-14 09:23:00,BTC/USDT,20513.04,26.951129
2023-01-14 09:24:00,BTC/USDT,20502.93,26.226601
2023-01-14 09:25:00,BTC/USDT,20604.14,28.613565
2023-01-14 09:26:00,BTC/USDT,20589.1,25.95857
2023-01-14 09:27:00,BTC/USDT,20557.13,28.180597
2023-01-14 09:28:00,BTC/USDT,20564.81,12.949562
2023-01-14 09:29:00,BTC/USDT,20574.99,17.08221
2023-01-14 09:30:00,BTC/USDT,20545.94,19.859895
2023-01-14 09:31:00,BTC/USDT,20467.34,19.45252
2023-01-14 09:32:00,BTC/USDT,20481.13,18.606276
2023-01-14 09:33:00,BTC/USDT,20500.8,16.866068
2023-01-14 09:34:00,BTC/USDT,20467.35,15.965625
2023-01-14 09:35:00,BTC/USDT,20546.18,12.833
2023-01-14 09:36:00,BTC/USDT,20530.74,12.546693
2023-01-14 09:37:00,BTC/USDT,20538.23,10.957724
2023-01-14 09:38:00,BTC/USDT,20531.3,13.587992
2023-01-14 09:39:00,BTC/USDT,20524.72,13.932845
2023-01-14 09:40:00,BTC/USDT,20494.18,13.359703
2023-01-14 09:41:00,BTC/USDT,20468.8,10.62717
2023-01-14 09:42:00,BTC/USDT,20437.27,8.452506
2023-01-14 09:43:00,BTC/USDT,20432.45,13.992411
2023-01-14 09:44:00,BTC/USDT,20374.53,13.034964
2023-01-14 09:45:00,BTC/USDT,20457.87,13.836098
2023-01-14 09:46:00,BTC/USDT,20472.68,12.556342
2023-01-14 09:47:00,BTC/USDT,20511.88,10.50983
2023-01-14 09:48:00,BTC/USDT,20480.28,11.642476
2023-01-14 09:49:00,BTC/USDT,20473.37,10.64098
2023-01-14 09:50:00,BTC/USDT,20486.57,10.304423
2023-01-14 09:51:00,BTC/USDT,20477.81,13.759047
2023-01-14 09:52:00,BTC/USDT,20477.47,8.042268
2023-01-14 09:53:00,BTC/USDT,20458.26,17.588199
2023-01-14 09:54:00,BTC/USDT,20462.43,11.060096
2023-01-14 09:55:00,BTC/USDT,20487.15,6.810925
2023-01-14 09:56:00,BTC/USDT,20519.0,7.146757
2023-01-14 09:57:00,BTC/USDT,20518.61,7.196673
2023-01-14 09:58:00,BTC/USDT,20541.74,8.900859
2023-01-14 09:59:00,BTC/USDT,20524.88,6.708538
2023-01-14 10:00:00,BTC/USDT,20497.36,3.874063
2023-01-14 10:01:00,BTC/USDT,20461.13,7.715198
2023-01-14 10:02:00,BTC/USDT,20448.58,4.862546
2023-01-14 10:03:00,BTC/USDT,20439.62,5.554072
2023-01-14 10:04:00,BTC/USDT,20453.92,6.833229
2023-01-14 10:05:00,BTC/USDT,20483.19,6.590998
2023-01-14 10:06:00,BTC/USDT,20469.76,5.90788
2023-01-14 10:07:00,BTC/USDT,20464.42,5.360038
2023-01-14 10:08:00,BTC/USDT,20455.01,3.142429
2023-01-14 10:09:00,BTC/USDT,20444.47,3.675542
2023-01-14 10:10:00,BTC/USDT,20480.39,5.796571
2023-01-14 10:11:00,BTC/USDT,20477.75,4.598684
2023-01-14 10:12:00,BTC/USDT,20461.81,5.780835
2023-01-14 10:13:00,BTC/USDT,20468.71,4.351427
2023-01-14 10:14:00,BTC/USDT,20444.17,4.789806
2023-01-14 10:15:00,BTC/USDT,20463.44,5.389953
2023-01-14 10:16:00,BTC/USDT,20458.12,7.959137
2023-01-14 10:17:00,BTC/USDT,20449.31,12.249896
2023-01-14 10:18:00,BTC/USDT,20454.15,2.985872
2023-01-14 10:19:00,BTC/USDT,20446.67,2.876639
2023-01-14 10:20:00,BTC/USDT,20420.46,8.319579
2023-01-14 10:21:00,BTC/USDT,20376.63,8.889255
2023-01-14 10:22:00,BTC/USDT,20386.1,11.430665
2023-01-14 10:23:00,BTC/USDT,20280.17,29.393101
2023-01-14 10:24:00,BTC/USDT,20298.28,22.765641
2023-01-14 10:25:00,BTC/USDT,20345.12,13.620601
2023-01-14 10:26:00,BTC/USDT,20329.25,7.82133
2023-01-14 10:27:00,BTC/USDT,20345.6,10.62947
2023-01-14 10:28:00,BTC/USDT,20326.15,15.162568
2023-01-14 10:29:00,BTC/USDT,20297.25,13.8258
2023-01-14 10:30:00,BTC/USDT,20342.54,10.786727
2023-01-14 10:31:00,BTC/USDT,20333.88,10.921813
2023-01-14 10:32:00,BTC/USDT,20359.9,9.385434
2023-01-14 10:33:00,BTC/USDT,20343.26,11.097152
2023-01-14 10:34:00,BTC/USDT,20328.86,11.015166
2023-01-14 10:35:00,BTC/USDT,20361.03,11.794829
2023-01-14 10:36:00,BTC/USDT,20383.8,16.309241
2023-01-14 10:37:00,BTC/USDT,20380.12,12.777649
2023-01-14 10:38:00,BTC/USDT,20383.11,10.616032
2023-01-14 10:39:00,BTC/USDT,20397.06,8.610472
2023-01-14 10:40:00,BTC/USDT,20395.16,4.493529
2023-01-14 10:41:00,BTC/USDT,20388.95,4.697372
2023-01-14 10:42:00,BTC/USDT,20407.3,9.760202
2023-01-14 10:43:00,BTC/USDT,20413.27,12.417328
2023-01-14 10:44:00,BTC/USDT,20426.49,6.61369
2023-01-14 10:45:00,BTC/USDT,20412.87,5.985033
2023-01-14 10:46:00,BTC/USDT,20405.87,6.095286
2023-01-14 10:47:00,BTC/USDT,20416.97,5.897578
2023-01-14 10:48:00,BTC/USDT,20429.82,10.079292
2023-01-14 10:49:00,BTC/USDT,20456.42,6.081335
2023-01-14 10:50:00,BTC/USDT,20457.65,7.233409
2023-01-14 10:51:00,BTC/USDT,20461.87,4.575041
2023-01-14 10:52:00,BTC/USDT,20462.36,7.311381
2023-01-14 10:53:00,BTC/USDT,20495.12,11.286557
2023-01-14 10:54:00,BTC/USDT,20484.3,6.082313
2023-01-14 10:55:00,BTC/USDT,20487.53,7.918961
2023-01-14 10:56:00,BTC/USDT,20499.15,8.881522
2023-01-14 10:57:00,BTC/USDT,20485.46,5.95685
2023-01-14 10:58:00,BTC/USDT,20505.14,4.619974
2023-01-14 10:59:00,BTC/USDT,20498.36,5.797212
2023-01-14 11:00:00,BTC/USDT,20492.44,4.471469
2023-01-14 11:01:00,BTC/USDT,20487.92,7.115271
2023-01-14 11:02:00,BTC/USDT,20493.9,8.203484
2023-01-14 11:03:00,BTC/USDT,20502.19,3.074492
2023-01-14 11:04:00,BTC/USDT,20539.93,10.1359
2023-01-14 11:05:00,BTC/USDT,20530.25,11.503498
2023-01-14 11:06:00,BTC/USDT,20544.14,6.334158
2023-01-14 11:07:00,BTC/USDT,20549.87,11.066772
2023-01-14 11:08:00,BTC/USDT,20547.3,3.435047
