timestamp,pair,close,volume
2023-01-31 03:53:00,ETH/USDT,1569.17,1.87037
2023-01-31 03:54:00,ETH/USDT,1569.27,0.97448
2023-01-31 03:55:00,ETH/USDT,1569.23,1.0
2023-01-31 03:56:00,ETH/USDT,1569.85,6.80991
2023-01-31 03:57:00,ETH/USDT,1568.76,3.68016
2023-01-31 03:58:00,ETH/USDT,1568.77,1.91339
2023-01-31 03:59:00,ETH/USDT,1568.81,2.26286
2023-01-31 04:00:00,ETH/USDT,1569.43,2.62232
2023-01-31 04:01:00,ETH/USDT,1569.0,27.62297
2023-01-31 04:02:00,ETH/USDT,1569.55,0.03464
2023-01-31 04:03:00,ETH/USDT,1568.99,2.91147
2023-01-31 04:04:00,ETH/USDT,1569.63,1.95204
2023-01-31 04:05:00,ETH/USDT,1568.91,3.49369
2023-01-31 04:06:00,ETH/USDT,1569.27,0.99529
2023-01-31 04:07:00,ETH/USDT,1568.86,3.56281
2023-01-31 04:08:00,ETH/USDT,1568.62,4.74442
2023-01-31 04:09:00,ETH/USDT,1568.21,0.94622
2023-01-31 04:10:00,ETH/USDT,1567.51,2.40854
2023-01-31 04:11:00,ETH/USDT,1567.66,4.25449
2023-01-31 04:12:00,ETH/USDT,1567.35,11.32357
2023-01-31 04:13:00,ETH/USDT,1567.1,4.66568
2023-01-31 04:14:00,ETH/USDT,1566.81,1.6335
2023-01-31 04:15:00,ETH/USDT,1567.05,1.46907
2023-01-31 04:16:00,ETH/USDT,1568.07,1.46614
2023-01-31 04:17:00,ETH/USDT,1568.07,0.0
2023-01-31 04:18:00,ETH/USDT,1568.07,0.0
2023-01-31 04:19:00,ETH/USDT,1568.39,3.14126
2023-01-31 04:20:00,ETH/USDT,1568.5,2.80622
2023-01-31 04:21:00,ETH/USDT,1568.74,0.97588
2023-01-31 04:22:00,ETH/USDT,1568.88,0.1333
2023-01-31 04:23:00,ETH/USDT,1568.41,2.08763
2023-01-31 04:24:00,ETH/USDT,1568.2,7.44843
2023-01-31 04:25:00,ETH/USDT,1568.86,1.41184
2023-01-31 04:26:00,ETH/USDT,1568.74,2.93664
2023-01-31 04:27:00,ETH/USDT,1568.77,1.30994
2023-01-31 04:28:00,ETH/USDT,1569.45,4.29221
2023-01-31 04:29:00,ETH/USDT,1569.92,3.08566
2023-01-31 04:30:00,ETH/USDT,1570.21,5.40862
2023-01-31 04:31:00,ETH/USDT,1570.26,5.48881
2023-01-31 04:32:00,ETH/USDT,1570.51,2.38335
2023-01-31 04:33:00,ETH/USDT,1570.26,4.97946
2023-01-31 04:34:00,ETH/USDT,1570.85,5.1452
2023-01-31 04:35:00,ETH/USDT,1570.83,10.85764
2023-01-31 04:36:00,ETH/USDT,1570.73,6.59761
2023-01-31 04:37:00,ETH/USDT,1570.13,3.2757
2023-01-31 04:38:00,ETH/USDT,1570.13,0.0
2023-01-31 04:39:00,ETH/USDT,1570.47,2.9899
2023-01-31 04:40:00,ETH/USDT,1570.01,2.07467
2023-01-31 04:41:00,ETH/USDT,1570.42,1.88418
2023-01-31 04:42:00,ETH/USDT,1570.05,2.51273
2023-01-31 04:43:00,ETH/USDT,1570.72,0.01617
2023-01-31 04:44:00,ETH/USDT,1570.16,0.9688
2023-01-31 04:45:00,ETH/USDT,1570.27,3.28173
2023-01-31 04:46:00,ETH/USDT,1570.25,2.06112
2023-01-31 04:47:00,ETH/USDT,1570.32,2.07629
2023-01-31 04:48:00,ETH/USDT,1570.72,2.55464
2023-01-31 04:49:00,ETH/USDT,1571.25,7.93775
2023-01-31 04:50:00,ETH/USDT,1571.06,0.5
2023-01-31 04:51:00,ETH/USDT,1571.47,4.04035
2023-01-31 04:52:00,ETH/USDT,1571.48,1.8825
2023-01-31 04:53:00,ETH/USDT,1570.21,5.13197
2023-01-31 04:54:00,ETH/USDT,1571.04,4.16643
2023-01-31 04:55:00,ETH/USDT,1572.24,2.21542
2023-01-31 04:56:00,ETH/USDT,1571.77,2.38731
2023-01-31 04:57:00,ETH/USDT,1572.34,3.00728
2023-01-31 04:58:00,ETH/USDT,1572.23,2.9855
2023-01-31 04:59:00,ETH/USDT,1572.37,4.91379
2023-01-31 05:00:00,ETH/USDT,1572.46,2.81479
2023-01-31 05:01:00,ETH/USDT,1572.15,2.2318
2023-01-31 05:02:00,ETH/USDT,1571.39,0.29224
2023-01-31 05:03:00,ETH/USDT,1572.28,2.55158
2023-01-31 05:04:00,ETH/USDT,1571.5,4.05486
2023-01-31 05:05:00,ETH/USDT,1570.43,0.28679
2023-01-31 05:06:00,ETH/USDT,1571.01,2.93409
2023-01-31 05:07:00,ETH/USDT,1570.26,2.53412
2023-01-31 05:08:00,ETH/USDT,1570.48,2.85325
2023-01-31 05:09:00,ETH/USDT,1570.67,1.88919
2023-01-31 05:10:00,ETH/USDT,1570.63,2.48737
2023-01-31 05:11:00,ETH/USDT,1571.53,3.30282
2023-01-31 05:12:00,ETH/USDT,1572.32,3.04365
2023-01-31 05:13:00,ETH/USDT,1571.92,4.04508
2023-01-31 05:14:00,ETH/USDT,1572.53,0.95772
2023-01-31 05:15:00,ETH/USDT,1572.09,5.98931
2023-01-31 05:16:00,ETH/USDT,1571.9,0.5
2023-01-31 05:17:00,ETH/USDT,1572.1,4.96519
2023-01-31 05:18:00,ETH/USDT,1571.25,7.54246
2023-01-31 05:19:00,ETH/USDT,1571.1,0.11021
2023-01-31 05:20:00,ETH/USDT,1571.8,5.33643
2023-01-31 05:21:00,ETH/USDT,1571.98,5.2267
2023-01-31 05:22:00,ETH/USDT,1572.07,3.41372
2023-01-31 05:23:00,ETH/USDT,1571.96,4.0226
2023-01-31 05:24:00,ETH/USDT,1570.93,8.44152
2023-01-31 05:25:00,ETH/USDT,1571.75,2.353
2023-01-31 05:26:00,ETH/USDT,1571.37,1.49787
2023-01-31 05:27:00,ETH/USDT,1571.37,0.0
2023-01-31 05:28:00,ETH/USDT,1571.56,1.8434
2023-01-31 05:29:00,ETH/USDT,1571.48,1.86782
2023-01-31 05:30:00,ETH/USDT,1572.0,4.70339
2023-01-31 05:31:00,ETH/USDT,1571.56,2.03523
2023-01-31 05:32:00,ETH/USDT,1571.6,0.93405
2023-01-31 05:33:00,ETH/USDT,1570.97,1.6
2023-01-31 05:34:00,ETH/USDT,1569.87,3.07703
2023-01-31 05:35:00,ETH/USDT,1569.77,6.92017
2023-01-31 05:36:00,ETH/USDT,1569.6,4.44171
2023-01-31 05:37:00,ETH/USDT,1569.37,1.94018
2023-01-31 05:38:00,ETH/USDT,1569.52,4.02926
2023-01-31 05:39:00,ETH/USDT,1569.46,0.95447
2023-01-31 05:40:00,ETH/USDT,1568.9,2.85573
2023-01-31 05:41:00,ETH/USDT,1569.25,2.65903
2023-01-31 05:42:00,ETH/USDT,1568.46,2.94561
2023-01-31 05:43:00,ETH/USDT,1569.35,2.57476
2023-01-31 05:44:00,ETH/USDT,1568.36,5.30813
2023-01-31 05:45:00,ETH/USDT,1568.54,5.04091
2023-01-31 05:46:00,ETH/USDT,1568.93,1.88584
2023-01-31 05:47:00,ETH/USDT,1567.78,2.5175
2023-01-31 05:48:00,ETH/USDT,1566.69,2.83465
2023-01-31 05:49:00,ETH/USDT,1566.0,1.44068
2023-01-31 05:50:00,ETH/USDT,1567.16,11.8034
2023-01-31 05:51:00,ETH/USDT,1566.62,3.64067
2023-01-31 05:52:00,ETH/USDT,1566.44,1.23627
2023-01-31 05:53:00,ETH/USDT,1566.64,3.85749
2023-01-31 05:54:00,ETH/USDT,1566.64,3.57347
2023-01-31 05:55:00,ETH/USDT,1565.37,5.5558
2023-01-31 05:56:00,ETH/USDT,1563.6,8.28727
2023-01-31 05:57:00,ETH/USDT,1563.53,5.34568
2023-01-31 05:58:00,ETH/USDT,1562.34,9.0054
2023-01-31 05:59:00,ETH/USDT,1562.33,6.50551
2023-01-31 06:00:00,ETH/USDT,1563.43,5.9051
2023-01-31 06:01:00,ETH/USDT,1563.48,1.40572
2023-01-31 06:02:00,ETH/USDT,1562.83,12.5947
2023-01-31 06:03:00,ETH/USDT,1562.82,19.91849
2023-01-31 06:04:00,ETH/USDT,1563.46,19.87728
2023-01-31 06:05:00,ETH/USDT,1564.38,8.07489
2023-01-31 06:06:00,ETH/USDT,1563.93,6.37319
2023-01-31 06:07:00,ETH/USDT,1564.4,3.70024
2023-01-31 06:08:00,ETH/USDT,1563.96,2.39075
2023-01-31 06:09:00,ETH/USDT,1563.67,0.97245
2023-01-31 06:10:00,ETH/USDT,1563.26,4.76795
2023-01-31 06:11:00,ETH/USDT,1563.6,7.98712
2023-01-31 06:12:00,ETH/USDT,1563.9,4.82946
2023-01-31 06:13:00,ETH/USDT,1563.34,1.2345
2023-01-31 06:14:00,ETH/USDT,1563.88,2.94521
2023-01-31 06:15:00,ETH/USDT,1563.84,3.21309
2023-01-31 06:16:00,ETH/USDT,1565.08,3.2616
2023-01-31 06:17:00,ETH/USDT,1565.58,4.56539
2023-01-31 06:18:00,ETH/USDT,1565.36,0.96664
2023-01-31 06:19:00,ETH/USDT,1565.77,7.64641
2023-01-31 06:20:00,ETH/USDT,1566.15,1.48636
2023-01-31 06:21:00,ETH/USDT,1565.22,2.9088
2023-01-31 06:22:00,ETH/USDT,1566.05,1.65997
2023-01-31 06:23:00,ETH/USDT,1565.99,4.26436
2023-01-31 06:24:00,ETH/USDT,1566.07,5.24487
2023-01-31 06:25:00,ETH/USDT,1565.84,3.63869
2023-01-31 06:26:00,ETH/USDT,1565.66,4.77387
2023-01-31 06:27:00,ETH/USDT,1565.66,0.0
2023-01-31 06:28:00,ETH/USDT,1565.93,6.67229
2023-01-31 06:29:00,ETH/USDT,1565.63,7.20771
2023-01-31 06:30:00,ETH/USDT,1565.77,0.96863
2023-01-31 06:31:00,ETH/USDT,1564.53,6.54384
2023-01-31 06:32:00,ETH/USDT,1564.89,1.61724
2023-01-31 06:33:00,ETH/USDT,1563.88,4.44496
2023-01-31 06:34:00,ETH/USDT,1564.85,4.92618
2023-01-31 06:35:00,ETH/USDT,1565.48,1.92568
2023-01-31 06:36:00,ETH/USDT,1567.32,8.6766
2023-01-31 06:37:00,ETH/USDT,1567.73,2.48546
2023-01-31 06:38:00,ETH/USDT,1567.88,4.4935
2023-01-31 06:39:00,ETH/USDT,1567.58,4.2786
2023-01-31 06:40:00,ETH/USDT,1568.0,6.6587
2023-01-31 06:41:00,ETH/USDT,1568.82,8.31268
2023-01-31 06:42:00,ETH/USDT,1568.5,2.5843
2023-01-31 06:43:00,ETH/USDT,1568.81,1.58599
2023-01-31 06:44:00,ETH/USDT,1569.06,3.38887
2023-01-31 06:45:00,ETH/USDT,1569.22,2.2294
2023-01-31 06:46:00,ETH/USDT,1569.6,2.95042
2023-01-31 06:47:00,ETH/USDT,1568.52,5.07538
2023-01-31 06:48:00,ETH/USDT,1568.82,1.56698
2023-01-31 06:49:00,ETH/USDT,1567.71,2.76076
2023-01-31 06:50:00,ETH/USDT,1567.8,3.8092
2023-01-31 06:51:00,ETH/USDT,1567.4,0.94707
2023-01-31 06:52:00,ETH/USDT,1567.52,6.28213
2023-01-31 06:53:00,ETH/USDT,1567.52,0.0
2023-01-31 06:54:00,ETH/USDT,1567.54,2.86888
2023-01-31 06:55:00,ETH/USDT,1566.98,5.55952
2023-01-31 06:56:00,ETH/USDT,1566.52,3.13549
2023-01-31 06:57:00,ETH/USDT,1566.52,0.0
2023-01-31 06:58:00,ETH/USDT,1566.32,3.14624
2023-01-31 06:59:00,ETH/USDT,1566.15,4.56608
2023-01-31 07:00:00,ETH/USDT,1566.52,1.16189
2023-01-31 07:01:00,ETH/USDT,1566.13,3.35135
2023-01-31 07:02:00,ETH/USDT,1566.35,1.4324
2023-01-31 07:03:00,ETH/USDT,1566.35,0.0
2023-01-31 07:04:00,ETH/USDT,1569.01,7.74515
2023-01-31 07:05:00,ETH/USDT,1569.84,4.60659
2023-01-31 07:06:00,ETH/USDT,1571.55,14.24262
2023-01-31 07:07:00,ETH/USDT,1571.63,8.69462
2023-01-31 07:08:00,ETH/USDT,1571.45,4.10567
2023-01-31 07:09:00,ETH/USDT,1570.99,4.50955
2023-01-31 07:10:00,ETH/USDT,1571.0,7.10578
2023-01-31 07:11:00,ETH/USDT,1570.63,7.55634
2023-01-31 07:12:00,ETH/USDT,1569.54,3.62717
2023-01-31 07:13:00,ETH/USDT,1570.07,1.37973
2023-01-31 07:14:00,ETH/USDT,1570.02,7.53916
2023-01-31 07:15:00,ETH/USDT,1570.06,7.00194
2023-01-31 07:16:00,ETH/USDT,1569.77,6.03064
2023-01-31 07:17:00,ETH/USDT,1569.26,0.9956
2023-01-31 07:18:00,ETH/USDT,1569.2,3.06329
2023-01-31 07:19:00,ETH/USDT,1569.36,7.26114
2023-01-31 07:20:00,ETH/USDT,1569.43,4.28843
2023-01-31 07:21:00,ETH/USDT,1568.96,2.37841
2023-01-31 07:22:00,ETH/USDT,1568.93,0.99071
2023-01-31 07:23:00,ETH/USDT,1568.8,1.87575
2023-01-31 07:24:00,ETH/USDT,1569.5,2.68323
2023-01-31 07:25:00,ETH/USDT,1569.33,0.96559
2023-01-31 07:26:00,ETH/USDT,1569.19,0.91457
2023-01-31 07:27:00,ETH/USDT,1570.3,2.01101
2023-01-31 07:28:00,ETH/USDT,1570.21,3.35151
2023-01-31 07:29:00,ETH/USDT,1570.51,3.66553
2023-01-31 07:30:00,ETH/USDT,1570.45,1.03265
2023-01-31 07:31:00,ETH/USDT,1570.61,1.68162
2023-01-31 07:32:00,ETH/USDT,1571.0,2.0739
2023-01-31 07:33:00,ETH/USDT,1571.0,0.0
2023-01-31 07:34:00,ETH/USDT,1571.84,5.36914
2023-01-31 07:35:00,ETH/USDT,1571.77,1.27779
2023-01-31 07:36:00,ETH/USDT,1571.91,2.03126
2023-01-31 07:37:00,ETH/USDT,1572.1,2.12073
2023-01-31 07:38:00,ETH/USDT,1572.62,6.54076
2023-01-31 07:39:00,ETH/USDT,1572.69,4.12659
2023-01-31 07:40:00,ETH/USDT,1572.59,3.14887
2023-01-31 07:41:00,ETH/USDT,1572.46,1.1
2023-01-31 07:42:00,ETH/USDT,1572.26,0.9337
2023-01-31 07:43:00,ETH/USDT,1572.26,0.0
2023-01-31 07:44:00,ETH/USDT,1573.19,6.84529
2023-01-31 07:45:00,ETH/USDT,1573.97,9.02242
2023-01-31 07:46:00,ETH/USDT,1575.33,6.80729
2023-01-31 07:47:00,ETH/USDT,1577.05,28.36748
2023-01-31 07:48:00,ETH/USDT,1578.71,7.09792
2023-01-31 07:49:00,ETH/USDT,1578.44,4.31387
2023-01-31 07:50:00,ETH/USDT,1578.67,2.40449
2023-01-31 07:51:00,ETH/USDT,1578.42,3.46814
2023-01-31 07:52:00,ETH/USDT,1579.25,2.69023
2023-01-31 07:53:00,ETH/USDT,1578.96,13.79978
2023-01-31 07:54:00,ETH/USDT,1578.9,16.79528
2023-01-31 07:55:00,ETH/USDT,1578.43,19.38373
2023-01-31 07:56:00,ETH/USDT,1577.57,5.39283
2023-01-31 07:57:00,ETH/USDT,1578.92,17.68902
2023-01-31 07:58:00,ETH/USDT,1580.5,9.68809
2023-01-31 07:59:00,ETH/USDT,1580.26,6.86579
2023-01-31 08:00:00,ETH/USDT,1580.89,28.6094
2023-01-31 08:01:00,ETH/USDT,1583.3,11.70276
2023-01-31 08:02:00,ETH/USDT,1581.05,6.64748
2023-01-31 08:03:00,ETH/USDT,1580.1,11.10807
2023-01-31 08:04:00,ETH/USDT,1579.96,6.39411
2023-01-31 08:05:00,ETH/USDT,1579.79,1.61294
2023-01-31 08:06:00,ETH/USDT,1578.52,10.20308
2023-01-31 08:07:00,ETH/USDT,1578.16,3.58792
2023-01-31 08:08:00,ETH/USDT,1578.12,4.02076
2023-01-31 08:09:00,ETH/USDT,1577.41,5.29954
2023-01-31 08:10:00,ETH/USDT,1577.9,6.82427
2023-01-31 08:11:00,ETH/USDT,1577.69,4.69444
2023-01-31 08:12:00,ETH/USDT,1576.74,4.99585
2023-01-31 08:13:00,ETH/USDT,1576.84,8.29442
2023-01-31 08:14:00,ETH/USDT,1576.44,0.99101
2023-01-31 08:15:00,ETH/USDT,1575.97,8.80438
2023-01-31 08:16:00,ETH/USDT,1577.72,6.41615
2023-01-31 08:17:00,ETH/USDT,1577.0,7.12
2023-01-31 08:18:00,ETH/USDT,1577.29,8.16378
2023-01-31 08:19:00,ETH/USDT,1577.13,12.80194
2023-01-31 08:20:00,ETH/USDT,1577.38,1.46591
2023-01-31 08:21:00,ETH/USDT,1576.81,7.3288
2023-01-31 08:22:00,ETH/USDT,1576.92,4.06678
2023-01-31 08:23:00,ETH/USDT,1575.72,4.42388
2023-01-31 08:24:00,ETH/USDT,1574.52,15.01832
2023-01-31 08:25:00,ETH/USDT,1575.6,9.33824
2023-01-31 08:26:00,ETH/USDT,1574.82,3.03082
2023-01-31 08:27:00,ETH/USDT,1574.06,5.2771
2023-01-31 08:28:00,ETH/USDT,1573.74,3.71331
2023-01-31 08:29:00,ETH/USDT,1574.12,4.16616
2023-01-31 08:30:00,ETH/USDT,1573.39,4.81491
2023-01-31 08:31:00,ETH/USDT,1573.14,1.90071
2023-01-31 08:32:00,ETH/USDT,1572.61,5.7441
2023-01-31 08:33:00,ETH/USDT,1572.61,8.43692
2023-01-31 08:34:00,ETH/USDT,1573.25,5.31271
2023-01-31 08:35:00,ETH/USDT,1573.65,3.12597
2023-01-31 08:36:00,ETH/USDT,1573.46,0.99408
2023-01-31 08:37:00,ETH/USDT,1572.74,8.11017
2023-01-31 08:38:00,ETH/USDT,1571.62,6.81292
2023-01-31 08:39:00,ETH/USDT,1571.03,3.59063
2023-01-31 08:40:00,ETH/USDT,1571.27,3.94893
2023-01-31 08:41:00,ETH/USDT,1571.22,4.00373
2023-01-31 08:42:00,ETH/USDT,1571.12,8.03293
2023-01-31 08:43:00,ETH/USDT,1570.36,2.17084
2023-01-31 08:44:00,ETH/USDT,1570.37,10.86905
2023-01-31 08:45:00,ETH/USDT,1571.87,7.22016
2023-01-31 08:46:00,ETH/USDT,1571.16,2.52753
2023-01-31 08:47:00,ETH/USDT,1569.57,3.32821
2023-01-31 08:48:00,ETH/USDT,1567.97,10.90039
2023-01-31 08:49:00,ETH/USDT,1568.81,15.77095
2023-01-31 08:50:00,ETH/USDT,1569.57,7.85718
2023-01-31 08:51:00,ETH/USDT,1569.87,7.06721
2023-01-31 08:52:00,ETH/USDT,1569.04,1.60339
2023-01-31 08:53:00,ETH/USDT,1568.05,4.31807
2023-01-31 08:54:00,ETH/USDT,1568.87,2.03666
2023-01-31 08:55:00,ETH/USDT,1569.75,0.19345
2023-01-31 08:56:00,ETH/USDT,1570.11,3.16317
2023-01-31 08:57:00,ETH/USDT,1570.72,2.85135
2023-01-31 08:58:00,ETH/USDT,1571.65,2.02349
2023-01-31 08:59:00,ETH/USDT,1571.9,2.87298
2023-01-31 09:00:00,ETH/USDT,1571.89,3.01151
2023-01-31 09:01:00,ETH/USDT,1572.3,4.16085
2023-01-31 09:02:00,ETH/USDT,1572.83,0.94353
2023-01-31 09:03:00,ETH/USDT,1572.07,3.31877
2023-01-31 09:04:00,ETH/USDT,1572.26,4.9666
2023-01-31 09:05:00,ETH/USDT,1572.52,5.93139
2023-01-31 09:06:00,ETH/USDT,1572.24,0.746
2023-01-31 09:07:00,ETH/USDT,1573.04,11.931
2023-01-31 09:08:00,ETH/USDT,1573.49,0.01594
2023-01-31 09:09:00,ETH/USDT,1575.16,9.41414
2023-01-31 09:10:00,ETH/USDT,1575.56,5.0817
2023-01-31 09:11:00,ETH/USDT,1573.67,3.76456
2023-01-31 09:12:00,ETH/USDT,1575.07,9.43466
2023-01-31 09:13:00,ETH/USDT,1574.45,5.97372
2023-01-31 09:14:00,ETH/USDT,1574.54,3.0876
2023-01-31 09:15:00,ETH/USDT,1574.02,2.27707
2023-01-31 09:16:00,ETH/USDT,1574.16,3.49103
2023-01-31 09:17:00,ETH/USDT,1572.39,6.51805
2023-01-31 09:18:00,ETH/USDT,1572.75,5.71841
2023-01-31 09:19:00,ETH/USDT,1572.31,5.31582
2023-01-31 09:20:00,ETH/USDT,1572.56,4.55512
2023-01-31 09:21:00,ETH/USDT,1572.7,6.52906
2023-01-31 09:22:00,ETH/USDT,1572.38,2.81412
2023-01-31 09:23:00,ETH/USDT,1572.86,6.32519
2023-01-31 09:24:00,ETH/USDT,1572.59,2.05914
2023-01-31 09:25:00,ETH/USDT,1572.49,3.68003
2023-01-31 09:26:00,ETH/USDT,1573.47,2.65157
2023-01-31 09:27:00,ETH/USDT,1574.06,2.76965
2023-01-31 09:28:00,ETH/USDT,1574.0,57.81228
2023-01-31 09:29:00,ETH/USDT,1573.8,5.72182
2023-01-31 09:30:00,ETH/USDT,1572.96,2.69707
2023-01-31 09:31:00,ETH/USDT,1572.8,2.36982
2023-01-31 09:32:00,ETH/USDT,1571.98,1.72347
2023-01-31 09:33:00,ETH/USDT,1572.04,12.74962
2023-01-31 09:34:00,ETH/USDT,1571.81,5.60198
2023-01-31 09:35:00,ETH/USDT,1571.48,2.23701
2023-01-31 09:36:00,ETH/USDT,1571.29,5.15208
2023-01-31 09:37:00,ETH/USDT,1572.05,2.60295
2023-01-31 09:38:00,ETH/USDT,1572.55,3.91017
2023-01-31 09:39:00,ETH/USDT,1572.08,2.54673
2023-01-31 09:40:00,ETH/USDT,1572.72,1.95842
2023-01-31 09:41:00,ETH/USDT,1572.87,3.4621
2023-01-31 09:42:00,ETH/USDT,1573.35,1.9001
2023-01-31 09:43:00,ETH/USDT,1572.71,0.5
2023-01-31 09:44:00,ETH/USDT,1573.41,1.8583
2023-01-31 09:45:00,ETH/USDT,1573.52,1.26218
2023-01-31 09:46:00,ETH/USDT,1572.7,3.49925
2023-01-31 09:47:00,ETH/USDT,1573.59,1.92622
2023-01-31 09:48:00,ETH/USDT,1573.22,0.95841
2023-01-31 09:49:00,ETH/USDT,1572.88,0.85675
2023-01-31 09:50:00,ETH/USDT,1572.88,0.0
2023-01-31 09:51:00,ETH/USDT,1572.88,0.0
2023-01-31 09:52:00,ETH/USDT,1572.4,2.64311
2023-01-31 09:53:00,ETH/USDT,1572.4,0.0
2023-01-31 09:54:00,ETH/USDT,1572.4,0.0
2023-01-31 09:55:00,ETH/USDT,1572.81,1.71855
2023-01-31 09:56:00,ETH/USDT,1573.45,3.05108
2023-01-31 09:57:00,ETH/USDT,1573.27,1.47557
2023-01-31 09:58:00,ETH/USDT,1573.27,0.0
2023-01-31 09:59:00,ETH/USDT,1572.87,1.92084
2023-01-31 10:00:00,ETH/USDT,1572.87,0.0
2023-01-31 10:01:00,ETH/USDT,1571.93,1.13939
2023-01-31 10:02:00,ETH/USDT,1571.19,1.37447
2023-01-31 10:03:00,ETH/USDT,1571.28,1.58709
2023-01-31 10:04:00,ETH/USDT,1571.26,1.54298
2023-01-31 10:05:00,ETH/USDT,1571.72,9.72719
2023-01-31 10:06:00,ETH/USDT,1571.29,4.14743
2023-01-31 10:07:00,ETH/USDT,1571.27,3.31116
2023-01-31 10:08:00,ETH/USDT,1571.27,0.96371
2023-01-31 10:09:00,ETH/USDT,1570.75,2.01698
2023-01-31 10:10:00,ETH/USDT,1571.02,3.3412
2023-01-31 10:11:00,ETH/USDT,1569.77,4.23072
2023-01-31 10:12:00,ETH/USDT,1569.82,4.7738
2023-01-31 10:13:00,ETH/USDT,1568.7,1.35531
2023-01-31 10:14:00,ETH/USDT,1568.9,2.51594
2023-01-31 10:15:00,ETH/USDT,1569.66,1.83133
2023-01-31 10:16:00,ETH/USDT,1570.23,5.20004
2023-01-31 10:17:00,ETH/USDT,1570.26,0.95546
2023-01-31 10:18:00,ETH/USDT,1571.15,1.13149
2023-01-31 10:19:00,ETH/USDT,1570.98,1.55261
2023-01-31 10:20:00,ETH/USDT,1571.7,2.40012
2023-01-31 10:21:00,ETH/USDT,1572.31,2.95189
2023-01-31 10:22:00,ETH/USDT,1572.15,1.55497
2023-01-31 10:23:00,ETH/USDT,1572.72,5.13062
2023-01-31 10:24:00,ETH/USDT,1572.43,2.34276
2023-01-31 10:25:00,ETH/USDT,1573.51,8.50039
2023-01-31 10:26:00,ETH/USDT,1572.49,3.66642
2023-01-31 10:27:00,ETH/USDT,1572.37,10.22948
2023-01-31 10:28:00,ETH/USDT,1572.69,0.96539
2023-01-31 10:29:00,ETH/USDT,1573.35,4.04195
2023-01-31 10:30:00,ETH/USDT,1573.51,2.77334
2023-01-31 10:31:00,ETH/USDT,1573.48,5.94218
2023-01-31 10:32:00,ETH/USDT,1574.08,8.9023
2023-01-31 10:33:00,ETH/USDT,1573.94,0.95741
2023-01-31 10:34:00,ETH/USDT,1572.89,7.97664
2023-01-31 10:35:00,ETH/USDT,1573.36,4.30178
2023-01-31 10:36:00,ETH/USDT,1572.89,0.99534
2023-01-31 10:37:00,ETH/USDT,1573.35,3.14927
2023-01-31 10:38:00,ETH/USDT,1571.63,6.16332
2023-01-31 10:39:00,ETH/USDT,1571.26,5.34499
2023-01-31 10:40:00,ETH/USDT,1571.68,5.04546
2023-01-31 10:41:00,ETH/USDT,1570.66,3.99668
2023-01-31 10:42:00,ETH/USDT,1571.07,5.8742
2023-01-31 10:43:00,ETH/USDT,1570.6,2.76056
2023-01-31 10:44:00,ETH/USDT,1570.6,0.0
2023-01-31 10:45:00,ETH/USDT,1570.63,0.92159
2023-01-31 10:46:00,ETH/USDT,1569.72,10.03944
2023-01-31 10:47:00,ETH/USDT,1570.96,4.82171
2023-01-31 10:48:00,ETH/USDT,1571.3,0.9821
2023-01-31 10:49:00,ETH/USDT,1570.35,5.76502
2023-01-31 10:50:00,ETH/USDT,1569.29,1.60686
2023-01-31 10:51:00,ETH/USDT,1569.41,4.46132
2023-01-31 10:52:00,ETH/USDT,1569.92,3.77421
2023-01-31 10:53:00,ETH/USDT,1569.92,6.24093
2023-01-31 10:54:00,ETH/USDT,1569.64,2.24729
2023-01-31 10:55:00,ETH/USDT,1570.22,1.89638
2023-01-31 10:56:00,ETH/USDT,1569.56,4.72621
2023-01-31 10:57:00,ETH/USDT,1568.14,3.61786
2023-01-31 10:58:00,ETH/USDT,1567.53,10.49053
2023-01-31 10:59:00,ETH/USDT,1567.46,5.32947
2023-01-31 11:00:00,ETH/USDT,1566.92,4.12873
2023-01-31 11:01:00,ETH/USDT,1568.02,5.48859
2023-01-31 11:02:00,ETH/USDT,1568.46,2.60926
2023-01-31 11:03:00,ETH/USDT,1568.8,12.68201
2023-01-31 11:04:00,ETH/USDT,1569.37,2.84973
2023-01-31 11:05:00,ETH/USDT,1568.41,10.56069
2023-01-31 11:06:00,ETH/USDT,1569.46,6.1469
2023-01-31 11:07:00,ETH/USDT,1568.77,3.88713
2023-01-31 11:08:00,ETH/USDT,1569.2,7.93455
2023-01-31 11:09:00,ETH/USDT,1568.73,6.34902
2023-01-31 11:10:00,ETH/USDT,1568.26,1.59193
2023-01-31 11:11:00,ETH/USDT,1569.08,3.72888
2023-01-31 11:12:00,ETH/USDT,1568.15,13.38162
2023-01-31 11:13:00,ETH/USDT,1569.38,6.27301
2023-01-31 11:14:00,ETH/USDT,1569.16,0.98497
2023-01-31 11:15:00,ETH/USDT,1569.65,1.85999
2023-01-31 11:16:00,ETH/USDT,1569.17,2.57431
2023-01-31 11:17:00,ETH/USDT,1570.25,4.33091
2023-01-31 11:18:00,ETH/USDT,1570.76,4.38768
2023-01-31 11:19:00,ETH/USDT,1570.3,5.53613
2023-01-31 11:20:00,ETH/USDT,1570.3,0.0
2023-01-31 11:21:00,ETH/USDT,1569.74,4.29796
2023-01-31 11:22:00,ETH/USDT,1569.76,2.37999
2023-01-31 11:23:00,ETH/USDT,1569.34,2.89177
2023-01-31 11:24:00,ETH/USDT,1570.0,3.49298
